Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
Undy 500,"Apr 8, 2004",Wellington Contact,,2,,[Hdg]Undy500maniahitsWillisStreet.TheannualUndy500racestookoverWillisStreetlastweekattractingacrowdofabout1500peopletoseethescantilycladrunners.,
Unemployment Board,1997,John Banks : A Biography,,12,,"Atonepoint,however,Robertwentonthe'4AScheme',areliefmeasuresetupbytheUnemploymentBoardin1930.",
Unemployment Fund,1966,Quest for Security,SUTCH,128,,"Provisionwasmadefora50percentsubsidyfromgeneralrevenueonallexpenditurefromtheUnemploymentFundwhichwastobeadministeredbyaBoardofeightmembers,includingtwofromtheworkers.",
unfavourable country,1922,NZ Journal of Science & Technology,,5/119,,"This,fromitsappearance,andfromthefactthattheMarthaandEdwardlodesbecomepoorwhere,inthedeeperlevels,itimpingesonthem,hasbeenregardedas`unfavourable'country.",Morgan
unfinished,1958,"Sheep.  Part 1, Sheep husbandry",STEVENS,19,,Rapeisessentiallyalamb-fatteningcropsuitableforareaswithalightsummerrainfallwherepasturesfailatatimewhenunfinishedlambsarestillonhand.,
"unfortunate experiment, the","Jan 25, 1998",Sunday Star Times,,Focus 3,,Herdoctor..hadledanAucklandUniversity-NationalWomen'sHospitalcarcinomainsituresearchprogrammeonwomenpatientswithouttheirknowledgeorconsent.ItbecameknownasTheUnfortunateExperimentandinthelate1980sresultedinayear-longinquiryheadedbyJudgeSylviaCartwright.,
"unfortunate experiment, the","Jan 7, 1991",Listener (New Zealand Listener),,,,"Bouquetsofbarbedwireto:...Metro:forstabbingitselfinthespleenbyalleginghugefaultsinthe""UnfortunateExperiment""articlethatmadeitfamous...",
"unfortunate experiment, the","Apr 7, 2001",Listener (New Zealand Listener),,77,,"DaveGibson'sscreenplaydeftlynegotiatedapaththroughthethornyissuessurroundingtheinfamousUnfortunateExperiment,mostlywithoutpatronisingviewers.",
"unfortunate experiment, the","May 19, 2001",Listener (New Zealand Listener),,13,,"Thesedays,thedepletedhealthsystembreedsanegligenceofisown,buttheUnfortunateExperimentreallywasjustthat-anactofdeliberate,ifunintended,malpractice.",Originally Listener 24/3/01
"unfortunate experiment, the","May 26, 2001",Listener (New Zealand Listener),,9,,"Nevertheless,thegreatmajorityofdeathsinuntreatedwomencouldbeattributedto""theunfortunateexperiment""...<i>Ibid.</i>24WhatoftheautocraticHerbertGreen,whoseuncheckedpracticesledtothe""unfortunateexperiment""?",
uni,"Dec 13, 1999",Evening Post,,5,,"ButwhenIwasatuni,IwentbacktoourhospitalinPateaandIworkedaswhatwasthencalledanurseaide.",
uni,"Mar 31, 2003",Salient,,No. 5/54,,"I'dliketomeetsomeonewhoknowswhatthey'redoingatuni,wheretheythinkit'stakingthem.",
uni,"Oct 30, 2005",Sunday  Star Times: Escape,,5,,I'vebeentouniandhelddownadayjobbutthisissomuchmoreenjoyable.,
uni,"May 14, 2002",Independent Herald (Wellington),,9,,"""Iwouldlovetopracticemore,butuni'sprettyfullonatthemoment.""",
uni,1966,NZ Contemp. Dict. Suppl. (Whitcombe's),,627,,Unin.shortenedformofUniversity.,
uni,1968,NZ Contemp. Dict. Suppl. (Collins),,21,,Uni...n.shortenedformofuniversity.,
uni,1980,"Personal Kiwi-Yankee Dictionary, A",LELAND,107,,Uni:UNIVERSITY,
uni,1986,NZ Pocket Oxford Dictionary,,843,,unin.NZ&Austral.sl.university.[abbr.],cf. 1982 Collins Concise Eng. Dict. 1281]
uni,"Apr 26, 1986",Listener (New Zealand Listener),,46,,"Varsity,...isaverycommonwordinthemouthsbothofstudentsandthepublic,muchmoresothanuni,whichtheNZPODimpliesispreferred.",Forrest Scott
uni,1988,"Dictionary of Kiwi Slang, A",McGILL,117,,unicontractionofuniversity.MostlyNZA.,
uni,"Feb 9, 2002",Listener (New Zealand Listener),,77,,"LowetriedthatoldinterviewstandardonthePM-whatwouldshebedoingifitwasn'tpolitics?""I'dprobablybeatunimarkingessays,""shereplied.",
uni,1940,Te Waimate,STUDHOLME,71,,Anarwhal'shornhasthesametwistasthemythicalunicorn'sanditappearsthatwhalersandotherseafaringpeoplewhofrequenttheArcticwaterscallthem`unis'.,
unicorn team,1931,Old Coaching Days,LOVELL-SMITH,117,,"Stirling'sadventures[c1870s]wereconfinedtoabroken[coach-]pole,...andanotheroccasionwhenhedroveonthereturntriptoSwitzers,aunicornteam.",
unicorn-fish,1927,Bibliography of NZ Fishes,PHILLIPPS,52,1971,<i>Lophotescepedianus</i>Giorna.UNICORN-FISH.,
unicorn-fish,1987,Fishes: A Bibliography,PAUL et al.,,,unicornfish1067-8UNICORNFISHES1062-8,
unimproved,"Apr 16, 1842",Nelson Examiner and New Zealand Chronicle,,23,,"Theformerisatpresentapparentlyreadyfortheplough,particularlywhereithasbeenburnt;andthelatter,evenifleftunimproved,mustbevaluableforpasturage.",
unimproved,"Feb 14, 1852",Lyttelton Times,,1,,"Itmustbeborneinmindthatinspeakingoftheaveragequantityoflandrequisitetomaintainasheep,Iheremerelyalludetowildandunimprovedpasture.",
unimproved,"Jul 9, 1901",Marlborough Express,,2,,Ratingonunimprovedvaluewascarriedinthiscountryby399to23.,
unimproved,"Mar 7, 1929",Evening Post,,10,,AproposaltointroduceintheWaitemataCountyratingonunimprovedvaluesinsteadofoncapitalvaluesyesterdaywasdefeatedby2393votesto1251.,
unimproved,"Nov 28, 1945",Evening Post,,9,,HewonderedwhotheMinisterexpectedtodeveloptheunimprovedcountryofNewZealand.,
unimproved,"Nov 1, 1914",Chudleigh Diary,,464,1950,AnEstateagentcameovertoseetheland.Hevaluedtheunimprovedat[pounds]15p.a....andsomesectionshigher.,
unimproved,1915,NZ Sheepfarming,MacDONALD,95,,"Therearegoodopportunities...inbuyingsecond-classcountryunimproved,whichmaybecoveredwithti-tree,manuka,fern,etc.",
unimproved,1936,Agricultural Organization in NZ,,30,,"Ithasbeenindicatedthat,ofthe43millionacresofoccupiedland,about24millionacresare`unimproved,'andareundernativegrasses,phormium,fern,scrubandvirginbush.",
unimproved,1966,"English Language in Aust. & NZ, The",TURNER,171,,[TheEuropeanNewZealander]stilltalksofunspoiltnaturebutintownasectionwithoutbuildingsiscalledunimproved.,
unimproved,1986,Off the Sheep's Back,RICHARDS,100,,AlargeblockofunimprovedMaoriland...provedastumblingblocktotheprogressofthevalley.,
union shed,"May 10, 1894",Otago Witness,,11,,THESHEARERS'UNIONSHEDAGREEMENT.,Headline
union shed,"May 28, 1891",Wanganui Chronicle,,2,,"""ByJove,Bill,wehavecometotherightshop;thishereisaunionshed...""",
union shed,1975,Eight Daughters,HARPER,78,,We'vemusteredintheSouthernAlps/AndshorninaUnionshed/,c1920s verse in 1975 Harper Eight Daughters
union-bashing,1976,Loosehead Len's Bumper Thump Book,LACEY,32,,DBaretothebeerbusinesswhatRobMuldoonistounionbashin'.,
unionise,"Dec 10, 2004",Radio NZ / National Radio,,,,I'mgoingtounioniseseveralpartnerships.,Jim Hopkins: Nine to Noon
unionise,"Apr 20, 2005",Express (Gay & Lesbian Express),,11,20 Apr - 03 may 2005,<b>Whyisitimportanttoyoutounionise?</b>,
unit,"Oct 1, 1998",NZ Farmer,,19,,Thetwinnersandtwo-toothsarevaccinatedanddrenchedpre-lambingandgivenfeedpriority...,
unit,"Jul 6, 2001",Fencepost.com,,Expert Farming,,Theassociatedmobsshouldbefedaccordinglyandthisincludesnotjustfeedingupthetwinnersbutalsothatthesinglebearingewesarenotoverfed.,
unit,1985,Last Entail Male,LANGDALE-HUNT,47,,FrederickHuntleasedthreeblocksoflandatthebackofhisfarmtothreetenants...Noneoftheseunitswaseconomicandtheonlywaythesetenantscouldexistwasbytakingoutsidework.,
unit,"Mar 24, 1953",Evening Post,,4,,..2dairyunitsestimatedtocarryabout53and55dairycowsandreplacementsrespectively..and1fatlambunitestimatedtocarryabout700-900ewesand50-70cattle.,
unit,Apr 1987,NZ Journal of Agriculture,,6,,"It'sabigHawke'sBayhillcountryunit,butBenNevisStation,nearDannevirke,hasshruggedoffitsoldtraditionsofrunningsheepandcattle.",
unit,"Nov 25, 2000","Press, The",,64,,Awell-balancedunitcomprisingbothriverflatsandeasyterraces.Afirstclassunitrunningapproximately3800s.u.[stockunits]onrollingcontour.,
unit,"Mar 17, 2001",Dominion,,65,,Largeintensivegrazingunitrequiresatopselfmotivatedstockpersonwhohastheconfidencetomanageapproximately1100dairygrazers.,
unit,"Oct 21, 2001",Sunday Star Times,,E5,,"Evenuneconomicdairyunitshaveincreasedfrom$424,133lastyearto$526,147.",
unit,2000,Peter Glossary,PETER,7,,unit:articulatedstock-truckoronewithtrailer.,
unit,2001,Questionnaire Respondents (DB),,,,stocktransporter:unit.3.,
unit,"Apr 19, 2001",Taranaki Daily News,,16,,Sickofthatoldunitnotdoingthejob?Needtoupgradeyourfencingunit?[fencingunit],
unit,"Mar 9, 1974",Dominion,,27,,[Advt]Inprincipaltouristarea...11unitsplustwoseparateflatsaswellasowner'shouse.,
unit,"Nov 15, 1938",Evening Post,,7,,"CabinethasapprovedofadditionalcontractsfortheerectionundertheStatehousingschemeof125single-houseunits,14two-houseunits,andonefour-houseunit.",
unit,1976,Sunset Village,SARGESON,dustcover,,"SunsetVillageisa`pensionerhousingsettlement'containinguniformlivingunitsintowhichsocietyvialocalgovernmenthascorneredanumberofpensioners.<i>Ibid..</i>7Foralthoughtheslopeofthe[pensionerhousing]sitewastowardthecoldsouth,itwasMrsTrigger'sgoodfortunetobehighestofall...wherefromherwidewindowshecouldobserveeveryunit;oralmost.",
unit,1979,Skin Deep,WILLIAMS,71,,Intheeveningsaloneinhermotelunitshe'sbeenrackingherbrainstothinkupwaysofsteppingupthebusiness.,
unit,1980,Islands,EVANS,29/131,,"`Bitofastirtonightinmyunit,endofconferencepartysortofthing.'`Yeah?Youwon'tgetawaywiththat,themotelowner'saMormonorsomething.'",
unit,1982,Collins Concise English Dictionary,,1282,,"unit...10.NZaself-propelledrailcar.11.Austral.&N.Z.asmallself-containeddwelling,suchasaflat,inacomplexofsuchdwellings.",1986 NZPOD 844; 1985 Collins NZ Compact Dict. 524
unit,"Jun 7, 1985",Evening Post,,3,,"MrsSmart'sbedroominthetopstoreyoftheCoatesStreetunitwasgutted,andherchildren'sroomswereburnedandbadlysmoke-damaged.TheHousingCorporationhasarrangedforhertomoveintoanearbycorporationhouse.",
unit,"Jul 13, 1986",Sunday News,,5,,"PapakuraofficeofWereRealty.9.30am,4/7/86.Davidwentinfirst...Iaskedthemanbehindthecounterforflatsorunitstorent.",
unit,"Oct 9, 1986",Evening Post,,32,,TheGovernmentisgettingintothe`grannyflat'hiringbusiness....The...HousingCorporationwillstarthiringsmallrelocatableunitstoelderlyordisabledpeoplewantingtolivenearfamilyorclosefriends.,
unit,"Jan 7, 1987",Evening Post,,20,,"KELBURN:OYO.$79,500ono.Architectdesigned2dbrunitinblockof2,sepamenities,parking,unittitle...",
unit,May 1987,Metro,,66,,She[anolderwoman]hungonbravelythroughthelatesummer...inherlittleunitinOnehunga...,Roger `Auckland Life'
unit,1985,Envoy from Mirror City,FRAME,161,,Frank'sbachhadbeenalmostsurroundedby`units'builtuponwhatwasnowexpensive`realestate'.,
unit,1985,Envoy from Mirror City,FRAME,165,,"ArrivingatOamaru,IwentatoncetothemotorcampwhereIhadrentedaunitforthenight.IboughtsuppliesfromthedairyandIstaredcuriouslyatthedairyowner...whohadbeennamednext-of-kinwhenmyfathercollapsedoutsidetheshop.oughttoknowtheprocedurebynow...",
unit,1983,Of Toffs and Toilers,BUCKLEY,143,,Thelittlefenciblecottagesbuiltforthemenandtheirfamilieswereatfirstdoubleunitsofkauriweatherboardswithnewspaperspastedovertheinsidetokeepoutthedraughts.,
unit,1988,"Carpathians, The",,113,,MattinawalkedbytheRetirementVillage..withitssmallbrickbuildingscalledunitsneatandsquareliketheold-timetransformersthatwereusedtocollectandredistributeelectricity.,
unit,"May 26, 2001",Listener (New Zealand Listener),,6,,"Theironyisthatmanyplacesinacuteunitsarefilledbypatientswhoarereadytobedischarged,buthavenoaccommodationtogoto...Inthemeantime..healthfunderspretendthatacuteunitswithbedsforaround40-50patientseacharesufficient.Thestaffoftheunitsknowtheyarenot.",
unit,1980,"Personal Kiwi-Yankee Dictionary, A",LELAND,107,,unit:(a)...(b)Auniversitycoursethatrunsallyearandisequivalentintimerequiredoffrom2-4coursesataU.S.university.OnlytheUniversityofOtagoretainsthissysteminNewZealandalthoughin1970everyNewZealanduniversityoperatedinthisway.,
unit,1987,Metro Fiction,,13,,[He]sendsinhisCVforhisjobandhisArtsunits...theywereIndonesian.,O'Sullivan Wonderland
unit,1988,Super Man,RENNIE,197,,"`Topstudentinhistory,andApassesinallfinalyearunits,'Leosaid.",
unit,1986,NZ Pocket Oxford Dictionary,,844,,unit...NZ&Austral.setofcomponentsofamilkingmachineformilkingonecow;NZ&Austral.=homeunit(helivedinapensionerunit);NZsuburbanelectrictrain;,nf. 1982 Collins Concise Eng. Dict.
unit,1982,Into the World of Light,IHIMAERA & LONG (ed.),129,,"Theunitsranonlyoccasionallyduringthedayandsometimesyouhadtowaitalongtimeforone...WhentheunitpulledintoWellingtonstation,Joehadamadrushtomakeittothecourts.",
unit,"Jun 11, 1990",Listener (New Zealand Listener),,16,,"AndClark<i>is</i>aworkaholic,keepingcrazyhours,commutingceaselesslybetweenWellingtonandAuckland,usingtheplaneliketheJohnsonvilleunit.",
unit,"Feb 19, 1944",Evening Post,,6,,"AdowntraintowedthecrippledunitbacktoWellington,andnormalrunningwasresumedat9.23p.m.",
unit,1969,Personal Communication,,,,"ThefullofficialtitleisElectricMultipleUnit,oftenshortenedtoMultipleUnit,ortoElectricUnit(thelatteralsoobtainsingeneralpopularusage).The`unit'isactuallyamotor-coachwithoneortwotrailer-coachesattached.Dependingontraffic,gradients,etc.uptothreeofthese`units'canbeputtogetherunderonedrivertoform,say,anine-cartrain.Theconceptiswellknowninrailwaysmanagementandispractisedoverseas,bothwithelectricanddieselunits.ButthewordunitseemstohavesurfacedasthepopularnameonlyinNewZealand(cf.Londoners'useoftube),andonlyforelectricunits,not,e.g.,formultipledieselrailcars,orinChristchurch,fortram-carswhentheyweredesignedtorunasunits.Unitswereintroducedtothe
Wellington-Johnsonvillelinein1938;thentothe
Wellington-Paekakarikilinein1946;andafewyearslatertotheheavily-usedHuttValleyline.Thewordcameintopopularusage(e.g.`I'mofftocatchtheunit.')probablyc1939-40.","E.H. Hitchcock, formerly NZ Railways electrical engineer, personal communication"
unit,1969,Personal Communication,,,,"ThefullofficialtitleisElectricMultipleUnit,oftenshortenedtoMultipleUnit,ortoElectricUnit(thelatteralsoobtainsingeneralpopularusage).The`unit'isactuallyamotor-coachwithoneortwotrailer-coachesattached.Dependingontraffic,gradients,etc.uptothreeofthese`units'canbeputtogetherunderonedrivertoform,say,anine-cartrain.Theconceptiswellknowninrailwaysmanagementandispractisedoverseas,bothwithelectricanddieselunits.ButthewordunitseemstohavesurfacedasthepopularnameonlyinNewZealand(cf.Londoners'useoftube),andonlyforelectricunits,not,e.g.,formultipledieselrailcars,orinChristchurch,fortram-carswhentheyweredesignedtorunasunits.Unitswereintroducedtothe
Wellington-Johnsonvillelinein1938;thentothe
Wellington-Paekakarikilinein1946;andafewyearslatertotheheavily-usedHuttValleyline.Thewordcameintopopularusage(e.g.`I'mofftocatchtheunit.')probablyc1939-40.","E.H. Hitchcock, formerly NZ Railways electrical engineer, personal communication"
unit,1978,Brushed Words,FRY,3,,Nowtherailwayrunsthecleavagebelow;/IheartheUnitasitmovesalongthevalley/whisperingelectrical...,
unit,1980,"Personal Kiwi-Yankee Dictionary, A",,107,,"Unit:(a)(Wellingtononly)suburbancommutertrain,car,SUPERFICIALSUBWAY.",
unit,1988,"Fools on the Hill, The",LAY,218,,"...you'dhaveanicelittlehouseinNewlands,betravellingintotowneverydayontheunit,behiringatellyfromthePSIS,...",
unit,1976,Miracle,O'SULLIVAN,15,,"Eachmorninghewouldtaketheunitintotown,takeitbackeacheveningatfive-thirty.",
unit,1982,Poor Richard,OLIVER,21,,pigletyou'dnevernotice/carryinghiscaseload/toandfroontheunit/takesowltoahousewithaview/andkangaonanother/stoptoadecentsuburb/andpiglethometotheprefab/nottoofarfromthesandhills,
unit manager,"Jun 22, 2002",Dominion,,50,,"Unitmanager:SisamandSonsproperty,producinginthetop10%ofsheepandbeeffarms,offersanopportunityforthedevelopmentofaunitmanager'spositionontheir1500haproperty.",
unit title,"Oct 2, 1993",Listener (New Zealand Listener),,40,,"Thereisanotherpitfallforownersofunittitles...Beforetheact,youcouldbuildrightuptoaunittitleboundary.",
United,"Apr 16, 1928",Evening Post,,10,,"TheorganiserfortheUnitedNewZealandPoliticalOrganisation(Mr.A.E.Davy)statedto-daythatMr.W.A.Veitch,M.P.,hasacceptedtheinvitationextendedtohimtolinkupwiththeUnitedParty.",
United,"Mar 5, 1930",Evening Post,,10,,"FrommanybranchesoftheorganisationmessageshavebeenreceivedcondemningthetotallyunwarrantedanduncalledforattacksmadebyMr.DavyonthePrimeMinister,andcommendingtheexecutiveforitsactioninriddingtheorganisationofonewhowasseriouslyjeopardizingitssuccessandprejudicingitintheeyesofmembersoftheUnitedorganizationandthegeneralpublic...",
United,1959,History of New Zealand,SINCLAIR,246,,"Drovesofthem[voters],believingthenewspapers'figure,returnedtotheLiberal(nowcalled`United')fold,hopingnostalgicallythatthepastureswouldbeaslushaswhenSeddonhadbeentheshepherd.",
United Federation of Labour,1959,History of New Zealand,SINCLAIR,205,,"Almosteveryunioninthecountry,wasrepresentedata`UnityConference'in1913whenthe`RedFeds'andmostoftheUnitedLabourPartyjoinedforcestoformtwoneworganizations,theUnitedFederationofLabourandaSocialDemocratParty.",
United Labour Party,1959,History of New Zealand,SINCLAIR,197,,In1904TheTradesandLabourCouncilsatlastsetupaPoliticalLabourLeaguewhichsupportedseveralcandidatesintheelectionsof1905and1908;in1910itwassucceededbythefirstLabourPartywhichwastwoyearslaterreorganizedastheUnitedLabourParty.,
Unity Conference,1959,History of New Zealand,SINCLAIR,205,,"Almosteveryunioninthecountry,wasrepresentedata`UnityConference'in1913whenthe`RedFeds'andmostoftheUnitedLabourPartyjoinedforcestoformtwoneworganizations,theUnitedFederationofLabourandaSocialDemocratParty.",
universal penny postage,"Jan 16, 1904",NZ Observer,,3,,Theinstitutionofuniversalpennypostageoughtnottobenowlongdelayed.,
University College,1959,History of New Zealand,SINCLAIR,286,,"NewZealandrunsauniversity(tobeprecise,fouruniversitycollegesandtwoagriculturalcolleges)onthecheap.[Footnote]Theybecamefulluniversitiesin1957",
University Entrance,"Nov 1, 1933",NZ Statutes,,23,,"ThePrincipalofthe
FieldingAgriculturalHighSchoolgaveventrecentlytosometrenchantcriticismoftheverynarrowandobsoleteoutlookthatresultsfromthepresentconfinementofthesecondaryschoolscoursestotherigidprescriptionoftheUniversityEntranceExamination.",
University Entrance,"Mar 3, 1933",NZ Tablet,,22,,"TheUniversitySenateatitsrecentmeetingapprovedoftheproposaltoincludeintheMatriculationorUniversityEntranceexaminationseveraladditionalsubjectssuchas
Economics,Type-writing,&c.",
University Entrance,1945,Blue and White,,11,,Inadditiontothis..26boyspassedtheUniversityEntranceExamination.,
University Entrance,1954,Blue and White,,93,,IndoorstheScholarshipcandidatesworriedoveranAdditionalMaths.paperwhiletheUniversityEntranceexamineeshadEnglish.,
University Entrance,1929,AJHR,,E-6/2,,"Thepresentlower-leavingcertificateisgrantedtoapupilwhohas..ingeneralreachedastandardof
attainmentcomparabletothatrequiredintheUniversityEntranceorClassDExamination...Atthepresenttime
ourleaving-certificatesaretoocloselyassociatedwiththecandidate'ssuccessintheUniversityEntranceExamination.",
University Entrance,1940,AJHR,,E-2/6,,Itisregrettablebutnotsurprising..thatsofewpupilsconsidertheacquirementofthe[school]certificateworththeirwhileunlesstheyattemptUniversityEntranceatthesametime.,
University Entrance,1953,AJHR,,E2/10,,"UniversityEntranceexaminersvarywidelyintheircommentsoncandidates,eveninregardtospellingandwriting.",
University Entrance,1979,"University of New Zealand, The",PARTON,90,,"UniversityEntranceexaminersvarywidelyintheircommentsoncandidates,eveninregardtospellingandwriting.",From 1938 Senate Minutes
University Entrance,1926,NZ Statutes,,17 Geo. V 70?742,,ThereisherebyestablishedaUniversityEntranceBoard..whosedutyshallbetoconsiderthecurriculaandcoursesofstudyatsecondaryschoolsinrelationtotheeducationalandotherrequirementsformatriculationatanyconstituentcollege.,
University Entrance,1938,"School Looks at Life, The",STRACHAN,67,,AdifficultproblemhasbeenwhattodowithUniversityEntrancecandidates.,
University Entrance,1938,"School Looks at Life, The",STRACHAN,74,,"ItisastateofaffairswhichmustremainsolongasaUniversityEntrancepassisacceptedasevidenceofagoodgeneraleducation,andasacondition
ofemployment.<i>Ibid.</i>88ThedemandbyparentsforathreeyearUniversityEntrancecoursefortheirchildrenputsusinadilemma.",
University Entrance,Mar 1992,Metro,,51,,"AfterscrapingthroughUniversityEntrancebveightmarks,[she]...becameapsychiatricnurse.",
University Entrance,"Feb 6, 1886",Grey River Argus,,4,,"InthelistofcandidatesfortheNewZealandUniversityentranceexaminationappearsthenameofA.S.MalcolmofGreymouth,ashavingpassedthematriculationexaminationinscience,andJ.M'Kayashavingpassedinarts.",
University Entrance,"Jan 19, 1943",Evening Post,,4,,TheresultsoftheUniversityEntranceexaminationswillbeavailableforpublicationearlynextweek.,
University Entrance,1987,Alex,DUDER,55,,"BreezethroughSchoolCert.BreezethroughUniversityEntrance,breezethroughlife.",
University Entrance,1983,"History of the University of Auckland, A",SINCLAIR,181,,"Consequently,thedemocraticdemandfor""matric""waspullingdownthestandardofentrytotheuniversity,while..thesecondaryschools'syllabus,andindeedsecondaryeducation,wasbeingdominatedbythedemandsofpreparationfortheuniversityentranceexamination.",
unJaffa-ised,"Jul 18, 2005",NZ Herald,,A8,,TheoneunJaffa-isedpartofAucklandandtheywanttoscrewwithit.,
unKiwi,"Jun 15, 2002",Listener (New Zealand Listener),,32,,"Butthere'salsosomethingunKiwiandmeanspiritedaboutthepersonwhodeclinesameal,andshunsteaorcoffee.",
unKiwi,"Aug 20, 2005",Listener (New Zealand Listener),,60,,NotgivingyourfellowbeachcomberadecentfewmetresofspaceonthesandisunKiwiantheonlyresponseistodecamp...,
Unknown Warrior,"Nov 13, 2004",Listener (New Zealand Listener),,21,,"...HewillbetakenonaguncarriagethroughcentralWellingtontotheNationalWarMemorial,wherehewillhavehisfinalrestingplace;thenewlybuiltTomboftheUnknownWarrior.",
unlambed,1958,"Sheep.  Part 1, Sheep husbandry",STEVENS,49,,"Everyfewdays,dependingonthedropoflambsandthepaddocksavailable,theunlambedewesaremovedon.",
unlambed,1958,"Sheep.  Part 1, Sheep husbandry",STEVENS,49,,Althoughitlackstheadvantagesofsheddingofftheunlambedewes...,
unloader,1978,Gold Mining at Waihi (Glossary),,336,,Unloader:Adevicetocutofftheloadonamotordrivinganair-compressorwhilethepressureremainedaboveacertainlevel.,
unmarked,1968,Who'd Marry a Doctor?,GRUNDY,66,,"Thecattlearesortedout,andthebullsaremarked....Afewgoodspecimensaresentbackunmarkedforbreedingpurposes.",
unmustered,"Feb 10, 1860",First Year in Canterbury Settlement,BUTLER,iv/43,1863,"Onedippingwouldnotberuinous,butthereisalwaysachanceofsomescabbysheephavingbeenleftupontherununmustered,andtheflockthusbecominginfectedafresh,...",
unmustered,1949,NZ Journal of Science & Technology,,30/292,,...re-infestationfrom`stragglers'orunmusteredsheepcannottakeplace...,
unpack,Feb 1878,Grace Pioneer Missionary,,290,1928,"Hereweunpackedourridinghorseandreplacedeverythinginthecart,...",1878 Feb Mrs Grace Journal in Grace Pioneer Missionary (1928)
unPakehaised,"Sep 15, 1875",Chudleigh Diary,,242,1950,AtOhinemututhenativesarethecleanestmostunpakeha-isedMaoriesIhaveeverseen.,
unploughable country,"Sep 16, 1940",NZ Journal of Agriculture,,183,,"Onunploughablecountrysuchasthis,wheresnowgrassis,orwas,thedominanttussock,theintroductionofsomeleguminousplantsmaybeofsomeconsiderablevalue.Itisthoughtthatifsomesuchplantcouldbeintroducedandmaintainedinsomeoftheunploughabletussockcountryaveryusefulpurposewouldbeserved.",
unploughable country,"Sep 16, 1940",NZ Journal of Agriculture,,188,,Thistrialhasbeendesignedtoobtaininformationregardingtheestablishmentandmaintenanceofusefulleguminousplantsoncertainunploughabletussockcountry.,
unploughable country,1961,Agriculture,CONNELL & HADFIELD,490,,Onploughablecountrythecontrolofbrackenfernpresentsnoproblem.Itisonunploughablecountrythatthecontrolisdifficult.,
unscrubbed,"May 19, 1888",Egmont Star,,15,,"Pigeonsandpheasantsarenumerousinmanypartsofthebush,whilstthereafewtobeobtainedupanyofthebushroads.[Egmont]Plains""sports""don'tcaretowanderthroughunscrubbedbush,andasaresultgohomewithlighterbagsthanwhentheystarted.",
unsealed,"Oct 16, 1999",Listener (New Zealand Listener),,50,,"Today,anunsealedroadisconsideredtobeonewhichismadefromnaturalmaterialsandametalroadismadefromcrushedorminedmaterial.",
unsealed,"Feb 9, 2000",Wairarapa Times-Age,,1,,"Itisnarrow,unsealedinparts..andsuffersfromwaterrun-offandpoordrainage.",
unsealed,1986,Then Again,McCAULEY,33,,Theroadrunsinlandagain.Abridgeacrossamarshyestuarythickwithmangrovesthenusealedroadwaywindingthroughthebush.,
unsealed,Aug 2002,NZ Memories,,37/16,,"Wewentcampingforourholidaysand,onceoutofTaranaki,wehadtodriveovernarrow,winding,unsealedroads.",
unskirted,1936,Agricultural Organization in NZ,,707,,"Itmaybetakenforgrantedthatabuyerfacedwithamassofunskirtedwoolwill,ontheaverage,shadethepriceasasortofinsuranceagainsttheriskherunsinbuyingit.",
unskirted,"May 14, 1872",Otago Daily Times,,2,,"Class237.-Forthemostvaluable12fleecesewes,unskirted.",
unskirted,"Nov 22, 1941",Evening Post,,11,,"Theassociationreportsinstancesofbadlygotup,unskirted,orinsufficientlyskirtedwoolsbeingvaluedonalowerbasis,particularlywithaveragetogoodwools.",
unswag,1860,Forest Creek MS,BUTLER,51,1960,"Feed,water,andfirewood,onhavingfoundaspotpossessingtheserequisites...firstunswagthehorse.",
untaken up,Jun 1860,Forest Creek MS,BUTLER,54,1960,ButImustmostemphaticallyexpressmybeliefthatthereisnomoreavailablecountryleftinthisprovinceuntakenup.,
untapued,1838,New Zealand  (Polack),POLACK,1/159,,"wasneverthelessinformed,itwouldbelawfultoplacealittletobaccointhecanoethatwasuntapued[a-acute];",
unthrift,1958,"Sheep.  Part 1, Sheep husbandry",STEVENS,64,,"Unthriftinyoungsheepisnotnecessarilytheresultofinterferencewiththebodyeconomybyworminfestation,sothattheuseofwormdrenchescannotalwaysbringaboutimprovement.",
unthriftiness,Apr 1956,NZ Journal of Agriculture,,16,,Atthefirstsignofunthriftinesscalvesshouldbedrenchedwithphenothiazine...,
unthriftiness,1958,"Sheep.  Part 1, Sheep husbandry",STEVENS,69,,"Onfarmswherehighdeathratesandunthriftinessareannualtroubles,itisworthwhiletoseekveterinaryadviceonthepossibilityofmicro-elementdeficiencyasthecauseofthetrouble.",
unthriftiness,Dec 1964,NZ Journal of Agriculture,,500,,Cobaltdeficiencymaybeacauseofunthriftinessinlambsfromanearlyage.,
unthrifty,1958,"Sheep.  Part 1, Sheep husbandry",STEVENS,57,,"Whilethisistrueforhealthy,thriftylambs,wherelambshavehadaset-backorareunthrifty,thereissomeadvantageinpostponingthedockingday.",
unthrifty,1958,"Sheep.  Part 1, Sheep husbandry",STEVENS,83,,..thesheep[withkedsandlice]becomesunthriftyandingeneralpresentsamiserableappearance.,
unthrifty,1966,Sheep Farming for Profit,DU FAUR,131,,..itisessentialtodraftouttheunthriftyand'tailenders'...,
