Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
jigger,1953,"Story of the Kauri, The",REED,161,,In earlier days a jigger (rough frame to provide a foothold) was erected for the crosscutter to stand on.,
jigger,"May 12, 1979",Evening Post,,20,,The catch for squid jiggers For foreign and joint venture squid boats operating off New Zealand keeping on the right side of the law and the 12 nautical mile limit may not be as easy as it sounds.,
jigger,"Feb 15, 1986",Dominion,,5,,Record squid catches by foreign licensed jiggers in New Zealand waters should see quotas filled after two poor seasons.,[squidfishermen's]
jigger,1924,Maori Place-Names of Otago,BEATTIE,444,,The best wood for making jiggers for catching manga (barracouta) was towai.,Andersen Maori Place Names
jigger,"Jun 7, 1988",Personal Communication,,,,"Kendrick Smithyman jigger or alternatively joker, the top section of a (kauri) gumspear. The `spear' was a metal rod sharpened at the tip ... topped by a wooden handle of a spade or shovel, the handpiece and section of (part of) shaft being hafted to the blade. The length of the spears varied from (say) 1 metre to something up to 3 or 4 metres, for sounding/probing for swamp gum. ... Source: historic photograph caption on information board at an archival gumfields site cared for by Lands and Survey ... I imagine it's a very local usage.",
jigger,2000,"Dream of Nikau Jam, The",HAWES,14,,"He came to stand beside where Feefi was sitting on the engine cowl, and put his hand on Feefi's shoulder to steady himself against the rocking of the jugger.",
jigger,"Jun 14, 1913",NZ Observer,,5,,You had better go on the first jigger.,
jigger,"Aug 18, 1917",Wanganui Herald,,4,,"The employee in question was proceeding from Aramoho towards Eastown on a ""jigger.""",
jigger,2008,NZ Memories,,74/34,,They [railway gangers] gave us a lift back up through the tunnel on their jigger to Arthur's Pass.,
jigger,"May 20, 2000",Listener (New Zealand Listener),,45,,Buying a CD or the Christmas meat is a comedy act. So are the judge's refreshments and getting to work on the railway jigger.,
jigger,"May 13, 1924",Otago Witness,,74,,A rip and a bang and over the side goes the jigger... Those two fools were out on the jigger without keeping a lookout for my train.,
jigger,"Sep 27, 1986",Listener (New Zealand Listener),,16,,...a slim youth who looks as if he wouldn't know a jigger from a bogie.,
jigger,2000,"Dream of Nikau Jam, The",HAWES,12,,"It was a job he liked, cleaning jars, although he'd never tell that to the other jokers on the jigger right now. <i>Ibid.</i> 13 Stace had left the front seat and was hanging onto the safety rail in the middle of the jigger.",
jigger,Dec 2002,NZ Memories,,33/46,,"Our Dad was the night cart man, part time. His day job was a ganger on the railway. A ganger rode the tracks on a jigger, repairing and maintaining the lines.",
jigger,1905,Sons o' Men,LANCASTER,159,,a little iron jigger that straddled the wooden train-line,
jigger,1926,His Kid Brother,PEACOCKE,162,,[Railway] The jigger's a bit down the line.,
jigger,"Mar 24, 1953",Evening Post,,,,He was travelling between Wiri and Homai on a jigger,
jigger,1956,Dim Horizons,BOSWELL,80,,"He was taken the fourteen miles to Kaihu by sulky, then, it not being train day, by `jigger' to Dargaville, thence by coach to the hospital at Te Kopuru.",
jigger,Sep 1958,Tararua,,63,,"We walked, we rode on a jigger, we hitched a ride on a work-train, and we walked again; ...",
jigger,1980,Tussock Ranges,McLEOD,233,,"The old days, when maintenance of the line was carried out by small gangs of surfacemen living in tiny groups 11 or 12 kilometres apart and travelling up and down the track on hand-pulled jiggers, were dead. Motor trolleys made them more mobile and most of the repair work was now done by gangs sent out from Christchurch in a bus; only at a few strategic points like Cass and Arthurs Pass were there any permanent staff.",
jigger,1981,Black Beech & Honeydew,MARSH,99,,Richard ... compounded for a railroad jigger whose crew he ran to earth in the bar.,
jigger,"May 27, 1984",TV1,,,,"(`Mainland Touch' filler about cleaning the rail bridge at Broken River) ... going up the line past Springfield, on the jiggers - railwaymen always insist on calling them `trolleys' - [motorised platforms for taking man and materials on railway lines.]",
jigger,"Mar 1, 1986",Listener (New Zealand Listener),,11,,"Train passed we put on the jigger,/ wheels spinning on the greasy track -",(David George `Euchre Weather')
jigger,"Nov 8, 1918",NZEF Chronicles,,179,,"At last I commenced the second stage - this time on a `jigger' a frame on two rubber-tyred wheels which holds the stretcher - a journey of about half a mile, to the Collecting Station.",
jigger,1972,Wake of The Axe,NEWTON,193,,"This involved snigging the [kauri] logs to the tramline terminus, loading them on the jiggers, and snigging them from the line to the river's edge...",
jigger,1963,Half-Gallon Jar,McCALLUM,24,,"This big joker say to me, `Listen, mate, that horse has got no show. He is dead.' I say, ` He is not dead. ...' He then say, `I don't mean he is dead that way, but he is not a jigger. He is going to be hooked and run into the ground.'",
jigger,"Nov 15, 2003",Dominion Post,,E15,,"By October 24 [1913], hundreds of angry wharfies were thronged outside the wharf gates watching ""uniformed and brass-buttoned officers at work on the jiggers and stacking cargo"".",
jigger,1964,Watersiders,DAVIS,36,,"Over there holding the wharf down with the stool, that's the tally-clerk. He's counting the number of carcases the boys load on the jigger.",
jigger,1924,Me and Gus,,15,(1977 Gus Tomlins ed Sturm),"It was a girl who was a waitress in a teashop in town, and all he wanted me to do was to go into town with him in the jigger, and drop in there casually by myself and ask if Mr Tomlins had been in.",
jigger-board,1961,"Hang on a Minute, Mate",CRUMP,44,,He joked and chuckled about it as he cut notches for jigger-boards.,Pagination from 1970 edition
jigger-board,1951,Personal Communication,,,,...bungers ... make the best jigger-boards.,R. Gilberd letter
jigger-board,1961,"Hang on a Minute, Mate",CRUMP,11,,How long is it since a man stood on a jigger-board or boiled his billy over a manuka fire.,
jigger-board,Feb 2001,NZ Memories,,55,,"At nineteen, Ross Webber would chop a beech tree in fifteen minutes, standing on an elevated 'jigger board', split from a sapling, to reduce the diameter of the thickly flared trunk.",
jigger-stick,1978,Manawatu Tramping Club Jubilee,,86,,The big stumps with the jigger-stick cuts were a help in track-finding.,
jiggering around,"Jun 30, 2001",Listener (New Zealand Listener),,27,,Nobody is quite sure what effect all this jiggering around will have on the geothermal field underneath.,
jiggerman,Oct 1981,Climate,,32/34,,On tracks running nowhere to/nowhere jiggermen search/ embankments for clues/to missing trains...,(Harry Goodwin Omahu Station)
jigging,1868,"Thames Miner's Guide, The",,54,,JIGGING.- Dressing ores by means of a wire sieve suspended and shaken in a vat of water.,
jiggy-jag,1941,"Canterbury Mountaineer, The",,X/90,,Then we found ourselves jogging along jiggy-jags (jiggy-jag is a technical term for a series of inordinately sharp pinnacles).,
Jill,1906,Some Ups and Downs in NZ&A,PICARD,37,,"The other Jill's has got the next best, ain't he, dear?",
Jill Shepherd,"Jul 14, 1906",NZ Truth,,56/5/7,,It is also necessary to guard against this little `Jill Sheppard' breaking out and making off some more. [article about a 10 year old girl called Ida Holdsworth who lied stole and generally was a J.D.],
jim,"Mar 9, 1907",NZ Truth,,90/4/6,,"... he straightaway handed him a cheque for two pounds. This was on August 13th, 1906, and up to the present the two lovely `jim' [sic] have never been refunded!",
jim bream,"Jul 23, 1986",Codes for Species in NZ Waters,,,,"[species name] rays bream .. [scientific name] <i>Brama brama</i> .. [other name(s)] frying pan fish, jim beam, jim bream. May be called sea bream",
Jim Crow gold,"Sep 20, 1861",NZ Goldfields,,12,1976,"The [Tuapeka] gold looks well. It is scaly, but heavy, smooth, apparently water-worn, and exceedingly similar in outward appearance to Jim Crow gold.",
jim,"Jun 11, 1910",NZ Truth,,2,,"The ""jim"" went on the Karamu prad, but the jockey became unseated during the race and the second favorite [sic] running off the course let the ""roughie"" to win comfortably.",
Jim's Bank,"Feb 11, 2001",Sunday Star Times,,A6,,[Hdg] Dump the flash banks for Jim's Bank.,
Jim's Bank,"May 24, 2001",Dominion,,6,,Clearly you have to be suspicious of Mr Anderton's motives because he's been championing Jim's Bank for a couple of years now and he knows that we are close to making an announcement on financial services.,
Jim's Bank,"Jun 1, 2000",Dominion,,1,,"Mr Anderton has championed ""Jimmy's Bank"" as a means of providing cheap banking services to New Zealanders, and he hoped it would be operating by Christmas.",
Jim's Bank,"May 16, 2001",Norwester,,12,,The same could be expected to happen when the banks tackle Jim's Bank.,
Jimmy,1850,McLean Papers,,8/177,,"I consider Davy has done a foolish thing in selling his farm. ...I am glad it has not, as usual fallen into the hands of the `Jimmies' usurpers of the soil, but into those of a man who intends to surpass in improvements, anyone in the place.",W. Halse
Jimmy,1898,Austral English,MORRIS,220,,"~ obsolete name for an immigrant, a word which was jocularly changed into Jimmy Grant. The word `immigrant' is as familiar in Australia as `emigrant' in England.",
Jimmy,1859,Geoffrey Hamlin,KINGSLEY,211,,"``What are these men that we are going to see?' `Why one,' said Lee, is a young Jimmy I beg your parden, sir, an emigrant, the other two are old prisoners.''",
Jimmy,1867,Cassell's Magazine,,440,,"`I never wanted to leave England,' I have heard an old Vandemonian observe boastfully. `I wasn't like one of these `Jimmy Grants' (cant term for `emigrants'); I could always earn a good living; it was the Government as took and sent me out.' [The writers probably used the word immigrant, which, not being familiar to the English compositor, was misprinted emigrant. The `old Vandemonian' must certainly have said immigrant.]",
Jimmy,1941,NZ Slang,BAKER,23,,,
Jimmy,1968,NZ Contemp. Dict. Suppl. (Collins),,11,,jimmy n. immigrant. See pommy.,
Jimmy Allen's Art Union,"Apr 18, 1917",Chronicles NZEF,,II/16 : 89,,"When a fellow in business or on a farm draws a prize in ""Jimmy Allen's Art Union"" he has to go whatever happens to his affairs. [Note. Colonel Sir James Allen is Minister for Defence, and in that capacity controls the ballots which are made use of to fill the drafts after Voluntary recruiting fails].",
Jimmy Allen's Art Union,"Jul 5, 1918",Chronicles NZEF,,IV/47 : 243,,I want a P.T. sergeant's job at Trenthan from the day That father draws a prize in Allen's sweep.,
jimmy bird,"Jul 23, 1986",TrNZI,,50/145,,"Mrs Ladbrook informed me also that [a pure white muttonbird] is called a 'jimmy bird' if it has white or pink eyes, but if the eyes are black it is known as a 'queen bird' and the portent is less serious.",-
jimmy canyon,"Jul 23, 1986",Codes for Species in NZ Waters,,,,"[species name] red scorpion fish .. [scientific name] <i>Scorpaena cardinalis </i>.. [other name(s)] red rock cod, grandaddy, grandfather hapuku, hapuku grandfather, rock perch, jimmy canyon",
Jimmy Grant,1845,Adventure in NZ,WAKEFIELD,2/180,,"Some of these [beach-combing] whalers seemed curiously divided between contempt for the inexperience of `jimmy-grants', as they called the emigrants, and surprise at the general industry.",
Jimmy Grant,1845,Adventure in NZ,WAKEFIELD,1/337,,The profound contempt which the whaler expresses for the `lubber of a jimmy-grant' as he calls the emigrant.,
Jimmy Grant,1848,"Handbook for New Zealand, The",WAKEFIELD,160,,"... the profound contempt which the whaler expresses for the `lubber of a jimmy-grant,' as he calls the emigrant, completes the programme of the amusements during the period. Should the whaling-trade increase and prosper, the quiet people will soon be forced to reside in villas out of town, and resign Wellington to its business as a sea-port. When the money is spent, most of the men seek for employment in the settlements.'",
Jimmy Grant,1941,NZ Slang,BAKER,,,,
Jimmy Grant,1948,Streets of My City,IRVINE-SMITH,32,,"At the close of 1840, there were 2,500 settlers, or in whaler parlance, `Jimmy Grants', upon its shores.",
Jimmy Grant,1949,Dictionary of Slang Addenda,PARTRIDGE,1087,,"Jimmy Grant and jimmy. n., 2 The longer term was originally a New Zealand usage: 1845, E. J. Wakefield, Adventure: app. obsolete by 1900 in New Zealand (B., 1941.)",
Jimmy Grant,1966,NZ Contemp. Dict. (Aust.-NZ Suppl.),,618,,Jimmy Grant n. immigrant,
Jimmy Grant,1968,NZ Contemp. Dict. Suppl. (Collins),,11,,Jimmy Grant n.(Obs.) immigrant,
Jimmy Grant,1985,G'day Country,McGILL,123,,I took comfort from EJW[akefield]'s further remark that a visitor is always met at a whaling home by a hearty welcome; though a whaler would surely have dismissed me as one of those landlubberly `jimmygrants'.,
Jimmy Grant,1988,"Dictionary of Kiwi Slang, A",McGILL,63,,"Jimmy Grant an immigrant; rhyming slang of whalers, recorded by Edward Jerningham Wakefield in Adventure in New Zealand, 1845.",
Jimmy John,1950,Odes and Episodes,ELLIOTT,22,,It [liquor] blew to smithereens the Jimmy John.,
Jimmy Nipper,1888,Kaipara and Waitemata Echo,BARLOW,185,,"[I asked] a settler, an old [Irish] soldier what they were called. `Jimmy Nippers to be shure, sir!' <i>Ibid..</i> 187 Another insect very commonly found in soft wood tree [sic] is called by the natives the `Weta,' but by vulgar little boys `The Jimmy Nipper.'",
Jimmy o'goblin,2000,First Past the Post,PHILLIPS,49,,Ten Jimmy o'goblins for ten seconds. A pound a second.,"Barbara Anderson ""Long Hot Summer"" 1999"
Jimmy Wood's,1906,Some Ups and Downs in NZ&A,PICARD,12,,"`What's yours? Ain't 'aving any, right oh, I'll have a Jimmy Wood's with the flies.",
Jimmy Woodser,1980,Unauthorised Version,GRANT,105,,Two characters captioned `The Wowser' and `Jimmy Woodser' hold jointly a song-book with cover respectively showing `Six O'C Closing' and `No-shouting'.,1916 Glover cartoon in Truth `The Cranks' Chorus' in 1980 Grant Unauthorised Version
Jimmy Woodser,"Dec 21, 1942",2NZEF Times,,1Q8,,"[Thirty-niner's toast] You'll find me in a Naafi, drinkin' to me sins,/ A sippin' like a Jimmy Woodser.",
Jimmy Woodser,1986,NZ Pocket Oxford Dictionary,404,,,Jimmy Woodser NZ & Austral. sl. alcoholic drink taken on one's own; person who drinks alone. [orig. unkn.],[nf. 1982 Collins Concise Eng. Dict.]
Jimmy Woodser,"Nov 19, 1910",NZ Free Lance,,10,,"The bracing ozone, green hills and dark blue sea.. are supposed to work a complete change for the better in the Jimmy Woodsers who graduate from the bar to the police court.",
Jimmy Woodser,"Dec 21, 1942",NZEF Times,,II/78 : 17,,"You'll find me lonesome in a Naafi, a drinkin' to me sins, / A sippin' like a Jimmy Woodser.",
Jimmy Woodser,"Nov 11, 1999",Dominion,,13,,"Even though women are working as hard as men and should feel no guilt about sitting back and enjoying a well-deserved Jimmy Woodser after a hard day at the plant, there is still considerable stigma attached to the female imbibing.",
Jimmy Woodser,"Aug 29, 1916",Dannevirke Evening News,,5,,"[Hdg] ""Jimmy Woodsers"". The Non-Shouting Regime.",
Jimmy Woodser,"Sep 1, 1916","Press, The",,6,,"This week's password is ""Jamie Woodser""... A ""Jamie Woodser"" is the equivalent of a ""Parnell shout"" which is the only kind of ""shout"" now permitted.",
Jimmy Woodser,"Sep 6, 1916",Wairarapa Daily Times,,4,,"A ""Jamie Woodser"" is the exact equivalent of a ""Parnell Shout"" which is the only kind of ""shout"" now permitted.",
Jimmy Woodser,"Sep 8, 1906",NZ Truth,,64-1-8,,"Adams, who had sneaked in [to the hotel] surreptitiously to enjoy a `Jimmy Woodser'.",
Jimmy Woodser,"Dec 13, 1913",Hutt Valley Independent,,3,,,
Jimmy Woodser,"Jul 25, 1908",NZ Truth,,162/4/6,,"The self-respect that was in him has departed, and knowing not when he will get another, he drinks deep of what he lays his hands on, and deteriorates into a Jimmy Woodser and absorbs his liquid with the flies, and sheds any small remnant of rectitude that he might have had about his clothes. A new species of Jimmy Woodsir has been reported as having blossomed at a Clutha DRY DISTRICT benefit football match.",
Jimmy Woodser,"Oct 28, 1933","Press, The",,17,,"Jimmy Woodser, Johnny Woodser. Slang. A drink by yourself. It is a common expression up-country in New Zealand, but may be also common in England for all I know. (C.)",Acland Glossary
Jimmy Woodser,"Jan 20, 1934","Press, The",,15,,"Jimmy Woodser.-A correspondent tells me that James Woods was a shearer on the Darling River, New South Wales, in the 'eighties. He spent the off-season in Bourke. He was fond of a glass of beer but was never known to shout. He always drank on his own, so that when the shearers saw anyone go to the bar by himself they always said he was having a J.W. Hence the saying.",Acland Gloss. additions
Jimmy Woodser,1941,NZ Slang,BAKER,46,,"Terms ... recorded during the closing twenty years of last century [include] ... Johnny Woodser, a drink taken alone `with the flies' (this is a New Zealand version of the Australian Jimmy Woodser).",
Jimmy Woodser,1966,NZ Contemp. Dict. (Aust.-NZ Suppl.),,618,,Jimmy Woodser n. drink taken on one's own.,
Jimmy Woodser,1968,NZ Contemp. Dict. Suppl. (Collins),11,,,Jimmy Woodser n. drink taken on one's own.,
Jimmy Woodser,1975,Milford Road,ANDERSON,52,,I picked a rum bottle off the counter and poured each of us a `Jimmy Woodser' which we downed very quickly.,
Jimmy Woodser,1985,Long Lives the King,BINNEY,42,,Pour herself a Jimmy Woodser to keep pace with him while out of his eyeline -?,
Jimmy Woodsering,"Sep 14, 1916",Northern Advocate,,2,,"A shocking example of ""Jimmy Woodsering"" was brought under the notice of the police this Wednesday night. A man was found .. so palpably under the influence of drink that he ""was dead to the world"".",
Jimmy Woodsering,"Sep 8, 1916",Stratford Evening Post,,4,,"A shocking example of ""Jimmy Woodsering"" as brought under the notice of the Wellington police on Wednesday night... A man was so palpably under the influence of drink that, to use a colloquialism, he was ""dead to the world"".",
Jimmy Woodsering,1928,Dawn Beloved,DEVANNY,307,,"Duke preferred to drink alone ...., `Jimmy Woods-ing', as the [West Coast] miners called it.",
jimson weed,1969,Standard Common Names for Weeds,,41,,<i>jimson weed [=] thorn apple [s] </i>,
jingle,1865,Station Life in NZ,BARKER,11,1870,"There are plenty of Hansoms and all sorts of other conveyances, but I gave [12] F-- no peace until he took me for a drive in a vehicle which was quite new to me - a sort of light car with a canopy and curtains, holding four, two on each seat, dos-a[acute]-dos, and called a `jingle,' - of American parentage, I fancy.",[Melbourne]
jingle,1898,Merriam-Webster Third International,,2024,,"JinZ.gle (j&ibreve.nZ.g'l), n. [Add.] 4. A kind of public vehicle, common in Melbourne about 1860-80, but now obsolete. The jingle was a two-wheeled car drawn by one horse. The front seat accomodated the driver and two passengers; the back seat carried three passengers, back to back with those in front, with their feet on a narrow footboard. The whole was covered by a tilt.",
jingle,1925,Random Recollections,BATHGATE,16,,"The public used to go there [Vauxhall Gardens] either by boat or round the head of the bay by `jingle,' as the omnibus cabs then [c160s] plying in Dunedin were called. [18] These jingles were ugly, uncomfortable vehicles, having two wheels with a long axle, over which was built the body, containing two seats running parallel with the axle each capable of holding four persons. The whole was surmounted with a clumsy roof held up by supports at the sides, and attached thereto were curtains which could be let down in wet weather. The seats were placed back to back, and the seat in the rear was reached by a step in the middle of the footboard.",(Griffiths Collection)
jingle box,1972,From Beads to Banknotes,HARGREAVES,151,,"Sovereign [:] nicker, jingle box",
jingle box,Oct 1977,NZ Numismatic Journal,,15,,"British nicknames that have been current at some time in New Zealand's history include the following. A Sovereign was variously known as a jingle box, and a thick `un, while the half soverign was obviously a half-thick `un, or sometines a thin `un.",
jingle,1988,"Dictionary of Kiwi Slang, A",McGILL,63,,jingle money; probably from sound coins make in pocket; c.1925. NZA.,
jingle off,1928,Letters,MANSFIELD,1/193,,,
jingle the penny,1981,History of Children's Play,SUTTON-SMITH,90,,"J.A.Lee in his Children of the Poor (1939) mentions the game of knocking on doors. It was known also as Tip Tap (1885; Waikouaiti). Another widely known trick was Jingle the Penny: `We tied a string to a penny with a hole in it, then hid behind a hedge or on top of a verandah. As a person stooped to pick it up, we would whisk it away' (1895; Ngakawau).",
jingling johnnies,"Jan 20, 1934","Press, The  (Acland Glossary)",,15,,"Jingling Johnnies, old time slang for hand shearers.",
jingling johnnies,1981,Loughnan Glossary,LOUGHNAN,46,,Jingling johnnies: blade shears.,
jingling johnnies,1987,"Boards, Blades & Barebellies",OGONOWSKA-COATES,96,,Jingling johnnies. Early colonial slang term for hand shearers.,
jingling johnnies,1983,"Other Side of Farming, The",GORDON,2,,"They used - and still do in parts of the high country - shears, exactly the same as those a down on his knees edge trimmer uses. But slightly adapted and much sharper and liable to be called ""Tongs"" or ""Jingling Johnnies"" ...",
jingling johnny,"Jan 20, 1934","Press, The",,15/7,,*Jingling Johnnies.-Old time slang term for hand shearers.,Acland Gloss. additions
jingling johnny,1949,Dictionary of Slang Addenda,PARTRIDGE,1087,,"Jingling johnnies. `We find shears called jingling johnnies and tongs,' B., 1942: New Zealand and Australian rural: since",
jingling johnny,1951,Early Canterbury Runs,ACLAND,372,,Jingling Johnnies. Old-time slang term for hand shearers.,
jingling johnny,1987,"Boards, Blades & Barebellies",OGONOWSKA-COATES,96,,Jingling johnnies. Early colonial slang term for hand shearers. ca. 1870. Ex preceding term.,
jingling johnny,1988,"Dictionary of Kiwi Slang, A",McGILL,63,,"jingling johnnies hand shears, the shearer a jingling johnny; c.1870. ANZ.",
jingling johnny,1989,NZ English Newsletter,,3/25,,Jingling Johnny: Originally a swagman but also another name for a hand shearer. Many of the old shearers carried their swags from shed to shed and no doubt their shears and billycans jingled as they walked.,(Wallace Shearing Glossary)
jink,1981,History of Children's Play,SUTTON-SMITH,51,,"Thus, the game of Tig (known as `Tag' in the United States) is always remembered, though its innumerable forms may not be. On the other hand, some informants claim that they never played Tig in its present haphazard forms, but only in a circle (in Cat and Mouse or Twos and Threes formation), `with the mouse running 'round and `jinking' the cat by getting another player between herself and that cat-player' (1874; Tahataki). ... In Tig round the school, you `jinked' and turned back. We played it to warm us up, but it was a dangerous game. (1860; Taieri)",
jink,1988,"Dictionary of Kiwi Slang, A",McGILL,63,,jink to swindle; originally to take all the tricks in a game of `forty-fives'; c.1920. NZA.,
jinker,1985,Early Farm Machinery in NZ,HAWKE & SCOTT,134,,"During the building of the West Coast to Otira railway, material was brought up the Orangipuku River to Mitchells where it was unloaded and jinkered across a 2000 acre paddock to Inchbonnie.",
jinker/janker,1982,"Brief History of Gold Mining, A",EASTWOOD,122,,From there we could use the dray or jinker for another few miles to Andersons Flat.,
jinker/janker,Feb 2003,NZ Memories,,No. 40/28,,The company also boasted a jinker for carrying long or heavy items such as telegraph poles. It was a four wheeled cart pulled by four horses. The jinker could be extended to suit the load...,
jinker/janker,1965,Open Country Harvest,HENDERSON,190,,Next day Dick the horse was yoked to the old jinker.,From 1970 edition
jinker/janker,1985,Early Farm Machinery in NZ,HAWKE & SCOTT,134,,Jinkers were another form of transport for logs. and other long loads.,
jinker/janker,1898,Merriam-Webster Third International,,2024,,"JinkZ.er (j&ibreve.nkZ.&etilde.r), n. A two-wheeled or four-wheeled contrivance much used in the bush for carrying long trunks of trees. In the four-wheeled jinker the hind wheels are much larger than the front pair and the two axles are joined by a central longitudinal beam, under which the tree trunk is slung by means of chains. The two-wheeled jinker has a bow-shaped axle, to which one end of the trunk is slung, the other being allowed to drag on the ground. The jinker, slightly modified, is sometimes used for moving wooden buildings.",
jinker/janker,1961,Friends in Chains,HENDERSON,187,,,c1900-1920 A Teamster's Glossary in 1961 Henderson Friends In Chains
jinker/janker,1902,English Dialect Dictionary,WRIGHT,3/347,,"JANKER 'A long pole, on two wheels, used for carrying wood, the log being fixed to it by strong clasps.' The attestation is 1832 and is again Edinburgh.",
jinker/janker,1940,Tales of Pioneer Women,,199,1988,Here the material had to be unloaded and jinkered across a 2000-acre paddock to Inchbonnie.[fn] A jinker is a two- or four-wheeled contrivance used for transporting logs out of the bush.,
jinker/janker,1960,Scottish National Dict.,D. GRANT & D.D. MURISON,V/311,,"A janker 1832 Apparently Highlands, `carriage adapted to the easy loading and conveyance of timber.' Suggested that possibly the word is from Anglo-Indian jangar, in Eng. about 1800, a raft used for similar transport.",
jinker/janker,1966,NZ Contemp. Dict. (Aust.-NZ Suppl.),,618,,jinker n. two-wheeled bush contrivance for transporting heavy timber. [cf NZ cat(amaran)],
jinker/janker,1988,Personal Communication,,,,"[Notice on exhibit] LOGGING JINKER Often referred to as a logging arch, it was occasionally used as another method [besides the catamaran] of moving logs but was not popular on steep grades having a tendency to overrun the bullock team. On flat land however this method was quite satisfactory as the near end of the log dragged along the ground and acted as a brake. ... Jinker restored by Mr Reg Poyner","Museum, Northland p.c. Kendrick Smithyman"
jinker/janker,1992,Fence Around the Cuckoo,PARK,12,,"""Remember the time a bullock team and jinker sank in the main street?""",
jinker/janker,1961,Friends in Chains,HENDERSON,87,,"Then upward from the wilderness, with heavy props and beams,/ In waggons, drays and jinkers crept the panting timber teams. <i>Ibid.</i> 187 JINKER : Two large wheels and hopped axle used for logging in the bush.",
jinner,1965,Power of Joy,HILLIARD,266,,Silk stockings; and Jinner's strides are half-mast. Here and there a hint of lipstick. Pat's with a grouse new girl again. Must be doing a line with her.,
jinny,1960,Back-Country Tales,MASTERS,259,,"I rushed in and grabbed what appeared to be a good shearing sheep, but it turned out to be a sticky old jinny that would have made excellent bait for shark fishing.",
jinx around,"Nov 14, 1998",Dominion,,3,,"Lowrie's explanation for the photos of the six-year-old were that he was simply""jinxing around"".",
jo jo weed,1967,Weeds of New Zealand,HILGENDORF & CALDER,192,(nf. 1926),"ONEHUNGA WEED (<i>Soliva sessilis</i> and <i>S. valdiviana</i>), also called Jo Jo weed, is a small spreading weed with trailing stems and much divided leaves. ... The weed was introduced from Chile and is now common in waste places and grasslands chiefly in the northern half of the North Island, but also in Nelson and Marlborough.",
jo jo weed,1969,Standard Common Names for Weeds,,41,,<i>jo-jo weed [=] Onehunga weed [s] </i>,
job,1974,Adventures of a Surveyor,SYDER & HODGETTS,598,,"To punch another. .in 4;`If I overhear him talking about me like that, I'll job him, right on the nose.'",
job,1945,Gunner Inglorious,HENDERSON,94,,"He looks a proper job, but he'll make it.",
job fish,"Jul 23, 1986",Codes for Species in NZ Waters,,,,"[species name] red bait .. [scientific name] <i>Emmelichthys </i> .. [other name(s)] rock salmon, rockfish, bonnetmouth, job fish",
Job Jolts,Apr 2004,Green Times,,5,,,"""Limited employment locations"" are part of the Ministry of Social Develpments (MSD) ""Job Jolts"" package, alongside other ""tough love"" measures such as work-testing for 55-60 year olds and drug-testing."
job-hop,"Jul 14, 2000",Evening Post,,2,,"After a middle-class upbringing in Fiji, he spent eight years job-hopping in Australia.",
jobbing,1936,Treaty of Waitangi,BUICK,33,,"...hearing that large areas were to be obtained in New Zealand for less than the proverbial song, the speculators swarmed over to the Bay of Islands, and in the year 1837 the land fever in all its phases of `sharking,' `jobbing' and legitimate purchase, ... raged throughout the country.",
jobbing,1941,Numismatic History of NZ,SUTHERLAND,38,,"Acording to ... Buick, in 1837 the land fever in all its phases of `sharking,' `jobbing', and legitimate purchase, literally raged throughout the country.",
jobble,1959,"Gun in My Hand, A",SLATTER,63,,"A communal gasp as a horse breaks its gait and jobbles back through the field, ...",
jobs hui,"Feb 7, 2009",Listener (New Zealand Listener),,5,,"The Maori Pary's first big test is whether it can spin an action plan from Sharples' jobs hui. This has copped the same scepticism as John Key's pending national jobs hui - as Winston Peters would say, too much hui and not enough do-y.",
jock,"May 2, 1981",Listener (New Zealand Listener),,43,,"When a race is going uphill, a short piece of railway iron pointed at the end is hooked onto the last box, hanging down like a tail. If there is a mishap and the race begins to move backwards, this device digs into the ground and by derailing the boxes brings the whole race to a standstill. It is known as the jock, the northern form of jack, a term used for a variety of mechanical devices, the most familiar being the one that raises your car off the ground when you need to change a wheel. Jock and jack are simply dialect variants, one northern, and the other southern.",I.A. Gordon: West Coast Strongman Mine
Jock Stewart,"Dec 17, 2010",Waikato Times,,14,,"The rest of the catch is a potpourri of ugly creatures like sea perch, dogfish and the really obnoxious reef dweller known as a Jock Stewart or granddaddy hapuka.",
Jock Stewart,"Mar 9, 1922",Auckland Weekly News,,15,,Jack Stewart has earned this local name because its dominating tints are those of the Stewart tartan.,
Jock Stewart,1956,NZ Fishes: An Identification Guide,GRAHAM,178,2nd,"JOHN DORY (KUPARU) <i> Zeus australis </i> Richardson [ibid. 180] For some obscure reason the local abundant Seaperch, or Jock Stuart, has been termed the John Dory by Otago commercial and sport fishermen and others. <i>Ibid.</i> 344 SEAPERCH (POHUIAKAROA) JOCK STUART, HIGHLANDER, FIVEFINGER, SOLDIERFISH or SCRODDIE <i> Helicolenus papillosus </i> (Bloch and Schneider) The seaperch is a fish well known to all fishermen both sports and commercial fishermen alike, who give it quite a number of vernacular names, a few of which are as follows: Jock Stuart, Highlander, Fivefinger and Soldierfish. These names have a bearing on some distinguishing characteristic of the fish. For instance the first two names are supposed to be given on account of the colouring of the fish resembling, in some ways, the tartan of a Scot ...",
Jock Stewart,1957,Sea Anglers' Fishes of NZ,PARROTT,169,,Sea Perch Helicolenus percoides Jock Stuart; Highlander; Soldier-fish; Five-finger,
