Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
onion weed,1969,Standard Common Names for Weeds,,54,,<i>onion weed [=] asphodel: notho scordum: three-cornered garlic: wild onion [s] </i>,
onion weed,1980,Wild Flowers,ADAMS,16,,"Onion weed is every gardener's enemy, ... Botanical name; <i>Allium triquetrum</i>, Southern Europe. Family: Alliaceae.",
onion weed,1982,Stewart Island Plants,WILSON,294,,,
onion weed,"Nov 15, 2003",Dominion Post,,E11,,We don't want the onion weed invading the rest of the garden and I'm after a way for getting it right out of the ground before we get serious about planting.,
onion weed,"Aug 6, 2002",Independent Herald (Wellington),,8,,"Added to this are patches of moss and sporadic clumps of onion weed (the one which smells like garlic, with pretty white flowers).",
onion-rooted twitch,1969,Standard Common Names for Weeds,,54,,onion-rooted twitch [=] onion twitch [s],
onjonny,1905,Sons o' Men,LANCASTER,145,,"Tony ain't no bloomin' onjonny. (perhaps a nonce-reformation of onion: cf P. onion 5.`fool, mug', Cockneys' from ca 1920 `I'm the onion')",
onkus,"Jun 11, 1910",NZ Truth,,259/1/3,,But `Critic' asks the said gentleman to submit the following sentence to any school boy or a semi-intelligent adult: `The Opposition are whipping the cat because they've got Buckley'schance of pulling the leg of the farmer with an onkus [sic] freehold lurk.',
onkus,"Apr 2, 1938","Press, The",,18,,"New Zealanders have their curiously sounding slang. ... `ongkus' (good), ...",McNab NZ Slang
onkus,1937,Dictionary of Slang,PARTRIDGE,589,,"Onkus. (Of food) good; (of a place) passable: New Zealanders': from ca. 1914, chiefly among the soldiers.",
onkus,1966,NZ Contemp. Dict. Suppl. (Whitcombe's),,621,,"onkus adj. (slang) bad, unpromising, no good [opposite of dinkum (q.v.)].",
onkus,1968,NZ Contemp. Dict. Suppl. (Collins),,14,,"onkus ... adj. (Sl.) bad, unpraising, no good (opposite of dinkum q.v.).",
onkus,1944,Desert Daze,BRUNO,55,,"Now Auld Jock and Bluey, having successfully partnered a crown-and-anchor board in their Naafi, and having `done up' the feloose A.W.L. in Cairo Y.M.C.A.'s, had arrived back at Maadi decidedly `onkus'",
ononis,1969,Standard Common Names for Weeds,,54,,ononis [s] <i>Ononis procurrens</i> Wallr.,
ons,1953,Unorganized Games,SUTTON-SMITH,2/769,,"Action terms related to the movements of the marbles are, Throughs and No Throughs, Tracks and Clears, Stops and Rolls, Lay-Up, Manyies, Kiss, Ons, Gees, Haystacks, Stays, Spiders Can't Cross a River etc. Action Terms related to taking an opponent's marbles are Fires, Double-Hits and Forces.",
onside (with),1979,I Passed This Way,ASHTON-WARNER,312,1980,Mr Flake has the whole of the department behind him and it's best for a young teacher to keep on side. ...[Fn] on side a Rugby football term meaning in favour.,
onside (with),1960,Back-Country Tales,MASTERS,223,,"Over bowled the rabbit. That, boiled with a bit of rice as a sort of stew, put me on side for food for the time being.",
onwards and upwards,1952,Tararua,,36,,,
oodle,"Feb 13, 1991",Listener (New Zealand Listener),,31,,"""He came back with this rolled-up wad of bloody notes and my eyes were oodling,"" Neil gasps.",
oodle,1941,NZ Slang,BAKER,52,,Money in general we call oodle.,
oodle,1949,Dictionary of Slang Addenda,PARTRIDGE,1125,,"Oodle. Money in general: New Zealand and Australian: C. 20. B., 1941, 1942. Ex oodles.",
oomey,"Apr 18, 1908",NZ Truth,,148/2/6,,The unsuspecting lad fell in and drummed everybody that the horse was oomey.,
oonst,"Nov 1, 2004",Listener (New Zealand Listener),,66,,George FM has a reputation - among non-listeners - for being a station that plays oonst oonst music all day long.,
oonst,"Dec 16, 2000",Listener (New Zealand Listener),,57,,"Here's a starter for 10: they've been up all night, shaking their booties in a dark room, maybe even underground, with the oonst turned up real loud.",
OOS,"Apr 3, 2002",Capital Times,,,,"OCCUPATIONAL overuse syndrome (commonly known as OOS) can become so debilitating that sufferers may be unable to do up the buttons on their clothes or drive a car, let alone work.",
OOS,"Aug 10, 2002",Listener (New Zealand Listener),,14,,Can Maurice Williamson and Max Bradford get ACC for OOS brought on by repetitive finger-pointing?,
oozle,"Dec 21, 1907",NZ Truth,,3,,"It is not good for the game, and remarks heard after the innings such as ""Was Upham out? Was Williams out?"" etc., would give one the impression that half the team had been ""oozled"" out.",
oozle,1937,Dictionary of Slang,PARTRIDGE,594,,Ouzle. pronounced and gen. spelt oozle. To obtain illicitly or schemingly: New Zealand soldiers': 1915; ob. Perhaps ex ooja + wangle.,
oozle,1988,"Dictionary of Kiwi Slang, A",McGILL,79,,"oozle to obtain illicitly or by scheming. WWI. ?1961 Sup: in Austr also, the former has been current since ca 1920 (B. 1942); P8 (834) oozle ... Aus since ca1920 ...",
oozlering,Jan 1913,Tararua Tramper,,11(3): 4,,He wouldn't have felt so romantic had he been oozlering in the Five Mile.,
op shop,1989,Up Here on the Hill,BRIDGER,14,,you're waiting / To be fifteen / To wear op shop clothes / and hair gel,
op shop,1983,James K. Baxter,OLIVER,108,,"The long unkempt beard and straggling hair, the opp-shop clothes and the bare feet were still to come.",
op shop,"Dec 26, 1998",Listener (New Zealand Listener),,38,,"By entering the pen, viewers became caged animals by proxy, and were treated to a collection of op-shop oils of recognisable Cantabrian landscapes, all of which had been liberally shat upon by birds.",
op shop,"Feb 5, 2000",Listener (New Zealand Listener),,62,,He works regularly around Dunedin with a fat cache of op shop jewels.,
op shop,"Feb 20, 2000",Sunday Star Times,,D3,,Op-shop chic has never been cooler.,
op shop,"Mar 17, 2001",Listener (New Zealand Listener),,53,,"And much as I usually admire Janet Dunn's costume designs, that half-dressed, op-shop look has definitely done its dash.",
op shop,"Aug 7, 1999",Listener (New Zealand Listener),,39,,All five are dressed up in woolly hats and op-shop tat.,
op shop,"Mar 9, 1992",Salient,,11,,The Salvation Army on the Zoo end of Riddiford St is nearly Op Shop heaven.,
op shop,"Nov 12, 1990",Listener (New Zealand Listener),,27,,"In Britain and, increasingly, in New Zealand, young people are rummaging through op-shop bins looking for 60s Levis and gear from earlier decades.",
op shop,"Jul 6, 1999",Evening Post,,4,,"Grunge youth with op shop, layered clothing jump at the chance of a coffee in the cold.",
op shop,"Nov 20, 1999",Listener (New Zealand Listener),,14,,"Op-Shop... Bargains, men, women, children, shoes, books...",
op shop,"May 20, 2005",Dominion Post,,B12,,There's something quintessential about opshops in New Zealand.,
op shop,1988,"Dictionary of Kiwi Slang, A",McGILL,79,,"op shop opportunity or secondhand shop, often selling clothes cheaply.",
op shop,Dec 1989,Landfall,,172/466,,"The three of them went to pubs together, handed on news of the best takewaways, op shops, likely exam questions and model answers.",
op shop,"Feb 26, 2004",Dominion Post,,D4,,Of course there's op shop and then there's pre-loved.,
op shop,"Oct 9, 1999",Listener (New Zealand Listener),,38,,"The red, brown and grey seeds I have used are all restrung from old lei collected from op shops.",
op shop,"Feb 20, 2000",Sunday Star Times,,D3,,I regularly go to Mangere and Manukau where op shops have great bins of clothes.,
op shop,"Feb 2, 2002",Listener (New Zealand Listener),,27,,"[Mum]found the basic dress in an op shop and added all the layers of frills, then adapted a hoop petticoat to go underneath.",
op shop,Sep 1991,More Magazine,,46,,"We'd go to real opshops, church missions, you could get some really amazing things.",
op shop,Sep 1991,More Magazine,,44,,You don't get bargains like you do with opshop things.,
op shop,"Aug 15, 2001",Evening Post,,5,,[Hdg] Opportunity knocks for op shops. Clothes from op shops around Greater Wellington were used to supplement the wardrobe for the $650 million Lord of the Rings series.,
op shop,"Sep 10, 1990",Listener (New Zealand Listener),,5,,...it has lots and lots of op shops. I just love taking something which somebody else has cast off and fixing it.,
op shop,"Dec 19, 1991",Dominion,,9,,"""I go to op shops for myself but there's not much there for a five-year-old boy.""",
op shop,"Feb 4, 1992",Evening Post,,Flair : 4,,"The women say the shop is not an ""op shop"".",
op shop,"Feb 6, 1992",Independent Herald (Wellington),,18,,[Hdg] Newlands Opp Shop,
op shop,Feb 1992,Metro,,78,,The cutlery is an unmatched assortment of utensils which appear to have been bought at a Salvation Army op shop.,
op shop,"Mar 9, 1992",Salient,,11,,Most suburbs have an op shop.,
opah,1911,Records of the Canterbury Museum,,1/186,,<i>Lampris Pelagicus</i> ... Opah.,Waite
opah,1922,NZ Journal of Science & Technology,,4/316,,"<i> On the Occurrence of the Opah, or Moonfish, in New Zealand Waters</i> ... The only record I can find of the occurrence of this rare pelagic fish ... is that by Hector in 1884, who states that a specimen of <i>Lampris luna</i> Risso was washed ashore ... near ... River Manawatu",Bentham
opah,1929,TrNZI,,61/146,,"This handsome species, the Opah or Moon Fish, is known to the Maoris as Aro kura. ... plate 16 <i>Lampris guttatus</i> Brunnich: The Opah, Moon Fish, or Red Fish.",Young
opah,1982,Collins Guide,AYLING,187,1984,"<i>MOONFISH</i> (Opah) <i>Lampris guttatus</i> The moonfish is a huge, almost disc-shaped fish ranging in size from 1m to over 1.8m. ... It is interesting to note that the Maoris considered these fishes good eating ...",
opah,1987,Fishes: A Bibliography,PAUL et al.,,,[index to common names 283-293] opah 1056-61 OPAHS 1055-61,
opal,Oct 1999,NZWords,,2(2) : 2,,A large number of the terms gathered from the prison were to do with drugs and devices and ways of taking them... Some interesting ones include:.. <i>opals</i> (100 mg morphine sulphate tablets - because they are pearly grey).,
opal top shell,1947,Native Animals of NZ,POWELL,24,,"OPAL TOP SHELL (<i>Cantharidus opalus</i>). A most beautiful shell, reminiscent of a tropical beach rather than of our cool seas. ... Cook Strait and Stewart Island are the best areas for this species.",
opalfish,1938,TrRSNZ,,68/415,,<i>Hemerocoetes acanthorhynchus </i>(Forster). Opal-fish.,Graham Fishes of Otago Harbour
opalfish,1956,NZ Fishes: An Identification Guide,GRAHAM,316,2nd,"OPAL-FISH <i>Hemerocoetes monopterygius</i> (Bloch and Schneider) ... Both anglers and commercial fishermen of Port Chalmers knew this fish and had bestowed the common name ofOpal-fish prior to my having seen one. The opalescent display of colours left no doubt in my mind as to the appropriateness of the common name. The abovementioned anglers and fishermen had various names to distinguish this fish from Opal-fish - which are as follows: Bluey, Blue-cap, Blue-Bonnet, which I have used.",
opalfish,1956,NZ Fishes: An Identification Guide,GRAHAM,410,,"Opal Fish <i>Hemerocoetes monopterygius</i> (Bloch and Schn.) (Syn. <i>Callionymus acanthorhynchus </i>Bloch and Schn., <i>Hemerocoetes microps</i> Waite)",1955 Whitley Namelist in 1956 Graham NZ Fishes
opalfish,1986,Sea Anglers' Guide,DOOGUE & MORELAND,282,,OPALFISH ... Other names: <i>Hemerocoetes acanthorhynchus </i>; sandfish.,
opalfish,1967,Marine Fishes,MORELAND,46,,OPALFISH [<i>Hemerocoetes acanthorhynchus </i>] ... It is sometimes called sandfish.,
opalfish,1967,"Animals of NZ, The",NATUSCH,226,,Family TRICHONOTIDAE is the only family confined to New Zealand waters. The opal fish and blue bonnet are two handsome and colourful species of <i>Hemerocoetes</i>...,
opalfish,1981,Fisherman's Bible,WILSON,170,,OPALFISH The exotically-coloured Opalfish is a fairly common offshore species being found in waters down to about 600 feet all around our coasts.,
opalfish,1982,Collins Guide,AYLING,270,1984,OPALFISH <i>Hemerocoetes monopterygius</i> (<i>Hemerocoetes acanthorhynchus </i>) ... The opalfish is a slender round-bodied fish that grows to a maximum length of about 25cm. ... There are irridescent blue and orange markings on the head and flanks ...,
opalfish,"Jul 23, 1986",Codes for Species in NZ Waters,,,,[species name] opalfish .. [scientific name] <i>Hemerocoetes</i> sp. .. [other name(s)] --,
opalfish,1986,NZ Fishes: An Identification Guide,PAUL,116,,"<i>Opalfishes </i>Family Percophidae. There are several New Zealand species, one of which is common in harbours and over the shelf. The opalfish, <i>Hemerocoetes monopterygius</i>, is so named from its irridescent striped and banded colouring of blue, orange...",
opalfish,1987,Fishes: A Bibliography,PAUL et al.,,,[index to common names 283-293] opalfish 1789-95,
ope,1922,"NZ Wars, The",COWAN,1/142,,"Two daring fellows of the enemy ope, skirmishing close up to the town ... provoked Lieut.-Colonel McCleverty into action.",
ope,1967,Evil Day,BRATHWAITE,380,,OPE War party,[Gloss.]
ope,1986,"Matriarch, The",IHIMAERA,74,,"There was a murmur of amusement from behind the matriarch where the ope ... were ranged in support of the matriarch and the elders. <i>Ibid.</i> 75 The child followed the pathway that her gaze had taken, to where a Maori elder, the first to stand to greet the ope, was preparing to begin his whaikorero.",
ope,1995,Mana,,10 : 11,,"Te Arawa pulled the rug out from under Whata and his ope by simply repeating something they'd all heard Pat say: ""Bury me where I drop.""",
open,"Nov 18, 1880",Bay of Plenty Times,,3,,Those of Mokena's family who have signified their willingness to dispose of their share in the block say the akuhata's refusal to sign will not deter them from having the field thrown open for gold mining purposes and that the question of proclaiming the field is now in the hands of the authorities.,
open,"Sep 29, 1898",Otago Witness,,18,,"Within 12 months from date there should be a large area of auriferous land thrown open for gold mining, as it is anticipated that by then the Kelly's Terrace tail-race, now being driven under Government subsidy, will be completed.",
open,"Sep 16, 1908",Otago Witness,,22,,"In reference to opening the lands covered by the Barewood pastoral lease for mining purposes, the Prime Minister to-day stated that the matter had been considered by the Mines Department, when it was decided that it was not expedient to proclaim the land in question open for gold mining.",
open,"Sep 24, 1853",Richmond-Atkinson Papers,,1/131,1960,"Some ...[sic] who wished to stop, intend proceeding to Auckland as they are frightened of bush land, and the block containing fern, which will be next opened, is hardly likely to be in the market for 6 months to come.",
open,1887,Handbook NZ Mines,,8,,About the same time several gullies were opened in the Umbrella Ranges; and on the banks of the Waikaia ... [9] a permanent goldfield ... was also discovered.,1863 V. Pyke's Report in 1887 Handbook NZ Mines
open,"Sep 30, 1873","Star, The",,2,,"He has sent a message to the King for assistance to drive off surveyors, as the Ngatimaru have openly declared their intention of throwing the block open for gold mining when surveyed.",
Open Bay Islands gecko,Sep 1997,Internet - see Notes,,,,"Other notable faunainclude the endemic Open Bay Islands leech and Open Bay Islands skink (<i>Oligosoma</i> ""Open Bay Islands""), Open Bay Islands gecko (<i>Hoplodactylus</i> ""Open Bay Islands""), and large numbers of fur seals (<i>Arctocephalus forsteri</i>).",http://www.doc.govt.nz/upload/documents/science-and-technical/Sfc057.pdf
Open Bay Islands gecko,Apr 2007,Internet - see Notes,,,,"Taumaka is the only known location for three critically endangered species: the Open Bay Islands leech, the Open Bay Islands gecko, and the Open Bay Islands skink . . .",http://www.westmarine.org.nz/documents/WCMarineandCoastalEnvironment.pdf
Open Bay Islands skink,May 2004,Internet - see Notes,Tony Whitaker and John Lyall,,,"An undescribed taxon with unresolved relationships. .. This clearly requires furtherinvestigation as it would be hard to find two more disparate species withinOligosoma than the Open Bay Islands skink and the scree skink.not just inform, but also in habitat and behaviour.",http://doc.govt.nz/upload/documents/science-and-technical/WClizards.pdf Conservation of lizards in WestCoast/Tai Poutini ConservancyTony Whitaker and John LyallPub by DOC Wellington May 2004
Open Bay Islands skink,2000,Internet - see Notes,"Miller, Daugherty",,,"The allozyme data revealed the existence of three undescribed taxa, whichwe have labelled: O. ""Big Bay"", O. "" Grey Valley"" and O . "" Open Bay Islands"". O.""Open Bay Islands"" remains undescribed due to a lack of collected materialfrom this species. The other two species are being formally described in apaper to be submitted to the New Zealand Journal of Zoology.","http://www.conservation.gen.nz/upload/documents/science-and-technical/casn291.pdf Identification of genetic diversity Conservation Advisory Science Notes No. 291 ,Department of Conservation, Wellington.for lizard conservationMiller, C.; Daugherty, C.H., 2000."
open boundary,1990,Among the High Hills of Canterbury,GIBSON,70,,Open boundaries on the stations always allowed a few stragglers belonging to other sheep stations to change territories.,
open bush,1911,TrNZI,,43/204,,This is a small plant ... probably not uncommon in open bush and scrub throughout.,
open camp,"Jun 8, 1994",NZ Farmer,,13,,"Through the Waioeka Gorge, which was much narrower than today, occasionally an 'open camp' was necessary.",
open camp,1996,On the Road Again,PULLEN,45,,"We open camped again in the river bed, this time at Awatere river.",
open camp,1996,On the Road Again,PULLEN,49,,At one camp (we were open camping all the way) we put up the scrims.,
open camp,1996,On the Road Again,PULLEN,61,,"At the Maunganuku Bridge, we open camped and in the morning Bill found we were short of 86 cattle.",
open cast,1935,Gold Mining Year Book,BLYTH,11,,Open cast or cut: Any working or excavation opened from the surface having no roof.,
open country,1841,NZ Journal,,2/48/286,,There is much open or fern country,(G. Cutfield)
open country,1864,Handbook of New Zealand,W GANN & Co,95,,In the ... South Island there is a large and magnificent area of `open country'. [F.N.] I include in this term all tracts and districts which are not true or dense forest districts.,
open country,1871,TrNZI,,4/73,,"In the term `open' I include plains and hill-sides in the low-lands covered with grass, fern, tutu, .... spaniards, wild Irishman and snow grasses.",Haast
open country,1874,Crusts: a settler's fare due south,KENNAWAY,11,,"After crossing the steep range s which I have names as forming a rugged barrier between the harbour and the open country, we struggled up ... to the banks of the river.",
open country,1899,In the Shadow of the Bush,BELL,10,,"His father, who owned a large farm ... in the open country, some fifty miles nearer the coast, had ... started him in life on his own account here in the bush, by purchasing this property of about five hundred acres, ...",
open country,1882,Brighter Britain,HAY,81,,see quot. BUSH n. 4a] <i>Ibid.</i> open land [see quot BUSHLAND],
open country,1950,Farm & Station Verse,WOODHOUSE,,,"Down the slopes we rushed them [sc. cattle] hell for leather,/ Towards the open country and the yard.",1938 E.C. Studholme `Cattle Mustering' in 1950 Woodhouse Farm and Station Verse [p?]
Open Country,1976,Mostly a Farmer,WATERS,63,,"I have often listened to Jim Henderson's radio progamme ""Open Country"", thinking that so many of the stories could so easily fit into a book such as this.",
open country,"Mar 14, 1843",New Zealand Colonist & Port Nicholson Advertiser,,2,,.. the number of sheep or cattle that may be fed on 100 acres of open country.,
open country,1875,Adventuring in Maoriland in the Seventies,MEREDITH,42,,New Zealand appears to be either open country or dense bush.,(1935)
open country,1899,In the Shadow of the Bush,BELL,10,,His father who owned a large farm .. in the open country .. started him in life on his own account here in the bush.,
open country,1989,Empire of the Dairy Farmers,YEREX,32,,The open country which existed - much of it the result of extensive burning-off by the Maori - had been quickly taken up during the 1840s and 50s.,
open country,1996,Farming Progress in NZ 1814-1995,WASWO,8,,"The inner history of the bush settlements is one of hardship, isolation and privation unknown to the settlers of the open country ...",
open country,"Jul 16, 1842",New Zealand Gazette & Wellington Spectator,,3,,"Our road lay through the bush for a mile, when we came into an open country again.",
open country,1919,Breeding and Training of Sheep Dogs,LILICO,19,,"In training to run on the blind, open country without fences or landmarks of any kind should be chosen ...",
open country,1987,"Shepherd's Year,  A",HALL,27,,The blocks of fenced paddocks would end eventually and the wethers would be in open country with no fences to keep them in.,
open country,"Jul 17, 1928",Otautau Standard & Wallace County Chronicle,,1,,"In the early '70s in common with the custom of that time, Mr McLeish possessed a number of head of cattle which roamed freely over the open country. The Provincial Government passed a law that no one could allow cattle to run on the ridges, and Mr McLeish bought a 100 acre farm owned by Mr John Wilson at the Aparima estuary.",No fences.
open country,1956,Farms & Stations of NZ Vol I,TAIT,51,,"To avoid boxing mobs, the ewes and docked lambs were held in open country until dark.",
open country,1966,"Boss's Story, The",NEWTON,39,,... they had to be held on a fenced block - until such time as there was a sufficiently permanent winter snow boundary to enable them to be turned out on open country with comparative safety.,
open country,1948,"Run, Estate and Farm",SCOTTER,7,,In April 1853 .. he bought 820 sheep in Nelson and drove them to Canterbury in search of land and it was only after he saw that all the open country was taken up .. that he .. decided to cross the Waitaki River.,
open country,1948,"Run, Estate and Farm",SCOTTER,15,,"Each year, therefore, those who wished to graze stock on this open country applied for a depasturing licence.",
open country,1964,Deer Shooting Days,THOMSON,102,,In open country such as the high snow grass tops above the bush line ...,
open country,1966,You'll Learn No Harm from the Hills,MCCONOCHIE,65,,"This build-up of hinds brought in during the rut a greater number of mature stags, with the result that animals of better type were to be found in the forest than on the open country of the snow tops.",
open country,"Dec 14, 1988",NZ Farmer,,31,,High open country with plenty of wind also reduces the likelihood of excessive moisture and fleece rot.,
open country,1987,Country Diary,SALE,110,,"Only one house is in sight - about a kilometre away - and the rest is open country filled, it seems, with skylarks.",
open country,1996,On the Road Again,PULLEN,10,,"We gave the other drovers a few days help when they had to go through open country, which can mean going through big stations or just overland away from the main roads.",
open,1898,Contributions to the Early History of New Zealand,HOCKEN,78,,"The prices varied according to the character of the land, whether clear or open, or hilly and wooded. Thus, for fifty-acre sections, the price [for cutting] ranged from 8d. to 1s.9d. per acre, ...",
open,1948,"Run, Estate and Farm",SCOTTER,1,,"In April, 1853, six months after his arrival in New Zealand, he bought 820 sheep in Nelson and drove them to Canterbury in search of land and it was only after he saw that all the open country was taken up ... that he ... decided to cross the Waitaki River. <i>Ibid.</i> 15 Yet, until the land was fenced stock had to be herded. There was also the unsold land open for grazing. Each year, therefore, those who wished to graze stock on this open country applied for a depasturing licence - ..",
Open,"Nov 15, 1983",NZ Journal of Agriculture,,20,,"Open- The senior or top class of dog trial competition. You can only call yourself an 'open man/woman', if you've won an open and your dog an 'open dog' if it's won an open.",
open farm,"Jan 24, 2002",Opunake and Coastal News,,16,,"An open farm will be held on Thursday January 24, between 1:00 and 2:00 pm.",
open farm,Jun 1995,NZ Dairy Exporter,,75,,Open farm: organic farmers Jamie and Cath Tait-Jamieson lay everything on the line for visitors to the partnership farm at Palmerston North.,
open farm,"Dec 7, 2000",Taranaki Daily News,,20,,"Auction, Open Farm Today..to be auctioned on site Friday 26 January 2001. 11:30 am (if not sold prior).. Rama Road Open Farm Today..Located just below the Skeet Road ...",
open farm,"Oct 17, 2001",Taranaki Daily News,,19,,"Auction - Palmer Road, Kapuni, Open Farm today. Has own wintering pad.",
open farm,"Oct 27, 2001",Taranaki Daily News,,38,,"This 92 ha property has a near new 24 aside H/B cowshed, it is centrally raced and well fenced. Open farm Thurs 1 Nov.",
open farm,Nov 2001,Manawatu Evening Standard & Property Guide,,56,,Open farm dates: Wednesday 7th Nov at 2.30 pm.,
open farm,"Dec 7, 2000",Taranaki Daily News,,20,,"Auction, Open Farm Today.. to be auctioned on site Friday 26 January 2001 11:30 am (if not sold prior).. Rama Road Open Farm Today.. Located just below the Skeet Road.",
open farm,"Feb 22, 2001",Taranaki Daily News,,20,,240 cow dairy farm - Open Farm tomorrow.,
open land,"Oct 6, 1880",Hawera Star,,2,,.. free selection in bush country would be much more difficult to carry out than it would be in open land.,
open land,"Aug 8, 1845",Nelson Examiner and New Zealand Chronicle,,90,,"This would give to each race the species of country most adapted to it and already in its possession; the forests of the Northern Island to the Maori, the sheep pastures and arable open land of the Wairarapa, the Wairau, Port Cooper, Otago, and the rest of this island to the Europeans.",
open land,1860,"Otago, New Zealand",CARGILL,29,,Open land is covered with either fern or grass..and is easily brought in.,
open land,"Sep 13, 1905",Bay of Plenty Times,,2,,"It is reported that 27,000 acres of bush, forest and open land, at Manawahe, between Rotorua and the East Coast, will shortly be thrown open for selection.",
open land,"Jan 11, 1845",Nelson Examiner and New Zealand Chronicle,,178,,"He describes the valley through which the river runs to be twenty miles wide, finely wooded, with some open land.",
open land,"May 4, 1844",Nelson Examiner and New Zealand Chronicle,,35,,"The improved scheme of the Nelson settlement, and the circumstance of our having more open land in the neighbourhood of the town, has relieved <i>us</i>, in his opinion, from one of these evils, and mitigated the extent of the other.",
open land,"Jul 24, 1880",Hawera Star,,2,,"Doubtless, many of our readers would be glad to hear the official valuation of the open lands on the Plains.",
open land,"Jul 17, 1883",Hawera Star,,2,,Enquiries are constantly being made through the local commission agents for farms of open land in the district.,
open one's lunchbox,1988,"Dictionary of Kiwi Slang, A",McGILL,70,,"lunch box bum, in phr. open your lunch box, to fart, aka drop your lunch box. NZA.",
open out,1988,"Dictionary of Kiwi Slang, A",McGILL,79,,"open out behaving badly, as in Frank S. Anthony's Me and Gus.",
open out,1981,Loughnan Glossary,LOUGHNAN,57,,"Whereas a machine shearer breaks out up the neck, a blade shearer opens out. Especially with the wrinkly-necked Merinos, to open out with blades can easily produce bootlaces.",
open sanctuary,Aug 2003,Auckland Naturally,,3,,The Waitakere Branch of Forest and Bird has a partnership with the Auckland Regional Council to create the Ark in the Park open sanctuary in the Cascades Kauri Park.,
open sanctuary,Jul 2007,NZ Geographic,,86/79,,"It is New Zealand's first open sanctuary, ""open"" because you don't need a special permit to go there. The sanctuary is the result of a partnership between ARC and a large group of 400 or so volunteers known as the Tawharanui Open Sanctuary Society Incorporated (TOSSI).",
open scrubland,1935,Handbook Arthur Pass National Park,ODELL,95,,"Two scrub associations are found on the old river terraces, one, the bane of the bare legged travellers, open scrubland ...",
open shearing,1955,Wool Away!,BOWEN,76,,"On good open shearing, when the grease is up, and the comb enters easily, give the comb a lead on the cutter of one-eighth of an inch, ...",
open shearing,"Nov 22, 2001",Hawke's Bay Today,,18,,Open shearing wanted by reliable gang.,
open shed,1965,High Endeavour,VANCE,51,,Sometimes shearers had to ford flooded rivers so as to be at an 'open shed' station on time. 'Open shed' stations picked their shearers from those present when the shed opened; there were no prior engagements and no jobs for latecomers.,
open shed,1981,Loughnan Glossary,LOUGHNAN,II 2,,"open shed: as distinct from a closed shed, this was one in which shearers used to be chosen from amongst those who were there in time when the annual shearing began.",
open shed,"Oct 28, 1876",North Otago Times,,3,,"Shearing will commence at Benmore Station, on Friday, 11th November. An Open Shed.",
open shed,"Dec 3, 1872",Hawke's Bay Herald,,1,,"Shearers wanted at Messrs, A and W Birch's, Oruamatua, Kereru. To commence on the 9th December. Open shed.",
open shed,1973,Big Country of the South Island,NEWTON,154,,"Another feature, which is unusual in a property of this size, is that this is an open shed - the shearers, all local men, just seem to be avilable when required.",
open shed,1990,"Forgotten Worker, The",MARTIN,37,,C G Tripp's Orari Gorge station in South Canterbury ... was a well-known open shed.,
open shed,1872,"Xmas Cake in Four Quarters, A",BARKER,Ch. III,,"Brown and Wetherby's was an `open shed', where any shearers that came were taken on until there were hands enough.",
open shed,"Jan 27, 1934","Press, The",,15,,"Open shed.-S. where the shearers are not engaged beforehand, but roll up on the advertised day and take their chance of employment. I think the custom has quite gone out of use now. Anama in the late 'nineties was the last station I can remember to have seen advertising its starting day.",
open shed,1946,Early Canterbury Runs,ACLAND,166,,"Clayton was an `open shed', that is, the shearers were not engaged beforehand, but turned up and took their chance of a pen on the advertised starting day.",
open shed,1979,Stations,TEMPLE,93,,It's the last year Ben Griam's an open shed. Those picked this year can book their place for next.,
open shed,"Oct 11, 1986",Radio NZ / National Radio,,,,"`Do you have open shed or contract shearing?' `I prefer the contract gang, but you have to help your local shearers; some wives are on the table, and we're often on the board too.'",National Radio Landline Farming Programme
open shingle,"Apr 11, 1968",NZ Farmer,,45,,The 'Lake' country is mainly open shingle and it's mostly topside work - slewing sheep downhill.,
open shingle,1949,High Country Days,NEWTON,187,,"He had a clean-working free-running dog, more suited to open shingle country.",
open shingle,"Mar 23, 1967",NZ Farmer,,35,,The country above me was a great open shingle face ...,
open slather,"Jul 1, 2003",Independent Herald (Wellington),,1,,"However, Wellington Central MP and ACT New Zealand justice spokesperson Stephen Franks says in practice council's [<i>sic</i>]will have to pass special new by-laws, and until they do it is ""open slather"".",
open slather,"Jul 15, 1915",Poverty Bay Herald,,8,,"It was our fate to witness the misfortune of the sinking of the Triumph near by, and when next morning the Majestic followed it made us want still more to 'Up and at them'. However, things will not and cannot be always in our favor, but it [is] hard to grin and bear it at times, especially when your side loses without a fair go, or what we call 'an open slather'.",from a letter from Gunner Pat Duncan at Gallipoli to a friend in Gisborne
open slather,1949,Journey Towards Christmas,"Llewellyn, S.P.",51,,"The petrol was discovered about six miles down the Amyntaion-Servia road and as soon as the lorries were loaded our drivers turned their attention to the ration section of the dump. They were shown where the luxuries were stacked and told to help themselves. It was their first experience of what was to be known later as an 'open slather' and many of them were pink with excitement as they scrambled among the stacks, breaking open cases of tinned fruit, tinned vegetables, pickles, jam, tobacco, cigarettes. You just helped yourself. It was a childhood dream come true and for a quarter of an hour they behaved like greedy small boys. They stuffed their blouses with tins and threw cases on top of the loads of petrol.Often, in the days that lay ahead, we were to be wet and cold, sick and sorry, tired and frightened-never hungry. Empty and half-empty tins of peas and beans and pears and raspberries were to mark the passage of our convoys. It is probably fair to say that from the day of the first 'open slather' until the day we left Greece most of us over-ate.",
