Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
flax,"Oct 14, 1933","Press, The  (Acland Glossary)",,15,,Flax-Phormiumtenax.Thepoorman'sfriend.,
flax,1956,Farms & Stations of NZ Vol I,,18,,Withtwosix-horseteamsheworkedfor12yearsbreakingthelandinfromtalltea-treeandflax.,
flax,Feb 1777,Journal,ANDERSON,,,"(QueenCharlotteSound)AmongsttheknownkindsofplantsarecommonandroughBindweed,NightshadeandNettles,...rushes,...Bullrushes,[ed.fn5Raupo,<i>Typhaangustifolia</i>.]Flax,[fnd<i>Linum</i>.[ed.[<i>Linummonogynum</i>.]Allheal,...",1777 Feb Anderson's Journal in Cook Journals (1967) 3/804-805
flax,1869,TrNZI,,1/,,(And),
flax,1867,Handbook NZ Flora (List of Names),HOOKER,764,,"Flax,native.<i>Linummonogynum</i>",
flax,1889,Art Album NZ Flora,FEATON,177,,Kaho[Maoriname]..Flax[Settlers'name]..Linummonogynum..Herb<i>Ibid.</i>178Rauhuia[Maoriname]..Flax[Settlers'name]..Linummonogynum..Herb,
flax,1900,Canterbury Old & New,,183,,"Atrueflax[fn<i>Linummonogynum</i>.]withhandsomewhiteflowersgrowssidebysidewiththeusurperofitsname,andoccasionallyoneseesascrubbybushof
<i>Muehlenbeckia,</i>coveredwithitscuriouswhiteberries.",
flax,1906,Plants of NZ,LAING & BLACKWELL,,,(And)<i>Linummonogynum</i>,
flax,1940,Plants of NZ,LAING & BLACKWELL,,,<i>Linummonogynum(ThetrueNewZealandFlax)</i>....NativenameRauhuia.ThisisthetrueNewZealandflax;theplantwhichisusuallysocalledbeingalily.,
flax,1869,TrNZI,,1/III/40,,"Flax.<i>Linummonogynum</i>,Forst.",(Buchanan Botany Otago)
flax,1870,TrNZI,,2/124,,<i>Linummonogynum</i>Flax,
flax,1902,"Settler's Handbook of NZ, The",,103,,AnacreorsoofEuropeanflaxshouldbegrownuponeveryfarmwherestock-rearingiscarriedon.,1899 Murphy in 1902 Settler's Handbook of NZ (Lands Department) 103
flax,"Sep 28, 2002",Dominion Post,,F15,,"AsitsLatinnamesuggests,theEuropean,liketheNewZealandflax,isaplantofmanyuses.",
flax,1956,Dim Horizons,BOSWELL,1955,146,"[Motheranddaughterc.1890s]madeprettynecklacesfromthedriedseed-podsofthefieldflax,whichwecalledbluebells,tiedwithgayribbons;...and,mosttreasuredofall,littlepeggy-bagsofvelvet,linedwithbrightsilkorsatinandthreadedwithsilkcordforhandles.",
flax,Nov 2006,Footnotes,,26 / 7,,"Coastalshrubspeciessuchasflax,toetoe,hebeandmanukawereplanted.",
flax,1770,Cook's Journals,ANDERSON,,,,
flax,"May 11, 1773",Cook's Journals,,2/136,,"TheflaxplantisascommonhereasinanyotherpartofNewZealand.[fn]Forstergaveititsname,<i>Phormiumtenax</i>-unlessheappropriatedthis,likeotherthings,fromSolander'spapers.",
flax,"Jun 4, 1773","Resolution Journal of J.R. Forster, The",FORSTER,,1982,ThestuffitwaswoveofwasthecommonFlax.<i>Ibid..</i>Nov253/428..aparcelofthepreparedFlax.,
flax,"Nov 9, 1773",Journal,BAYLY,,,"WeboughtgreatquantitiesoffineFlaxofthem,&greatnumbersofAhooesormantlesmadeoftheflaxexceedingneat.",1773 Nov 9 Bayly's Journal in 1908 McNab Historical Records 2/212
flax,"Mar 12, 1810",Letter,GOVERNOR MACQUARIE,,,"Aproposalwassometimesincemadetome..offormingasettlementattheirownexpenceonthenorthernislandofNewZealand,forthepurposeofcollectingtheflaxplantofthatcountry,andmanufacturungit..theprojectorsoftheflaxspeculationonNewZealandstillintendtoprosecutetheirdesign;and..sendapartyofmen..onboardthebrigExperiment,toNewZealand,wherethatvesselistoremainlongenoughtogivethemtimetocollectaquantityofdriedflaxtobesentHomefortheinspectionofHisMajesty'sMinisters...",1810 Mar 12 (Sydney) Governor Macquarie to Viscount Castlereagh in 1908 McNab Historical Records 1/297 5.
flax,1907,Murihiku,McNAB,,,"TheFlaxofNewZealand,moreproperlycalledhemp.",1813 Sep Robert Williams in 1907 McNab Murihiku
flax,1817,New Zealand (various authors/titles),NICHOLAS,,,(And),
flax,"Apr 7, 1827",Journal,H.WILLIAMS,51,1961,"MessrsDavisandShepherd..landedfromtheHerald,whichhadbroughtafullcargoofpotatoesandsomeflax.",
flax,"Jan 27, 1860",First Year in Canterbury Settlement,BUTLER,iii/28,,"HowshallIdescribeeverything-thelittletownlet..thescatteredwoodenboxesofhouses,withraggedroodsofscrubbygroundbetweenthem-tussocksofbrowngrass-thehugewide-leavedflax..thehealthyclear-complexionedmen,shaggy-bearded,rowdy-hatted,andindependent..-thestores,supplyingallheterogeneouscommodities...",1860 Jan 27 in 1863 Butler First Year iii/28
flax,1870,Martin's Bay Settlement,WHITWORTH,5,,"Thehillsriseveryrapidlyfromthecoast,beingthicklywoodedwithhini-hiniandotherscrub,flax,grass-tree,cabbage-palm...",
flax,1907,Plants of NZ,LAING & BLACKWELL,102,"1940, p. 106","<i>Phormiumtenax</i>(TheNewZealandFlax,orFlax-Lily).",
flax,1930,Fifty Years In Maoriland,PINFOLD,19,,"GoodbusinesswasoftendonewithNewZealandhemp,theworld'sbestfibreforbinder-twine.Itbelongstothelilyfamilyandispopularlytermed`flax'.",
flax,"Oct 14, 1933","Press, The",15,,,"<i>Flax</i>:PhormiumTenax.`Thepoorman'sfriend.'Thisplant,shapedlikeagianttussock,wasoneofthemostusefulthingsthatgrew.Theleavesor`blades'wereready-madestrapsandropesforalmostanypurpose.Thebushmakesanexcellentdog-kennel,andmanyamanhasmadeacomfortablecampunderoneonaroughnight.Itishandytotieahorsetoandverygoodshelterforshornsheep.Theleavesareeasilyskinned;andthefibrewasusedformakingcrackersforstockandbullockwhips.Theindividualplantsarecalled<i>flaxbushes</i>andthedriedreedstalks(whichMaorisandchildrentiedintobundlestomakerafts)arecalled<i>flax-sticks,koradi</i>ss.o[r]<i>kraddy</i>ss.,IsupposeacorruptedMaoriword.Onnativecountry<i>flax</i>isalwaysasignofgoodland.([1857PaulLettersfromCanterbury],p.96;[1898MorrisAustral-English])",Acland Glossary
flax,1936,Agricultural Organization in NZ,,537,,"NewZealandhemp,or`flax'asitistermedlocally,isoneoftheso-called`hard'orleaffibres,ascontrastedwiththe`soft'fibresfromthebastofstems.",
flax,1940,Plants of NZ,LAING & BLACKWELL,106-111,,,
flax,1947,Reed Dictionary of Modern Maori,,173,,<i>flax</i>:plantwithlargestrongleavesusedforropemaking.,
flax,1964,Collected Stories,SARGESON,299,,"flax:aplantthatgrowsinclumpsoftallsword-likeleaveswithstrongfibres.Stripsoftheleavescanbeusedliketwine,amongotherthings,fortyingtomato-plantstostakes.",1964 Pearson Glossary to 1964 Sargeson Collected Stories 1935-1963 299
flax,1966,"Encyclopaedia of New Zealand, An",McLINTOCK,3/705-712,,"Flax-harakeke,harareke,<i>Phormiumtenax</i>",
flax,1973,Brown Man's Burden,FINLAYSON,140,,"flax:NewZealandflax,phormiumtenax,aplantthatgrowsinclumpsoftallsword-likeleaveswithstrongfibres.Stripsoftheleavesarewoventomakethemattingusedinvillagechurchesandmeeting-houses.Thefibrehadcommercialuse,anduntilthedepressionflaxmillsandflax-cutters'camps,temporaryroughquartersforharvesters,wouldbefoundnearswampswheretheflaxgrew.",(Pearson's Glossary)
flax,1982,Collins Concise English Dictionary,,424,,"<i>flax</i>..4.N.Z.aswampplantproducingafibrethatisusedbyMaorisfordecorativework,baskets,etc.",[1986 NZPOD 286; 1985 Collins NZ Compact Dict. 187]
flax,1820,Journal,McCRAE,26,1928,"NextdaywenttoWyWheroafinetractofcultivatedland-Peaches-TarooFlax,Meero-returntohouse...",
flax,1883,Ranolf and Amohia,1/302,,,Flax(<i>harakeke</i>)..O.Liliaceae;G.Rhipogonum;S.Ph.tenax.Profuseinswampsandelsewherethroughouttheislands.Usedashempandflax.,
flax,"Mar 12, 1810",Letter,GOVERNOR MACQUARIE,,,"Aproposalwassometimesincemadetome...offormingasettlementattheirownexpenceonthenorthernislandofNewZealand,forthepurposeofcollectingtheflaxplantofthatcountry,andmanufacturingit......theprojectorsoftheflaxspeculationonNewZealandstillintendtoprosecutetheirdesign;and...sendapartyofmen...onboardthebrigExperiment,toNewZealand,wherethatvesselistoremainlongenoughtogivethemtimetocollectaquantityofdriedflaxtobesentHomefortheinspectionofHisMajesty'sMinisters...",1810 Mar 12 (Sydney) Governor Macquarie to Viscount Castlereagh in 1908 McNab Historical Records 1/297 5.
flax,"Jun 14, 1851",Lyttelton Times,,6,,"[Theseare4classesoflandintheCanterburyBlock]opengrassland,thatinwhich<i>fern</i>and<i>tutu</i>grow,theflaxbottomsandthe<i>reclaimableswampland.</i>",(Torlesse's Report)
flax,1866,Polynesia,ANGAS,156,,"The`topuni,'orwarmat,belongsexclusivelytotheman,andisonlypossessedbychiefs...The`topuni'consistsofalargeflaxcloak,intowhichisfastened,witheverythread,aportionofdog'shair,assortedintovariouscolours,havingtheexactappearanceofabeautifulfur.",
flax,Feb 1777,Cook's Journals,,3/805,,"(QueenCharlotteSound)...thereisone[plant]whichdeservesparticularnotice,asthenativesmaketheirgarmentsofitanditproducesafinesilkyflaxsuperiorinappearancetoanythingwehaveandprobablyatleastasstrong.Itgrowseverywhereneartheseaandinsomeplacesaconsiderablewayupthehills,...[ed.fn6<i>Phormiumcolensoi</i>,obviously;nottheswamp-loving<i>Phormiumtenax.</i>]",1777 Feb Anderson's Journal in Cook Journals 3/805
flax,"Aug 12, 1857",Lyttelton Times,,3,,"TheBaronisrequestedtofurnishtheseinquirerswithestimatesforthemanufactureof<i>thirty</i>tonsofgumlessflaxperweek...Thus,then,wefindtwoveryconsiderableoffersmadefortheemploymentoftheBarondeThierry's`ungummedflax;`...",
flax,1988,Forest Vines to Snow Tussocks,DAWSON,181,,"Theterm`flax'forthegenus<i>Phormium</i>,althoughfirmlyestablished,isyetanotherinappropriatecommonnameas<i>Phormium</i>andtruelinenflax(<i>Linum</i>)haveincommononlythepossessionofusefulfibres.Mountainflaxis<i>Phormiumcookianum</i>anditstuftsofnarrow,leatheryleavesmaybeconspicuousinpoorlydrainedplacesintussockherbfieldandshrubland.",
flax,Jan 1856,Edinburgh New Philosophical Journal,,,,(And)<i>Linummonogynum</i>,Tancred Notes on the Natural History of ... Canterbury
flax fibre,"Sep 28, 2002",Dominion Post,,F15,,"Flaxfibrewasalsousedforrope,string,measuringlines,bags,purses,thread,fishnet,bedsheetsandsails.",
flax gully,1889,Stories of NZ Life,DAVIDSON,25,,Roundingalargeboulderonthesideofaflaxgullyhecamefacetofacewithalargeboar.,
flax gum,1975,Poyntzfield,KINGHT,164,,"...suddenlyintohismindpoppedthesofttranslucentjellysubstancefoundatthebaseoftheflaxstalksintheswamps.He'doftenplayedwithit-softcool,evenexperimentedwithitsedibility....Tumotihadgonetobedunwashedandunnoticeduntiltheflaxgumbegantodryandcontract",
flax honey,"Aug 26, 2004",Dominion Post,,D3,,"...shehasdevelopedauniquerangeofsevenproductsusingNewZealandingredientsincludingavacadooil,PacificBluelavender,kawakawa,flaxandmanukahoney,thatguarantee""nostinkorsting"".",
flax honey,1945,Maori Place-Names of Canterbury,BEATTIE,65,,"[`Taa-korari']istoshaketheflax-honeyoutoftheflowerclusterattheheadofthestalk.Thisflaxhoney[sic]issweet,andiftherewasnotenoughtomakeadrinkitwassprinkledovercertainfoods.Itwasoftenshakenoverthekauru.",
flax honey,1950,"Wind from the Sea, A",,20,,There'splentyofflax-honey...theseasonhasbeentoodryforcloverhoney.,
flax kete,"Mar 13, 1999",Listener (New Zealand Listener),,24,,"MrDavis..willtodaylayarock,containedinaflaxkete,asamemorialtoJodyattheplacehedied...Theaimistheketewillgraduallydissolveandgobackintothelandandtherockwillbethere.",
flax kit,1940,Tales of Pioneer Women,,33,1988,"Shecarriedwithheraflaxkitofkumaras,...andstruggledthroughthebushtracks,loadedwithherheavykits,takingthreedaystoreachtheschool.",
flax kit,1948,"Cunninghams, The",BALLANTYNE,44,1976,...twoMaoriwomenbendingoverandhalfadozenkidsputtingthepippisinflaxkits.,
flax kit,1977,Listener Short Stories,,48,,"She[aMaorigirl]...carriedabasketinherhand,aflaxkit.",1958 Phillip Wilson `One World' in 1977 Listener Short Stories 48
flax kit,1959,"New Zealanders, The",SHADBOLT,1986,22,"Wecollectedmusselsandpipisinflaxkits,...andsunbathedtheafternoonaway.",
flax kit,1986,Off the Sheep's Back,RICHARDS,101,,"Anoldflaxkit,partlyburned,containedtheremainsofasmallchild.",
flax land,1848,"Handbook for New Zealand, The",WAKEFIELD,258,,Thechiefpartoftheland...yetcultivatednearNelsonisflaxorfernland.,
flax land,1853,Auckland,SWAINSON,38,,"Thesoiloftheplainisofvariouscharacter:aconsiderableportionconsistsofalightdryvegetablesoil,welladaptedforcloverpaddocks,orforthegrowthofbarley;aboutanequalquantityisdark-coloured,good,strongflaxland,suitableforwheatandpotatoes;...",
flax land,1868,Contributions to NZ Botany,LINDSAY,80,,"Hence,nexttobushandswamp-landproper(onalluvialclays),Flax-landisregardedasthemostdesirableforagriculturalpurposes.`Flax-swamps'arefrequentlyascommonas`Tussock-swamps,'thoughtheirsoilisfarfrombeingsowetorwatery.Likethe`Tussock-swamps,'theyarefrequentlyvery`tussocky'-causingwalkingthereontobeextremely...fatiguing.",[cf Bush-land]
flax lease,1963,Packtrack to Highway,CHINN,113,,Thisriverwasthenorthernboundaryoftheflaxlease.,
flax lease,1963,Packtrack to Highway,CHINN,110,,FlaxleaseswerebeingtakenupinseveralpartsofWestlandandinsomeplacesmillswerebeingerected.,
flax lily,1868,Contributions to NZ Botany,LINDSAY,79,,"[<i>P.tenax</i>]isthelong-familiar`NewZealandFlax'plantor`FlaxLily'[fn`TreasuryofBotany,'1866];termswhichmustnowbeheldtoinclude<i>P.Colensoi...</i>",
flax lily,1888,Select Extra-tropical Plants,VON MUELLER,,,(And)<i>Phormiumtenax</i>,
flax lily,1868,Ferns Which Grow in NZ,LINDSAY,,1875,(Andersen),
flax lily,1898,Austral English,MORRIS,148,,"Flax-lily,...(1)AnAustralianfibreplant,<i>Dianellalavis</i>,var.<i>aspera</i>,R.Br.,N.O.<i>Liliacea</i>.(2)<i>Phormiumtenax</i>.SeeFlax,NewZealand.",
flax lily,1900,Canterbury Old & New,,179,,"...tallflax-lily(phormiumtenax)....thevegetationmaybeobservedinthicketsoftea-tree[fnLeptospermum],giganticclumpsofthetallflax-lily[fn<i>Phormiumtenax</i>]...andthatcurioussedgeknownpopularlyasnigger-head[fn<i>Carexvergata</i>]...<i>Ibid.</i>183...hereandtherethemonotonyisrelievedbyclumpsofnativeflax-lily[fn<i>Phormiumtenax</i>.]withtheirbroadsword-shapedleavesandtallflower-stalks,whilethetall-stemmedpalm-lilies[fn<i>Cordylineaustralis</i>.]inplaceslendanalmosttropicalaspecttothescene.",
flax lily,1907,Plants of NZ,LAING & BLACKWELL,102,1940 p. 106,"<i>Phormiumtenax(TheNewZealandFlax,orFlax-Lily).</i>",
flax lily,1961,Merriam-Webster Third International,,867,,<i>flaxlilyn</i>1:NEWZEALANDFLAX2:anyofseveralplantsconstitutingagenus(<i>Dianella</i>)ofthefamilyLiliaceae;esp:anAustralianplant(<i>D.laevis</i>)thatyieldsalongsilkyfiberformerlyusedbytheaboriginesformakingbaskets,
flax market,1987,Foxton 1888-1988,HUNT,117,,Theflaxmarketremaineddepressedfrom1890to1898.,
flax mill,"Jan 17, 1871",Evening Post,,2,,"Twomen,employedattheflaxmills..reportedhavingseenonthebeach..twelvebodies..washedupbythesea.",
flax mill,May 2000,AA Directions,,23,,[Rutherford's]flax-millnearHavelockintheMarlboroughSoundswasdrivenbyasteamengine.,
flax mill,1848,"Handbook for New Zealand, The",WAKEFIELD,265,,Flax-millandrope-walkinSuburbanNorth[Nelson]...,
flax mill,"Jun 13, 1853",NZ Government Gazette,,1/9/57-58,,"ThenativepopulationofWitiangiisverysmall.Therearenowharresonthesouthshore....[58]...fourmilesfromthemouthoftheriver[Mangrove]isaflax-mill,ingoodorder,butnotworkedatpresent.","(Sailing Directions, Mercury Bay)"
flax mill,1853,New Zealand (various authors/titles),EARP,96,,"Thenumberofmanufactuariesalreadyestablishedinthe[Wellington]provinceisasfollows:-...sixcooperages,oneflax-mill,fourrope-walks,twosacking-looms,...",
flax mill,"Aug 10, 1868",Waikato Journals,LUSH,148,1982,WenttotheOrchards'toseetheirnewflaxmill.,
flax mill,1873,Wonderland of the Antipodes,TINNE,4,,"...wecaughtoccasionalglimpsesonthebankofflax-mills,withtheirsnowyfibredryingonthefern;...",
flax mill,1888,Boy Travellers,KNOX,210,,"Greatquantitiesofflaxareraisedherenowadays,asyouwillunderstandwhenyouknowtherearesomefortyandoddflax-millsinthecolony,...",
flax mill,1891,Rural Economy of Aust. & NZ,WALLACE,249,,"TheFlaxMill,Whakaki.",
flax mill,1987,Foxton 1888-1988,HUNT,125,,"Theropefactory..continuedinoperationuntil1916,whenitwasconvertedintoaflaxmill.",
flax mill,1892,NZ Official Handbook,,104,,Flax-mills..177,
flax mill,"May 13, 1907",Chudleigh Diary,,441,1950,"Theflaxmillistobepushed,houseaddedtoandnewstables.",
flax mill,1907,Plants of NZ,LAING & BLACKWELL,106,"1940, p. 109","../somebushmenhaveanideathatthejuiceoftheleafactsasapoisontoacut,andaverthatcutsobtainedinthehandlingoftheleavesinaflax-millusuallyfester.",
flax mill,1926,"Butcher Shop, The",DEVANNY,9,,"Sawmills,flaxmills,sheep-stationsandcattle-runsencircleditin",
flax mill,1930,NZ Memories,GUTHRIE,151,,"ManyofthosewhohadpouredintoNewZealandduringthegoldrushhadremainedthere,andwere...now...workingflaxmillsorfellingtimber.",
flax mill,1936,Passport to Hell,HYDE,47,,[Thecutflaxwas]hauledbyhorsestothesmoothergroundwherethewaggonsforFinnegan'sflax-millcouldpickitup.,
flax mill,1947,Pioneer Recollections,BEATTIE,4,1956,"AshethoughtofhisgrowingfamilyhecouldseenoopeningsforthemintheHalfwayBushandWhareFlatdistricts,wheretheonlyoutlookwasafewflaxmillswhichmustsoonerorlatercutalltheavailableflax.",
flax mill,1951,Confessions,HUNT,23,,"Theconsiderablefallinthesemanywaterwaysmadeitpossibletoinstallwaterwheels,whichwerefreelyusedforpowerforflaxmills.",
flax mill,1973,Brown Man's Burden,FINLAYSON,140,,"flax:NewZealandflax,phormiumtenax,aplantthatgrowsinclumpsoftallsword-likeleaveswithstrongfibres.Stripsoftheleavesarewoventomakethemattingusedinvillagechurchesandmeeting-houses.Thefibrehadcommercialuse,anduntilthedepressionflaxmillsandflax-cutters'camps,temporaryroughquartersforharvesters,wouldbefoundnearswampswheretheflaxgrew.",(Pearson's Glossary)
flax mill,1982,Satyrs of Southland,STUART,15,,"[photocaption]AflaxmillwithwaterwheelonWilliamStuart'sproperty,OtapiriGorge,beforetheturnofthecentury.alldirections.",
flax mill,1987,Swagger on Our Doorstep,HARTLEY,57,,"...wechildrenwereconstantvisitorsinspiteofthefactthatwehadtopasstheflaxmill,forwehadanirrationalfearoftheHindumillworkers.",
flax mill,Jul 1905,NZ Illustrated Magazine,,251,,SundayMorningataFlaxmillCamp.[caption],
flax mill,1919,New Zealanders at Gallipoli,WAITE,2,,Themustererandstationowner...forsooktheirflocks;thebushmanputawayhiscrosscutandaxe;theflaxmillhandleftswampandmillandhurriedtothenearestrailwaystation.,
flax mill,1978,Looking Back,SINCLAIR & HARREX,166,,"Seifertsownedtheseven-stripper'Miranui'millatShannonintheManawatu,thelargestflaxmilleveroperatedinNewZealand.",
flax mill,1986,Speaking for Ourselves,OWEN & PERKINS,120,,"Iknowonemanwhowasarrestedonaflaxmill,andhewasjustdroppedintocampinhisflax-workingclothes-unshavenandsoforth.",
flax moth,1918,NZ Journal of Science & Technology,,1/320,,"Mr.Simmondssuggeststhatthemarsh-titwouldhelpintheeradicationoftheflax-grub.But...thecaterpillarof<i>Persectaniasteropastis</i>(thespecieswhichdoesmostofthedamageintheSouth)hidesduringthedayinthesheathsatthebasesoftheleaves,wherenobirdcouldcaptureit.Ibelievethatthelarvaofthe<i>Xanthorhoepraefectata</i>,thenorthernflax-moth,alsoconcealsitselfduringtheday.",
flax moth,1930,NZ Journal of Science & Technology,,11/278,,[caption]Graphillustratingthe...life-cycleoftheNewZealandflax-moth(<i>Orthoclydonpraefectata</i>).,
flax rope,1861,Report on Topographical Exploration of Nelson,HAAST,48,,"Aswedescended[theropeladder],severalofthesteps...brokeunderourweight;butasMr.Mackayhadbeenkindenoughsometimebeforetoreplacetheoldflaxropebyanewone,wehadsecurehand-hold.",
flax rope,1939,First White Boy Born in Otago,BEATTIE,15,,"Awomandiedandwaslashedtoapole...Thepolewasplacedon[thegrave]...theflaxropeswereundone,andletoutslowly...",
flax sandal,1898,Contributions to the Early History of New Zealand,HOCKEN,173,,BootswereimprovisedofMaoriflaxsandalslinedwithabitofredorblueblanket.,
flax settlement,1832,Notices of NZ,,7,1979,"Theflaxsettlementswillrapidlyassumeamorepermanentform,asthepresentdesultoryandspeculativesystemprogressivelyfails...[10]F.Mascetu-aflaxsettlement;fourEuropeanshere;likelytobepermanent...",
flax skirt,1964,Johnny Rapana,FRANCES,183,,"`Ahundredyearsagomypeople,yourpeople,wererunningaroundinflaxskirts....'",
flax snail,"Oct 18, 1987",Sunday News,,17,,"Unfortunatelyforthenorthernflaxsnail,sheepandcattleandthingsalsolikethisleaf-leadingtoacaseofstarvationonthesnail'spart.",
flax snail,1982,Where it all Began,MALCOLM,108,,MrPowellwastheonlysuccessfulsearcherashewantedtocollectflaxsnailsfrom'ThePoint'.,
flax snail,May 2003,NZ Geographic,,5,,"ThemoreislandsthatcanbefoundtohaveonceexistedinthenorthofNewZealand,thebetterscientistscanreconstructapathwaybywhichcertainplantsandanimals-suchasthePoorKnightslily,<i>Xeronema</i>,andthelarge<i>Placostylus</i>flaxsnails-mighthavereachedNewZealand.",
flax snail,1936,"Handbook for New Zealand, The",,63,,"[caption]Theflax-snail,<i>Placostylushongii</i>(Lesson),alargeherbivorousspecies,aboundsontheislandintheforeground.",(Powell)
flax snail,1966,"Encyclopaedia of New Zealand, An",McLINTOCK,3/267,,"SNAIL,FLAXorPUPUHARAKEKE(<i>Placostylushongii</i>).Thisisatall-spired,solidlybuiltchocolatetoreddish-brownlandsnailupto3in.inheight.[Northland]<i>Ibid.</i>3/705-12FlaxSnail-pupuharakeke,<i>Placostylushongii</i>",
flax snail,1967,"Animals of NZ, The",NATUSCH,,,"PUPUHARAKEKEorFLAXSNAIL(<i>Placostylushongii</i>).???toreddish-browncolouredsnailabout3inchesinheight.Thesesnailsarevegetarianandfeedlargelyuponfallenkarakaleaves.Theyarefoundhiddenunderleavesandaroundsedges(?),butonlyinflaxwhenthereisnoothercover.",
flax snail,1980,House Above the Sea,LOCKLEY,241,,"Atthepresenttimesomelight<i>Placostylus</i>flaxsnails,socalledbecausetheyfeedonthefallenleavesofkarakaandothershrubsanddenupinthickflax,arereducedtoafewspecimensinsomenorthernlocalities;...",
flax snail,"Oct 18, 1987",Sunday News,,17,,FLAXSNAIL:Nowfoundinonlyafewisolatedspots.,
flax stalk,"Aug 16, 1855",St Leonard's Station Diary,,,,"TN,DonaldCameronandMcIsaacscuttingflaxstalksattheWaiauforsheepyards.",
flax stalk,"Aug 24, 1855",St Leonard's Station Diary,,,,Beganputtinginflaxstalks.,
flax stalk,1981,Aspiring Settlers,ANGUS,61,,"OnthetreelessterracesoftheUpperClutha,thewagoners'campfiresburnedwithsuchunusualfuelsas'buffalochips'ordrieddung,'yellowpine'orstrawand'kaladdies'orflaxstalks.",
flax store,1971,New Zealand's Heritage,,1/278,,"[caption]Flaxstoresnearakauriforest,fromJ.S.Polack'sMannersandCustomsoftheNewZealanders.",
flax swamp,1835,New Zealand (various authors/titles),YATE,206,,ThePuririiseverywheresurroundedwithflax-swamps;andthebanksofthefresh-waterstreampresentbutlittleelse.,
flax swamp,1847,New Zealand (various authors/titles),SELWYN,Part I (The Church in the Colonies) 58,,"[I]wasinterruptedbyaflaxswamp,...",1842 Selwyn Journal Letter in 1847 NZ Part I (The Church in the Colonies) 58
flax swamp,1851,Southern Districts of NZ,SHORTLAND,229,,"TeRehenowbecamesoimpatienttoreachhome...thatwelostsightofhiminaflaxswamp,andhadtofindourwayoutasbestwecould.",1844 Jan 19 in 1851 Shortland Southern Districts of NZ 229
flax swamp,"Mar 15, 1850",Journal,TAYLOR,7/79,,Wemetalargenumberofthenativesreturningfromagreatcommitteetodeterminetheirrespectiverighttocertainflaxswamps.,
flax swamp,1853,New Zealand (various authors/titles),EARP,134,,"Atthepointwherethehigh[Nelson]bluffscease,averyirregularbankofboulder-stonesdetachesitselffromthemainland,and,atthedistanceofabouthalfamile,runsparallelwithitforeightorninemiles,nearlytothebottomofthebay.Thespacebetweenthisboulder-bankandthemainland...isfilledbyaflaxswamp...",[Nelson]
flax swamp,1863,Journal,CARBERRY,,,"TheBattleofRangariri(nodate)...theydrovetheMaorislikesheepbeforethemoveradeepGullyatthebottomofwhichliesanextensiveFlaxswamp,andtheslaughteroftheEveningwassharp...",
flax swamp,1867,Station Life in NZ,,195,1870,Iftheweatherhasbeenverydry...weattempttoburnagreatflaxswamp.,
flax swamp,1868,Contributions to NZ Botany,LINDSAY,80,,"Hence,nexttobushandswamp-landproper(onalluvialclays),Flax-landisregardedasthemostdesirableforagriculturalpurposes.`Flax-swamps'arefrequentlyascommonas`Tussock-swamps,'thoughtheirsoilisfarfrombeingsowetorwatery.Likethe`Tussock-swamps,'theyarefrequentlyvery`tussocky'-causingwalkingthereontobeextremely...fatiguing.",
flax swamp,1870,TrNZI,,2/117,,"TheKorariisthenameoftheflowerstalk,often,butwrongly,usedasthenameoftheplant.TheediblerootistheAruhe.Theword`Muka'iscommonlyappliedtothedressedfibre;itisthecorrectnamefortheinnerleaves.Clearedbush-landissuitableforthecultivationoftheflaxplant,andevenswamp-landisimprovedbydrainage.Inthevariousflaxswampsnearnelson...thefinestplantsgrowuponthesoilthathasbeenthrownoutoftheditch...",(Heaphy NZ Flax)
flax swamp,1874,Edward Crewe,BAINES,195,,"Aftertrampingmanymilesoversteepfernranges,throughflaxswamps,andtangledforest...",
flax swamp,1881,"Colonist, The",BATEMAN,186,,"ThetussocklandaboundsintheMiddleIsland,althoughtherichestlandwasoriginallywhataretermed`flaxswamps.'",
flax swamp,1987,Happy Endings,LANCASTER,101,,"Therewasevilinthewild,sensuoussmellofflax-swampthatrosetowindward...",1902 Lancaster Our Lady of the Plains in 1987 Happy Endings 101
flax swamp,1907,Urewera Notebook,MANSFIELD,39,(1978 Gordon),Thentherainfellheavilydrearily-ontotheriverandtheflaxswamp-,
flax swamp,1908,New Zealand Revisited,GORST,121,,Afterdinnerwehadtocrossaflax-swamp.,
flax swamp,1921,NZ Journal of Science & Technology,,4/36,,...whereasinNewZealandtheflaxswampscouldbeeasilyconvertedintodairying-land.,
flax swamp,1925,NZ Journal of Science & Technology,,8/15,,"Mr.Olivercaughtaclearviewof<i>Porzanoideaplumbea</i>,theswamp-rail,inaflaxswampnearthesea-coast.",(Hamilton Poor Knights)
flax swamp,1926,Tutira,GUTHRIE-SMITH,,,[OEDS],
flax swamp,1938,Promenade,LANCASTER,249,,He...wouldstop...tolistentotheblue-featheredscarlet-leggedpukekacallinginawarmflax-swamp...,
flax swamp,1940,Te Waimate,STUDHOLME,143,1954,Insomeoftheheavyflaxswampsneartheseatherewerequiteanumberofreallywildcattle...,
flax swamp,Jul 1998,NZ Free Lance,,No. 39/41,,"ThefirstarrivalswerelinenworkersfromGlasgowandPaisleywhohadheardaboutthevastflaxswampsofNewZealand,andarrivedherewithalltheirlinen-makingmachineryonlytofindthattheflaxwas""Maoriflax""andnotsuitableformakingfinelinen.",
