Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
marsh crake,1966,Birds of New Zealand,FALLA et al.,106,,MARSHCRAKE<i>PorzanapusillaOthername</i>:Koitareke.,
marsh crake,1970,Annotated Checklist of Birds of NZ,,42,1980,"<i>135.Porzanapusillaaffinis</i>(Gray,1846)<i>MarshCrake(Koitareke)</i>",
marsh crake,1985,Reader's Digest Book of NZ Birds,,166,,"<i>MarshCrakePorzanapusillaaffinis</i>(GRAY,1846)...OTHERNAME:<i>Koitareke</i>....Themarshcrake,asecretiveswamplandbird,isheardratherthanseen.",
marsh crake,2002,Birds of New Zealand,Moon,63,,Boththespotlessandmarshcrakespossessstronghominginstincts...,
marsh fern,1882,Out in the Open,POTTS,,,(And),
marsh marigold,1869,TrNZI,,1/,,<i>Calthanovae-zelandiae</i>marshmarygold[spg],
marsh marigold,1909,AJHR,,,,<i>Calthanovae-zelandiae</i>NewZealandmarsh-marigold,Cockayne Report on a Botanical Survey of Stewart Island (And)
marsh marigold,1982,Stewart Island Plants,WILSON,274,,"<i>Caltha
novae-zelandiae</i>...YELLOWCALTHA...NewZealandmarshmarigold...Small,hairlessrosettes...Flowerspaleyellow...",
marsh marigold,1869,TrNZI,,1/III/39,,MarshMarygold.CalthaNovaeZelandiae,(Buchanan Botany Otago)
marsh rail,"Jun 16, 1896",North Otago Times,,2,,"HeforwardeditthroughMrLane,chemist,toDrdeLautour,whopronouncedittobeaspecimenofthemarshrail,""ortygometraaffinis""(Buller);nativename,Koitarike.",
marsh rail,1888,Birds of New Zealand,BULLER,2/103,,ORTYGOMETRAAFFINIS.(MARSH-RAIL/)...<i>Nativename.</i>-Koitareke.,
marsh rail,1917,Dictionary of the Maori Language,WILLIAMS,175,,"<i>Kotoreke,n.Porzanaaffinis,marsh-rail.=kareke.</i>",
marsh rail,1927,Birds of New Zealand,GUTHRIE-SMITH,77,,"Inthewet,undrainedlandsroundaboutthelakearetobefound,theSwampRailandtheMarshRail,bothspeciesquiterare,...",
marsh rail,1928,NZ Journal of Science & Technology,,9/188,,"MARSH-RAIL(Porzanaaffinis).-Ashylittlebirdwhichfrequentsswampysituations,beingveryseldomseen.",(Hope)
marsh ribbonwood,1969,Standard Common Names for Weeds,,47,,"<i>marshribbonwood[s]Plagianthusdivaricatus</i>Forst....64<i>ribbonwood,marsh[s]Plangianthusdivaricatus</i>Forst.",
marsh ribbonwood,1975,Tane,,21/8,,Malvaceae<i>Plagianthusdivaricatus</i>marshribbonwood,(Wright Vegetation Mt Maungatawhiri)
marsh ribbonwood,1980,Houses by the Sea,LOCKLEY,199,,"Lesscomfortableforlyinguponisthetougher,moretwiggy,shoreribbonwood,<i>Plagianthusdivaricatus</i>,whichlikesitsfeetinsaltwaterattimes.",
marsh ribbonwood,1908,AJHR,COCKAYNE,C-14,,(And),Report on a Botanical Survey of Waipoua Kauri Forest
Marshall Line,Oct 1951,NZ Geographer,,7(2)/177,,"ProfessorMarshallgained
world-widerecognitionforhisworkonthegeologyofthes.w.Pacific,anditwasafterhimthattheMarshallLinewasnamed.",
marshmallow Easter egg,"Apr 8, 2004",Dominion Post,,B7,,"Thecontents:bulkpacketsofCadburymarshmallowEastereggs...TheAmericanshavetheirgianthollowchcolatebunnies,theLatvianshavetheirintricatehand-decoratedsugareggs,butthesearemeretrinketscomparedtothemajestyofamarshmallowEasteregg-withyolkobviously.",
maru,1906,Manual NZ Flora,CHEESEMAN,161,,"<i>L[eptospermum]ericioides,A.Rich</i>....AbundantfromNorthCapetotheBluff,...<i>Kanuka;Maru</i>....Easilydistinguishedfrom[manuka]byitsgreatersize,...wooddurable;muchusedforpiles,house-blocks,postsandrails,&c.",
maru,1853,Flora NZ,HOOKER,238,,"Sparganium<i>simplex</i>,Huds....Nat.name,`Maru',<i>Col.</i>",
maru,1867,Handbook NZ Flora (List of Names),HOOKER,766,,"Maru,<i>Col[enso].Sparganiumsimplex.</i>",
maru,1906,Manual NZ Flora,chee,744,,"<i>S[parganium]antipodum,Graebner...Maru.</i>",
maru,1961,Flora NZ,MARTIN,141,,"...mentionshouldbemadeoftheMAORIBURRREEDorMARU
(<i>Sparganium</i>),acommonrush-likemarshplantinpartsoftheNorthIslandwithflat,strongly-keeledleavesanderectstems...",
maru,Feb 1993,NZ Dairy Exporter,,20,,"PasturespeciesareGrasslandsWanacocksfootandMaruphalaris,andclover.",
maru,Sep 1985,NZ Dairy Exporter,,30,,"Oversummer,autumnandwinter,maruwas34%moreproductivethanryegrass..Karacocksfootmayhaveanadvantagesownasamixturewitheithermaruorroa.",
maru,1985,NZ Dairy Exporter,,70,,"Cowsonthegrassgrub-tolerantspecies,roatallfescueandmaruphalarismilkedonforafurtherfortnight.",
maru,1995,Grasslands Range of Forage and Conservation Plants,,22,,Maru-resistanttopestssuchasgrassgrubandblackbeetle.,
Maruiwi,"Mar 18, 1924",Otago Witness,,44,,"SomeMaoritraditionshaveit,thatwhenthefirstPolynesianscametothiscountry,theyfoundtheplacepopulatedbythepeopleknownasMaruiwi,the""idlefolk""and""chilly.""",
Maruiwi,1923,"Morioris of the Chatham Islands, The",SKINNER,00,,ThemythicalMaruiwiarethedirectantithesisoftheMoriori.NgatimamooaresaidtobeofMaruiwistock.,
maruru,1952,Chatham Islands,RICHARDS,28,,<i>RANUNCULUS...hirtus</i>...[29]HairyButtercup.MARURU.,
maruru,1981,NZ Medicinal Plants,BROOKER et al.,82,,"<i>Ranunculushirtus</i>Banks&sol.exDC.Maorinames:<i>Kopukapuka,maruru</i>...ThisbuttercupisabundantandvariableandoccursthroughoutNewZealandinwetplaces.",
marvel of Peru,1969,Standard Common Names for Weeds,,47,,<i>marvelofPeru</i>[s]<i>Mirabilisjalapa</i>L.,
Mary Ann,"Apr 16, 1910",NZ Truth,,251/6/2,,"...MagistrateBishopcommentedstronglyuponthefoolishnessofMargarettoilingforsuchawagewhenshecouldcommandsomethingdecentasadomesticwithherkeepthrownin.ThecasewasadjournedtoenableMargarettobecomeaMaryAnnatamoreremunerativescrew,...",
Mary Ann,"Aug 19, 1911",NZ Truth,,321/1/8,,Canterburywoolkingshaveformeda`Domesticsyndicate'totakeadvantageofthecheapfaresofBritishMaryAnnstoNewZealandbroughtaboutbytheGovernment.,
Mary Ann,"Aug 19, 1911",NZ Truth,,321/5/7,,"Atsixteenshemettheusualbetrayer,anddrankofthecupofbitternessandexperience,butsubsequently,untilshewastwenty-two,sheMary-Annedwithindustryatvariousplacesandlivedachasteandvirtuouslife.",
Mary Ann,"Apr 20, 1912",NZ Truth,,356/8/1,,"Sheputinaweekorsowithma-in-law,thengotworkMary-AnningattheZetlandHotel.",
Mary Lous,"May 21, 1963",NZ Truth,,19,,"Ideckedmyselfoutinaboxoffruit,withknifecreasedterraceofhouses,polishedupthemarylous,lockeduptheshovelandheadedfortheracetrack.marylous....shoes",
"Mascot of HMS New Zealand, the",1925,Soldier and Sailor Words,FRASER & McGIBBON,152,,"<i>MASCOTOFH.M.S.NEWZEALAND,THE</i>:TheMaori`Piu-piu,'orcloakofblackandwhitestripsofflaxandfeathers,andthecarvedgreenstoneamuletfigure,(""Tiki"")wornroundtheneck(similartotheoldbattleinsigniaofMaorichiefs)presentedtothebattleship<i>NewZealand</i>.TheyweregivenbyanoldMaoriChiefin1913,withtheinjunctionthattheymustalwaysbewornwhentheshipwasinaction,thechiefprophesyingthattheywouldkeeptheshipfromharm.Both""Piu-piu'and`Tiki'werewornattheBattleofJutlandbytheCaptain-tothegreatsatisfactionofthecrew,who,itistold,beforethebattlebegantookspecialmeasurestofindoutthattheCaptainwasactuallywearingtheship'smascot.Onanotheroccasion,whenanactionseemedimminent,the<i>NewZealand</i>mascotwasalsoworn.Onthatoccasion,wordwasspeciallypassedroundthedecksamongthemen-`It'sallright,he'sgot'emon!'The<i>NewZealand</i>atJutlandescapedwithonlyoneshellhit,andhadnocasualties.WritinghomeafterJutlandanofficersaid:""Thisshipboreacharmedlifeandsufferedtothesmallestextentthoughwewererightinitthewholetime.'",
mash,"May 28, 1887",Auckland Weekly News,,20,,"""Thegods""loveher,butshestilllivestomashtheboys.",
mash,"Jul 1, 1893",NZ Observer,,22,,AmongsttheladiesandgentlementhatgothereareC.M.whoisdoingabigmashwithL.S.again.,
mash,"Sep 9, 1893",NZ Observer,,21,,MissK.C.ofWhangareiwasdoingaheavymashwithG.B.lastSunday.,
mash,"Sep 17, 1904",NZ Observer,,21,,R.M.andB.H.weredoingagreatmash..lastSunday.,
mash,"Mar 12, 1887",Auckland Weekly News,,14,,"WheninFeildingIdidasFeildingdid,eventoamashwiththesolitarybarmaidFeildingpossesses.",
mash-up,"Jul 15, 1893",NZ Observer,,21,,WasthatD.G.doingabigmash-upbythechurchonSundaynight?,
mashed on,"Jan 5, 1907",NZ Truth,,81/5/2,,Sheand`Curly'generallygottheirmealsatcertaintearoomsinBathurst-streetwhereoneofthegirlsgotso`mashed'onherastobepositivelyembarrassing.[Fromastoryaboutawomanwholivedasaman.],
mashed on,"Sep 30, 1893",NZ Observer,,21,,SomeoneismuchmashedonMissM.K.,
mashed on,"Aug 13, 1904",NZ Observer,,22,,D.E.seemedthoroughlymashedonB.,
masher,1887,Our NZ Cousins,INGLIS,17,,"MountEdenisofcoursethelionofAuckland...nursemaids,babies,mashers,andmaidens,andallthemodernmedleyoftouristsmunchtheirapples,...",
masher,"Jul 14, 1906",NZ Truth,,56/5/4,,"Atthesametimethepracticerendereditunsafeforanygirltowaitabroadforherlegitimateloveroranywifeforherhusband.Shewasalmostcertaintobeaccostedbysomeprowling`masher""-awordthatwasinmuchmorecommonusethenthanitisnow-[20yearsbefore]andcasesofcondignpunishmentforsuchaudacity,atthehandsofloverorhusband,weresofrequentashardlytoexcitecomment.",
masher,"Jan 2, 1890",Otago Witness,,4,,Inrespectofhisclothinghewasanunmistakeablemasherfromhishigh-heeledbootstohisstick-upcollar.,
masher,"Jul 1, 1893",NZ Observer,,22,,Khasfoundamasheratlast.,
masher,"Jul 8, 1893",NZ Observer,,21,,K.C...saysshewentbacktosoothesomeofthesoft-headedChelseamashers.,
masher,"Sep 17, 1904",NZ Observer,,17,,Everyothergirlhadherprintskirttorntoribbonsbythespursofthemilitarymashers.,
masher,"Oct 8, 1904",NZ Observer,,22,,Ourlocalmasherseemsverysweetonthelittlegirlfromtown.,
masher,"Nov 12, 1904",NZ Observer,,7,,"""Masher""Skeates''hundredyards'forcedhandicapagainstastrayheiferinLowerQueen-streetcalledforthgreatapplausefromthespectators.",
masher,"Feb 12, 1887",Auckland Weekly News,,8,,"InCambridge,the""masher""oftheparty,theonlyonewhocouldsportawhiteshirtandacollar,metsomefriends.",
masher,"Dec 10, 1885",Wairarapa Daily,,2,,"AtDunedinrecentlytheygave'a""masher""concertforacharitablepurposeand..anetbalanceofGBP218s6dwashandedover.Thebalanceissupposedtohavebeenspentinmashing.",
masher,"Jun 13, 1885",Wairarapa Daily,,2,,"TommyPackerwasplayingtipcatonthepavement,andhehitthecatwithhisstick,andtippedit,allmuddy,straightintothemasher'sface.",
masher,"Jun 13, 1885",Wairarapa Daily,,2,,"HewasanewchumjustoutfromEngland,andwetookadealofnoticeofhimatonce,becausehewasthefirstmasherweeversaw.Heworeacurlybrimmedhatandhadcurlybrownhair,anddark-browneyebrowsthatlookedasiftheywerepainted..andhealwayscarriedacrutchedstickinonehandandapairofyellowglovesintheother,andhenevercameoutwithoutaflowerinhisbuttonhole...Alldownourstreet,theycalledhim""thebeautifulmashah,""andwheneverhewentby,wealwaysusedtosay""Herecomesthemashah,thebeautifoolmashah.Whowouldn'tbemashah?''",
masher,"Jun 11, 1887",Auckland Weekly News,,7,,"Asforthosewhobelongtothenoblearmyofthemasherandthedude,everyoneknowsthattheylikebarmaids.",
masher,1893,Sketches of Gossipton,FROBISHER,78,,"Thefirstappearedlikeoneself-pleased,/Andsomewhatofaflash-air,/Withbushywhiskers,black-avised,/Adapperlittlemasher.",
mashing,"Aug 19, 1893",NZ Observer,,21,,W.P.andE.M.weredoingmoremashingthandancingonFridaynight.,
mashing,"Aug 13, 1904",NZ Observer,,22,,Mashingseemedtobecarriedoutingreatstyle.,
mashing,"Sep 17, 1904",NZ Observer,,22,,G.W.sayshe'sgoingtogiveupmashingandtaketosinging.,
mashing,"Dec 10, 1885",Wairarapa Daily,,2,,"AtDunedinrecentlytheygave'a""masher""concertforacharitablepurposeand..anetbalanceofGBP218s6dwashandedover.Thebalanceissupposedtohavebeenspentinmashing.",
mashing,1893,Sketches of Gossipton,FROBISHER,87,,Suchamashingyoungconductor.,
masked plover,1873,TrNZI,,6/150,,"NO.C.65.-THIORNISNOVAE-ZEALANDIAE,<i>Gray</i>.MaskedPlover.Tuturautu.Inthesummermonthsthisgay-lookingPloveraffectssandybeachesofthesea-shore.",(Potts)
masked plover,Sep 1885,NZ Journal of Science,,508,,"64.<i>Thinornis
Novae-zealandiae,</i>Gml.MaskedPlover,SandPlover,ShorePlover,Tuturautu.-Thisprettyploveris...seeninthesouthernpartofthisislandfossickingaboutthesandyshoresatthemouthsofrivers.",(T.H. Potts)
masked plover,1966,Birds of New Zealand,FALLA et al.,122,,"BANDEDDOTTEREL<i>CharadriusbicinctusOthernames</i>:Double-bandedDotterel,MountainPlover,Tuturiwhatu,Pohowera.",
Maslar,Aug 2004,NZ Memories,,No. 49/48,,"WeallknewtheEnglishas<i>Maslars</i>,""thebutter[49]people"",andeveryonewhowasnota<i>Nash</i>wasaMaslar.",
Maslar,1987,Sing Vila in the Mountain,BATISTICH,62,,"EvenTaddihadlonggivenuptryingtomaketabletalkwiththe<i>maslar</i>,butter-eater,theirnameforallthosetheylumpedtogetherasTheEnglish,pronouncedwithvaryingshadesofmeaning,dependingonwhowastheparticular<i>maslar</i>theyweretalkingabout.",
mason bee,1948,Tidal Creek,FINLAYSON,56,1979,Jakestareshardatamason-beethat'sbuildingitsclaynestinthesleeveofMrCrummer'scoat...,
mason bee,1982,To the Is-Land,FRAME,56,1984,"Wenoted[atOamaru]...theinsects,bees,masonbees,nightbees,butterflies,grandfathermoths,spiders,....",
mason wasp,1967,"Animals of NZ, The",NATUSCH,162,,Themud-dauberormasonwasp(<i>Pisonspinolae</i>...)-nottobeconfusedwiththeblue-blackMasonBaywaspmentionedabove-[MasonBay-adescriptiveterm?],
mason's joint,1979,SANZ Glossary Building Terminology,,73,,<i>Mason'sjoint</i>-Apointingjoint(inmasonry)withaV-shapedorroundedprojection.,
mason's mitre,1979,SANZ Glossary Building Terminology,,73,,<i>Mason'smitre</i>-Amouldinginstoneorwoodworkreturnedonthesolidtoavoidmakinganinternalmitrejoint.AlsocalledMason'sstop.,
mason's putty,1979,SANZ Glossary Building Terminology,,73,,<i>Mason'sputty</i>-Formofmortarcomposedoflimeandothermaterialsusedforfinejointsinstonework.,
mason's stop,1979,SANZ Glossary Building Terminology,,73,,<i>Mason'smitre</i>-Amouldinginstoneorwoodworkreturnedonthesolidtoavoidmakinganinternalmitrejoint.AlsocalledMason'sstop.,
Masport,"Mar 16, 1974",Dominion,,9/4,,"InmuchthesamewayasNewZealanderscametobelievethataMasportwasamotormowerapartfromitscompetitors,LeviswerethehottestsellingjeansavailableontheAmericanmarket.",
Massacre Bay coal,"Mar 15, 1851",Lyttelton Times,,6,,"MassacreBayCoalisaspeciesofanthracite,andwhenburnedinacrucibleunderthereducingflameoftheblowpipe,givesthefollowingresults:-Ignitionslowanddifficult;flamefeeble,yellowishnotpersistent,muchsmokeandstrongsulphurousodour:notracesofbituminousmatter,orinflamablevolatilegasesobserved.",
Massey's,"Oct 2, 1918",Poverty Bay Herald,,9,,"Theoncederidedcampstew,soldierboots,uniforms,food,andeverythingelseliabletocriticismisknownas""Massey's.""",
Massey's Cossacks,1959,History of New Zealand,SINCLAIR,206,,TheFarmers'Unionorganizeditseffortonmilitarylinesandenrolledmountedfarmersas`specials'andotherstoform`arbitrationist'unionstoworkthewharvesandeventomanships....InWellingtontherewassomefightingbetweenthestrikersand`Massey'sCossacks'.,
Massey's Cossacks,1981,Sunrise,SUTHERLAND & TAYLOR,89,,"Butit[1931]wasnotahappytimeforAuckland.Themountedmenwerefarmerscometothecitytohelpgetproduceexportedoverseas.Itwasunpleasanttoseewomen...spittingonthemandcallingthemscabs,Massey'scossacks,andworsenamesthanthat.",
Massey's Cossacks,1984,Gallipoli: the New Zealand Story,PUGSLEY,43,,"...Masseystartedenrolling2000specialconstablesfromthecountrydistricts[tocounterwharfstrikesin1913]....Massey's""Specials'werelargelyTerritorialForce....Theyrodeinas`Massey'sCossacks'.",
Massey's Cossacks,1946,New Zealand (various authors/titles),SOLJAK,62,,"TheGovernment[of1913],theemployersandthefarmersretaliatedbyorganizingspecialconstablesandvigilantegroups,knowntounionistsas`Massey'sCossacks,'toworktheportsandbreakthestrike.",
Massey's Cossacks,1946,New Zealand (various authors/titles),SOLJAK,62,,"TheGovernment[of1913],theemployersandthefarmersretaliatedbyorganizingspecialconstablesandvigilantegroups,knowntounionistsas`Massey'sCossacks,'toworktheportsandbreakthestrike.",
Massey's Cossacks,"Dec 17, 1990",Listener (New Zealand Listener),,38,,"Likethat""rightbastard""PrimeMinisterMasseywho,in1913,gotfarmerstobreaktheWellingtonwaterfrontstrike.""HisCossackswentstormingthroughthestreetsofWellington""...",
Massey's Cossacks,"Dec 5, 1999",Sunday Star Times,,C7,,"ThePrimeMinister,WilliamMassey,employedmanyfarmersasspecialconstables-theybecameknownas""Massey'sCossacks""fortheirbrutalbatoncharges.",
Massey's Cossacks,"Apr 5, 2000",Evening Post,,14,,"MasseyCossacks,astheybecameknown,wererecruitedandcommandedbyArmyterritorials,menwhowentontobecometheofficersleadingNewZealandtroopsinthewar.",
Massey's Cossacks,"Feb 10, 2001",Evening Post,,27,,"First,inthegreatmaritimestrikeof1890,thenthe1913strikewhichsawMassey'sCossacksrideintoourhistoryandtheninthegreat1951lockout,thewatersidersweredefeated,leavingabitterlegacythatdividedtheunionmovementandlingerstothisday.",
Massey's Cossacks,Sep 2003,NZ Geographic,,No. 65/67,,"[Thefence]wasstillbeingputupin1913whenageneralstrikebrokeout,[promptingdozensofvolunteers,includingfarmersonhorseback(nicknamedMassey'sCossacks),tostandinfrontofittoguardthewharves.",
Massey's Cossacks,Jun 2002,NZ Memories,,"No., 36/55",,"Over1000policeand'special'mountedconstableswereenrolledfromthefarmingcommunitybytheMasseyGovernment.Nicknamed'Massey'sCossacks'bythestrikers,thelocalfarmerseagerlyrespondedtothecalltoquellthe'RedFeds'.",
Massey's Cossacks,"May 24, 2006",Dominion Post,,B7,,"Thedisputebecamenotoriousfortheviolenceagainstandbythe""specials""orMassey'sCossacks""--temporarypolicerecruitedfromcountryareastocontrolstrikingworkers.",
Massey's Cossacks,1980,Southern Gentry,ELDRED-GRIGG,,,137,In 1913 paramilitary cavalry units called 'Massey's Cossacks' were formed by young men from the middle classes to put down another strike.
Massey's Cossacks,1986,Speaking for Ourselves,OWEN & PERKINS,102,,[Caption]Strikersscatteringasmounted'specials'('Massey'sCossacks')gallopupFeatherstonStreetduringtheGeneralStrikeof1913.,
Massey's Cossacks,2003,Long Journey to the Border,,64,,"TherewasthenthesoundofhoovesonashphaltastheterritorialsfromtheWaikatoMountedRiflesworkedtherwaytowardswhereMulganstoodonduty.Knownas'Massey'sCossacks',aftertheformerhard-linePrimeMinisterduringthefirstWorldWar,mostofthemountedvolunteerswere(likeMasseyhimself)farmers,outtowhiptheproletariatintoline.",
Massey's peasants,"Nov 15, 1923",Aussie (NZ Section),,I,,"They'reareallygoodcrowd,are""Massey'speasants""undertheD.S.S.Act.",
Massey's Tourists,"Sep 7, 1915",Waipa Post,,2,,Acertainfarmer..repliedthathewouldgivenothingforMassey'stouristswhoweresimplyhavingagoodholidayattheDardanelles.,
Masseyism,"Apr 28, 1906",NZ Truth,,45/3/5,,Masseyismisdead.,
Masseyite,"Jun 24, 1905",NZ Truth,,1,,...coquettingwiththeMasseyites.,
Masseys,1917,"Digger Transport Magazine, The",,26,,Tinylookedhisverybestinhis`Massey's',
Masseys,1939,First With the Sun,MULGAN,119,,"MrMassey,however,gavehisnametothearmyboot.`Homie'and""Pommy'are,IbelieveAustralian[120]words,andsois`cocky',inthesenseofsmallfarmer,atermthatiscomingintogeneraluse,andsomedaywillberecognisedevenintheschools.",
Masseys,Oct 1919,Quick March,,33,,"Tomknockedthetea-leavesoutofhisotherwiseemptypannikin,againsttheheelofhis""Masseys,""andgravelyspat.",
Masseys,Dec 1918,NZ Observer,,Xmas Annual : 10,,"Thesoldiers'bootsare""Masseys""",
massive,1988,"Dictionary of Kiwi Slang, A",McGILL,72,,"<i>massive!</i>adolescentexclamationofapproval;eg`Thatpartytheothernight,massive,eh!'",
master,"May 17, 1951",Personal Communication,,,,"Theboss,thatis,thedepartmentboss,isthe<i>Master.</i>",Feilding Freezing Works
master,"Jul 12, 2000",Dominion,,8,,"MasterAnneGambrillwastoldyesterdaythatthecreditorthatpetitionedforbankruptcylastyear..hadwithdrawnitsoppositiontoreversingtheorder...ThemasterreservedherdecisionafterhearingfromlawyersforthebankandforreceiversMichaelStiasnyandGrantGraham,whosaythemoneybelongstothefamily'sliquidatedcroppingcompany.",
master,"Apr 17, 2002",Evening Post,,9,,"MastershearthebreadandbutterofthecommerciallifeofNewZealand,suchasbankruptcies,insolvencies,andsummaryjudgmentapplications,Solicitor-GeneralTerenceArnold,QC,toldthefinalsitting.",
master,1986,NZ Parliamentary Debates,,475 : 5161,,"IknowthattheMinisterandhisofficialshadconsiderabledifficultyindraftingtheBill,andthatthereweremanydissentingvoicesaboutwhetherthereshouldbemastersinthelegalstructure...Theissueofmastersbeingpartofthejudiciaryisamajorchange.Itintroducesanewtierinthejudicialstructurebetweenthedistrictcourtjudgesandhighcourtjudges,althoughtheywouldsitintheHighCourtandwouldhavetheauthoritytodealwithinterlocutoryproceedingsinthatcourt.",
Master of Bugger All,"Aug 3, 2002",Dominion Post,,A14,,"Thefirst[thing]isthatthemayoriswastinghertimestudyingforanMBA.ThisdegreeismoreaptlyknownastheMasterofBuggerAllanditlostitsnoveltyfactor,whichisallithadgoingforit,sometimeago.",
Master-hole,"Feb 20, 2000",Sunday Star Times,,C13,,Mastertonisforcedtodeclareitsstatusastheregion'scommercialcentre.ItmaynotbeabustlingmetropolisbutthenameMaster-holeseemsabitharsh.,
masting,"Jan 4, 2006",Wairarapa News,,5,,"Masting-thesynchonised[sic]fluctuationinfloweringandseedingamongplantpopulations-ismorecommoninNewZealandthaninothercountries...AfortnightagoSouthernBeeches..weremastingsoenthusiastically,theairwasfilledwithvastquantitiesofpollen.",
masting,Apr 2000,NZ Geographic,,No. 46/12,,"ThatthehumblebeechseedisultimatelyresponsibleforallthiscarnageandchaosreflectsafeatureofNewZealandfloracalled""masting""...Theseseasonsofheavyfloweringarecommonlyknownasmastyears.",
mat,"Mar 15, 1864",Richmond-Atkinson Papers,,2/95,1960,"ThesocalledroadbetweenFrench's&Barriball'sclearing...[sic]isreallytheworstpartofthelineasitissothicklyovergrown[96]withmakos&c.Thetracksweredestroyedbythepigsbuttherewerestilltraces[ofMaori]-oneamakostickcut,&otherssomehairsofamatcaughtinastick.",(A.S. Atkinson)
mat,1938,Promenade,LANCASTER,117,,`OnedayIthinkallMaoriswillwearthematagain.',
mat,1869,TrNZI,,1/iii/8,,"[TheMaorimentothemaking]oftheirprizeddog-skin,orKiwi-feather,clothingmats...",(Colenso Maori races)
mat,1869,TrNZI,,1/III/33,,"From[flax]theChief'selegantandornamentedsilkyPaipairoa,andtheshaggybee-buttlookingPakeandNgeri,-withtheirmanyintermediatekindsofclothingmats,-werealonemanufactured.",(Colenso Botany North Isd)
mat,1881,Poenamo,CAMPBELL,3/5/177,,"Wonderfullystrangeistheeffectthatthisatlastproduceswhenthespeakerhasworkedhimselfuptothehigheststageofintenseaction,whenherushesforward,hismatflyingwildlyaroundhim,brandishingwithapeculiarquiveringmotiona<i>taioha</i>-woodenbroadsword-oratomahawk,rushingforwardwithhigh-tonedvouceandhastily-spokenwords,...",
mat,1940,Tales of Pioneer Women,,252,1988,"Thehighclasswomen...stayedathomeandmademats-piupiufromthefibreofflax;pokeka,rainmatsfromdriedflax;...",
mat,1941,Numismatic History of NZ,SUTHERLAND,37,,"Whencladinashouldermat,Nativefashion,orwhenstrippedtothewaistwiththehaftofatomahawkinhisflax-cordbelt,whichsupportedhiskilt-like<i>piupiu...</i>",
mat,1988,Through the Looking Glass,,128,,,Meikle
mat,1830,"New Zealanders, The",CRAIK,92,,"First,thechiefthrewoffthematwhichheworeasacloak,and,brandishingatomahawkinhishand,beganawar-song...<i>Ibid.</i>177...wemeantheplantfromwhichthenativesfabricate...thecloaks,ormats,astheyhavebeensomewhatimproperlycalled,whichformtheirclothing.",
mat,"Oct 8, 1887",Auckland Weekly News,,7,,Howtheyparadedthestreetsandwharvesintheirbestmatsandfinery.,
mat,"Mar 30, 1938",Auckland Weekly News,,18,,"TheMaoriscame""dressedtokill,""inmatsandfeathersandbare-footed.",
mat,"Aug 30, 1918",Chronicles NZEF,,V/51 : 58,,"TheMaoris,cladinmatsand""beaucoup""warpaint,performedablood-curdlinghaka.",
mat,"Jun 5, 1947",NZ Woman's Weekly: The First 60 Years,,3,,IdobelievethatI'dbebacktothematmyselfifIhadn'tbeentoaPakehahighschool.,
mat,"Jan 21, 1937",King Country Chronicle,,5,,"Itisakiwimat,withalovelyborderofthefeathersofthenativepigeons.",
mat,"Oct 11, 1769",Cook's Journals,,1/572,1955,"ThethirdsortofAhou[cloak]seemedtobemadeoftheClothPlantcoarselybeatoutorofakindofnarrowSedgeorcourse[sic]grass-...theendsofthestuffofaboutafootlongwereleftoutsoastoformathickcoveringlayeroverlayer,andverymuchresembledwhatSeamencallthrum-Matts.",1769 Oct 11 W.B. Monkhouse in 1955 Cook Journal I-572
mat,"Mar 31, 1770",Cook's Journals,,1/279,,"Theircommonclothingareverymuchlikesquarethrum'dmatts[sic]thataremadeofropeyarns&c.tolayatthedoorsorpassagesintohousestocleanone[sic]shoesupon,thesetheytye[sic]roundtheirnecksthethrum'dsideoutandaregenerallylargeenoughtocoverthebodyaslowastheknee;theyaremadewithverylittlepreparationofthebroadglassplantbeforemeantioned.<i>Ibid.</i>2/740TheirCloathing(bothMen[and]Women)isakindofmattorclothmadeofsilkgrassorfineflax,curiouslywoveandtiedabouttheshoulderthatreachestotheirknees...[they]callitan<i>Ahow</i>,[fn<i>ahu</i>]andoverittheyhaveoneofacoarsersortmadeofGrasswellthrumbedwiththesametokeepoutthewetwhichtheycallaBugyBugy.[fn]<i>pakepake</i>oftenmadeofundressedflax.",
mat,"Mar 28, 1773","Resolution Journal of J.R. Forster, The",FORSTER,2/242,,"Theoldestman...wasofabrownishComplexion,andhadaredbrownMattonhisback;The[sic]rest...hadlikewiseMatts,butofawhiterhue,thantheoldMans.",
mat,1777,Voyage Round the World,FORSTER,1/131,,"Theyappearedtobedressedinmats,andhadbroadpaddleswithwhichtheymanagedtheircanoe....",
mat,Nov 1791,Journal,BELL,,,"Mostofthem[ChathamIslanders]werecover'dwithMattsorSealSkinshunglooselyovertheirShoulders,whichreach'ddowntoabouttheHip",1791 Nov E.Bell Journal of Voyage in H.M.S. `Chatham' (Vancouver expedition) (MS ATB) 61
mat,1807,New Zealand (various authors/titles),SAVAGE,48,,"Thecommoncoveringisamat,composedofstrongbladedgrass,andsothicklywoven...itisineffectacompletethatch...whentheyareseated,orsquatteddown,theirfigureverymuchresemblesalargebee-hive,super-mountedwiththeheadofaNewZealander.<i>Ibid.</i>50Thedressofthenativesconsistsinamatfinelywovenofthenativeflax,anditsglossyappearance,withafringeallround,rendersitbynomeansaninelegantsortofmantle.<i>Ibid.</i>[p?]Kakahow...Amat,clothing",
