Head Word,HomonymNumber,WordClass,SenseNumber,Definition,Origin,Register,Register2,Domain,Flag,Region,See,Pronunciation,Notes
get off one's bike,,phrase,,"to become excited or angry; hence don't get off your bike! - don't get excited or angry, do your scone, go to town,",[none],,,[none],,[none],cf. get off one's horse,,"also 1953 15 M A26 Thames DHS 15 DON'T GET OFF YOUR BIKE [don't wait, expressing a short time] ??"
get off one's horse,,phrase,,"become angry; do one's block, get off one's bike.",[none],,,[none],,[none],,,
get off the grass,,exclamation,,"an exclamation of disbelief, disapproval, or dismissal; equivalent to ""stop pulling my leg"" and ""no way""",[none],,,[none],,[none],,,1984 16-17 F E3 Pakuranga Coll. 35B GET OFF THE GRASS [F4M4]
get on,,verb,,to instigate a drinking session; often get on it.,,,,[none],,[none],,,
get on like a bush fire,,phrase,,"var. of <i>get on like a house on fire</i>, of people, to be on very good terms",[none],,,[none],,[none],,,
get on one's bike,,phrase,,to make a move,[none],,,[none],,[none],,,
get one snouted,,phrase,,"to bear a grudge against, have it in for",[none],,,[none],,[none],,,
get one's a into g,,phrase,,"get one's arse into gear, get going",[none],informal,,[none],,[none],,,
get one's arse into gear,,phrase,,get going,[none],,,[none],,[none],,,"[nf P8: ?arse = insolense; nonsense.]-->ca1940s Wellington 9. [nf P8 arse gear get.] get one's arse into gear (often imp.), (to) get moving. (Cf. a into g)."
get one's bush legs,,phrase,,adaptation of get one's sea-legs,[none],,,[none],,[none],,,
get one's hair off,,phrase,,,[none],,,[none],,[none],,,inversion of 'keep one's hair on'?
get one's kite out,,phrase,,"to become angry, infuriated (cf. get one's shirt out, become shirty)",[none],,,[none],,[none],cf. kitey,,"ca 1935 (and earlier) Jane Morison. 3. Airs, side, esp. to put on kite. ca 1940 W.H.B. Orsman `used about WW1 times'"
get one's mocker up,,phrase,,"to become angry, to get one's temper up. b. to put up one's fists preparatory to fighting. (This may be a variant of get one's monkey up)",[none],,,[none],,[none],,,
get one's rag out,,phrase,,to lose one's rag/temper,[none],,,[none],,[none],,,
get one's shirt out,,phrase,,to become angry,[none],,,[none],,[none],,,
get one's tits in a tangle,,phrase,,,[none],,,[none],,[none],,,
get/come into holts,,phrase,,to get/come to grips or blows or into conflict (with),[none],,,[none],,[none],,,ca1935 Havelock children : the common pronunciation or word for a `wrestling hold'
get/have (one's) weights up,,phrase,,to have a person's measure,[none],,,[none],,[none],,,
get/have one's wool combed,,phrase,,to get a scolding or thrashing,[none],,,[none],,[none],,,ca1938 Havelock I'll comb your wool for you if you're not careful
get plunked,,phrase,,get pregnant,[none],,,[none],,[none],,,
get rooted,,exclamation,,,[none],,,[none],,[none],,,
get stuck in,,phrase,,,[none],,,[none],,[none],,,
get taped out,,phrase,,,[none],,,[none],,[none],,,
get the crack,,phrase,,to be beaten up,[none],,,[none],,[none],,,
get the nips on to,,phrase,,"to obtain, get hold of (?nips short form of nippers `fingers')",[none],,,[none],,[none],,,
get the shove on,,phrase,,,[none],,,[none],,[none],,,
get the spike,,phrase,,to get piqued,[none],,,[none],,[none],,,
get the strength of,,phrase,,understand,,,,[none],,[none],,,
get the toot,,phrase,,"of stock, to be poisoned by eating tutu",[none],,,[none],,[none],"also tooted, tutued",,
get to,,verb,,?to attack; `get stuck into' (a person),[none],,,[none],,[none],,,
get trubied,,phrase,,,[none],,,[none],,[none],,,
get under,,verb,,,[none],,,[none],,[none],,,
get up,,verb,,to prepare (wool) for sale.,,,,[none],,[none],,,
get up,,verb,,to prepare a law case; cf get up wool.,,,,[none],,[none],,,
get with,,verb,,"have a crush on, have lesbian relations with",,,,[none],,[none],,,
get your hair cut,,exclamation,,,[none],,,[none],,[none],,,Jane Godfrey notes that Truth (1910 first half of year) tells about a kid in Hastings yelling out to mark Twain during his visit (and who had just died about the time of Truth's article) `Get your hair cut'. Twain immediately made for the nearest barber's and obliged. (Truth says the story is apocryphal.)
get-out,,noun,,a set of clothes; a rig-out.,,,,[none],,[none],,,
"get-well, on the",,noun,,on the mend,[none],,,[none],,[none],,,
getting up,,noun,,the preparing of wool for sale.,[none],,,[none],,[none],get up v.,,
gevuina nut,,noun,,,[none],,,[none],,[none],,,
geyser,1,noun,,a geological phenomenon,,,,[none],,[none],,,
geyser egg,,noun,,Geol. definition,[none],,,[none],Geology,[none],,,
geyser,2,noun,,"a hot-water system, a caliphont",,,,[none],,[none],,,
geyser field,,noun,,an area where geysers are concentrated,[none],,,[none],Geology,[none],,,
Geyserland Express,,noun,,,[none],,,[none],,[none],,,
GHB,,abbreviation,,the drug Fantasy or gammahydroxybutyrate,[none],,,[none],,[none],"rinse, wash",,
ghoa,,noun,,,,,,[none],,[none],kowhai,,
ghoi,,noun,1,kowhai Sophora tetraptera and Sophora microphylla. [an early corruption of Ma. kowhai],[none],,,Rural,Farm Words,[none],,,
ghooparee,,noun,,,,,,[none],,[none],kuparu,,
ghost shark,1,noun,2,,[none],,,[none],,[none],-,,
gi-gi,,noun,,,,,,[none],,[none],kiekie,,
giant,,adjective,,"As a distinguishing epithet in names of plants and animals see: bully, buttercup (white), cutting-sedge, fern, lycopodium; fern, maidenhair; fern, polypody; forget-me-not, gahnia grass, cutty grass; grass, fescue; grass, veld grass; groundsel, knotweed, mignonette, milkweed, moss, nelly, petrel, rata, reed, rimu, rush, spaniard, spurge, toetoe, weta, woodhen.",,,,[none],,[none],,,
giant astelia,,noun,,Astelia nervosa,[none],,,[none],,[none],,,
giant boarfish,,noun,,,[none],,,[none],,[none],,,
giant cane rush,,noun,,"an endangered cane rush, Sporadanthus ferrugineus , endemic to Waikato wetlands.",[none],,,Environment,,[none],,,
giant cutty grass,,noun,,,[none],,,[none],,[none],,,
giant disc,,noun,,,[none],,,[none],,[none],,,
giant discing,,noun,,,[none],,,[none],,[none],,,
giant dragonfly,,noun,,,[none],,,[none],,[none],,,
giant eagle,,noun,,"the extinct NZ eagle, Harpagornis moorei.",[none],,,[none],,[none],,,
giant forget-me-not,,noun,,<i>Myosotidium</i>,[none],,,Environment,,[none],,,Sometimes referred to as the Giant Forget-Me-Not
giant groundsel,,noun,,,[none],,,[none],,[none],,,
giant kauri,,noun,,,[none],,,[none],,[none],,,
giant knotweed,,noun,,,[none],,,[none],,[none],,,
giant kokopu,,noun,,,[none],,,[none],,[none],,,
giant moss,,noun,,,[none],,,[none],,[none],,,
Giant Nozzle,,noun,,,[none],,,[none],,[none],,,
giant petrel,,noun,,,[none],,,[none],,[none],,,
giant reed,,noun,2,,[none],,,[none],,[none],,,
giant Spaniard,,noun,,,[none],,,[none],,[none],"Spaniard, bloody Spaniard, wild Spaniard; cf. wild Irishman",,
giant squid,,noun,,,[none],,,[none],,[none],,,
giant swan,,noun,,,[none],,,[none],,[none],,,
giant toetoe,1,noun,2,,[none],,,[none],,[none],,,
giant weta,,noun,,a native of the deinacrida species.,[none],,,[none],,[none],,,
Giant's Stride,,noun,,,[none],,,[none],,[none],,,
giant-disc,,verb,,,[none],,,[none],,[none],,,
giant-flowered broom,,noun,,<i>Carmichaelia williamsii</i>,[none],,,[none],,[none],,,
Gib,,noun,,Gib(raltar) board,abbreviation,,,[none],,[none],,,
Gib board,,noun,,,[none],,,[none],,[none],,,Gibraltar Board and Gib are trademarked names to Winstons
GIB,,abbreviation,1,"Game Industry Board, a promotional and marketing board for deer velvet and venison.",[none],,,Rural,Farm Words,[none],,,
gib wall,,noun,,a wall lined with Gib board,[none],,,[none],,[none],,,
gib-stopper,,noun,,"a plasterer, a Gib board finisher",[none],,,[none],,[none],,,
gib-stopping,,noun,,,[none],,,[none],,[none],,,
gibbed,,adjective,,lined with Gib board.,[none],,,[none],,[none],,,
gibber,,noun,,,,,,[none],,[none],,,
gibberation,,noun,,,,,,[none],,[none],,,
gibbing,,noun,,Gibraltar-board lining.,,,,[none],,[none],,,
Gibraltar board,,noun,,[trademark.] In America and sometimes Australia called gypsum board. A tradename for a special kind of gypsum plasterboard.] CCR notes: My info is that G B started as a tradename. [Not in HAD.: C.C. Ransom (1979) says: In America called gypsum board.] An interior building sheet consisting of gypsum held between two layers of cardboard.,[none],,,[none],,[none],,,
Gibson girl,,noun,,a small radio transmitter-receiver.,[none],,,[none],,[none],,,"A portable radio shaped to be held betwen the knees in an inflatable multi-person rescue dinghy, thought to resemble the upper torso of a corsetted or bodiced Gibson Girl. Poss. infl. in choice of name by `Mae West' for the life jacket. Not used in the Pacific to his knowledge, but in Europe by bomber squadrons and coastal command. Thus not NZ. nf dicts. (?WW2)"
Gibson's (wandering) albatross,,noun,,.,[none],,,Environment,,[none],,,
gicks,,noun,,,,,,[none],,[none],dry (as dry as gicks).,,
gid,,noun,,sheep disease,,,,[none],,[none],cf sturdy,,
gidday,,noun,2,,,,,[none],,[none],,,1981 Feb Avondale College (Auckland) Slang Words in Use (Goldie Brown Collection) gidday (Bruce): hullo friend -->1984 15 F E1 Pakuranga Coll. 11 GIDDAY BITCH (SARCASTIC) -->1984 16 F E3 Pakuranga Coll. 11 GIDDAY BROTHER -->1984 16 M E89 Pakuranga Coll. 24C GIDDAY CUNT-STIBLE -->1984 16 F E9 Pakuranga Coll. 11 GIDDAY DOOK -->1984 16 F E36 Pakuranga Coll. 11 GIDDAY GOOBA -->1984 17 M E99 Pakuranga Coll. 11 GIDDAY HOW ARE YOU -->1984 16 M E68 Pakuranga Coll. 11 GIDDAY MATE [M2] -->1984 14 F E121Wgton Girls C. 11 GIDAY MATE [F2] -->1984 16 M E95 Pakuranga Coll. 11 GIDDAY (GUDDAY) MATEY -->1984 14 F E134Wgton Girls C. 11 GIDDAY (GUDDAY) MY MAN -->1984 16 M E85 Pakuranga Coll. 11 GIDDAY PILIC -->1984 16 F E15 Pakuranga Coll. 11 GIDDAY SPORT -->1984 17 F E48 Pakuranga Coll. 11 GIDDAY WENCH -->1984 17 M E114Pakuranga Coll. 11 GIDDAY YOU FULLAS
gidday/g'day,,exclamation,,elliptical and var. forms of good day,[none],,,[none],,[none],,,1951 14 M 10 Wellington H.S. 11 GID DAY -->1951 14 M 10 Wellington H.S. 11 GITTA -->1951 14 M 10 Wellington H.S. 11 GOOD'Y -->1960 17C M B8 Wanganui Girls C.I 11 G'AY MAN ->1981 Auckland Secondary Teachers College (Goldie Brown Collection) gidday -->1984 16 M E63 Pakuranga Coll. 11 G DAY -->1984 14 F E131Wgton Girls C. 11 G'DAY -->1984 15-16 M E62 Pakuranga Coll. 11 GIDAY [M3] -->1984 14 F E137Wgton Girls C. 11 GIDAY -->1984 16 M E73 Pakuranga Coll. 11 GIDDAH -->1953 14 M A8 Thames DHS 11 GIDDAY -->1984 15-17 F E2 Pakuranga Coll. 11 GIDDAY [F19M9] -->1984 14 F E122Wgton Girls C. 11 GIDDAY -->1984 14 F E124Wgton Girls C. 11 GIDDAY [F7] -->1984 16 M E77 Pakuranga Coll. 11 GIDDAY (GUDDAY) -->1984 14 F E138Wgton Girls C. 11 GIDDAY (GUDDAY) -->1984 16 F E14 Pakuranga Coll. 11 GDAY OR HI
giddy-gout,,noun,,,[none],,,[none],,[none],,,should this be giddy-goat? TD
gift duty,,noun,,,[none],,,[none],,[none],,,
gifted wood,,noun,,second-hand timber,[none],,,[none],,[none],,,
gig,1,verb,,(in a sawmill),[none],,,[none],,[none],,,(sawmillers')
gig stick,,noun,,,,,,[none],,[none],,,
giggle factory,,noun,,a mental hospital,[none],,,[none],,[none],,,
giggle-headed,,adjective,,,,,,[none],,[none],,,
giggle-house,,noun,,A mental hospital.,,,,[none],,[none],,,(? obsolesc) Compare US laughing academy.
giggle-juice,,noun,,Alcohol.,,,,[none],,[none],,,
gill wood,,noun,,,[none],,,[none],,[none],,,
gill-bird,,noun,,kokako.,,,,[none],,[none],,,
gill-cancer,,noun,,,,,,[none],,[none],,,
gillyboy,,noun,1,a boundary shepherd stationed close to mountain tops to bring down sheep before a snow.,[none],,,Rural,Farm Words,[none],,,
gilt,,noun,,money,,,,[none],,[none],,,
Gimblett Gravel,,adjective,,relating to the Gimblett Gravels wine region,[none],,,[none],,[none],Gimblett Gravels,,
Gimblett Gravels,,noun,,a wine-growing area in Hawke's Bay,[none],,,[none],,[none],,,
Gimblett Gravels,,noun,,[appellation] a deep river shingle flats viticulture locality in Hawke's Bay.,[none],,,Rural,Farm Words,[none],,,
"ging-bang, the whole",,noun,,"the whole lot, the whole 'shooting-box'",[none],,,[none],,[none],,,?obs.
ginger,,noun,,,[none],,,[none],,[none],also Kahili ginger,,
ginger ale,,noun,,bail,rhyming slang,,,[none],,[none],,,prison slang
ginger-beers,,noun,,"The `engineers', the membership of the NZ Engineering, etc. Union.",[none],,,[none],,[none],,,
gink,,noun,,"a look, glimpse, esp. in get, have, give (one) a gink at.",,,,[none],,[none],"also geek, gekko.",,ca1938 Havelock schoolboys. Gi's a gink at your comic.
ginty,,noun,,A non-commissioned officer.,,,,[none],,[none],,,WWI
GINZ,,abbreviation,,Growing an Innovative New Zealand,[none],,,[none],,[none],,,
gipsy pot,,noun,1,an early cooking pot for use on an open fire.,[none],,,Rural,Farm Words,[none],,,
gipsy sun,,noun,,The moon; cf Paddy's lantern,,,,[none],,[none],,,ca1914-1918 C.R. Carr: used on Gallipoli (? translation of a Polish term)
giraffe,,noun,,carafe,[none],,,[none],,[none],,,malapropism?
girdle scone,,noun,,,[none],,,[none],,[none],,,
girdle weed,,noun,,,[none],,,[none],,[none],,,
girdled parrotfish,,noun,,,[none],,,[none],,[none],,,
girdled wrasse,,noun,,,[none],,,[none],,[none],,,
Girl Guide biscuit,,noun,,,[none],,,[none],,[none],,,
girl out,,verb,,to use femininity as an excuse,[none],,,[none],,[none],,,
Girl Peace Scouts,,noun,,,[none],,,[none],,[none],,,
Girls Khaki Brigade,,noun,,,[none],,,[none],,[none],,,
Girls' War,,noun,,,[none],historical,,[none],,[none],,,
girly-boy,,noun,,"Of a (young) boy, one fond of girls' toys or play, a cissy.",,,,[none],,[none],,,"ca1938 Havelock A children's catcall, `girly-boy, girly boy!' to a boy thought girlish, or given to playing with girls."
Gisborne cockroach,,noun,,,[none],,,[none],,[none],,,
Gisbornite,,noun,,,[none],,,[none],,[none],,,
gittus,,noun,,,,,,[none],,[none],,,
give 'em a taste of Kiwi,,exclamation,,,[none],,,[none],,[none],,,
give (it) best,,phrase,,"(occas. give the game best) to give up, abandon an occupation or activity; to acknowledge defeat.",[none],,,[none],,[none],,,
give a pay,,phrase,,"to berate, criticise loudly",[none],,,[none],,[none],,,
give a rat's (arse),,phrase,,care at all,[none],,,[none],,[none],,,Listed in Green as 20C.
give an order for the bank,,phrase,,"to send (a player) off the field of play as a penalty, to send for an early shower",[none],,,[none],,[none],cf. give the order of the boot,,
give away,,verb,,to give up or abandon an activity.,[none],,,[none],,[none],,,
give it a go,,phrase,,have a try,[none],,,[none],,[none],go,,
give it a pop,,phrase,,to make an attempt at it,[none],,,[none],,[none],,,
give it lip,,phrase,,to call out,[none],,,[none],,[none],,,
give it the nod,,phrase,,plead guilty,[none],,,[none],,[none],,,criminals'
give it to the Belgians,,phrase,,,[none],,,[none],,[none],,,
give one a pop,,phrase,,"to engage in a fight, give (a person) a go; also WW1 fire at with a machine gun.",[none],,,[none],,[none],,,
give one a show,,phrase,,"to give one a chance (to make good), give one a go",[none],,,[none],,[none],,,
give one arseholes,,phrase,,"to revile, ill-use, utterly defeat.",[none],,,[none],,[none],,,"This expression may be local or of high local frequency. ca1945 p.c. Wellington 1951 16+ M 32 St Mary's, Wgton 30A ARSEHOLES,GIVE HIM (BULLER)"
give one dingbats,,phrase,,to drive one crazy,[none],,,[none],,[none],,,
give one goss,,phrase,,to scold vigorously; to worry (as a dog does a sheep); to give pain.,[none],,,[none],,[none],,,ca1940 My crook back's giving me goss this morning
give one jaro,,phrase,,to abuse; to give (one) hell.,[none],,,[none],,[none],,,(obsolesc); ca 1972 W.H.B. Orsman had not heard it.
give one Johnny up the orchard,,phrase,,to give someone what for.,[none],,,[none],,[none],,,ca 1939 Ruth Mason Wellington
give one rats,,phrase,,"to give one a scolding, to become angry with",[none],,,[none],,[none],,,
give one that in,,phrase,,to admit in argument [Poss. a var. of OED2 give v. 59 a. give in ... that to admit ... that (under pressure of argument)],[none],,,[none],,[none],,,ca1935 Otago p.c. R. Mason. I give you that in. `I admit that'.
give one the evils,,phrase,,to give one the evil eye,[none],,,[none],,[none],,,
give one the go,,phrase,,to give someone the brush-off,[none],,,[none],,[none],,,
give one the order of the boot,,phrase,,"dismiss, sack",[none],,,[none],,[none],,,
give one the ta-tas,,phrase,,to give one the fingers (as dismissive gesture),[none],,,[none],,[none],,,spelt tat-tas in cit. (but from ta-ta = goodbye)
give one the wheeze,,phrase,,to tip one off,[none],,,[none],,[none],,,
give one their lollies,,phrase,,to give someone their deserts,[none],,,[none],,[none],,,
give one their running shoes,,phrase,,"to dismiss, sack a person",[none],,,[none],,[none],-,,
give something a run,,noun,,to give it a go,[none],,,[none],,[none],,,
give the chat/get the chat,,phrase,,to give/get firm advice or reproof,[none],,,[none],,[none],cf. chip v.,,
give the flick to,,phrase,,"to give up, reject; abandon; sack",[none],,,[none],,[none],,,
give your left jandal for,,phrase,,desire greatly,[none],,,[none],,[none],,,
giver,,noun,,,,,,[none],,[none],gyver,,
gizzo,,noun,,"A look, a squiz",,,,[none],,[none],"Cf. geek, gink, gekko",,
Gizzy,,noun,,Gisborne,abbreviation,informal,,[none],,[none],,,
GK,,abbreviation,,goal keeper (from letters on player's back in netball?),,,,[none],,[none],,,
glad,,noun,,A `come-hither' look promising joy.,[none],,,[none],,[none],,,
glad rags,,noun,,euphemism for sanitary pads,[none],,,[none],,[none],,,->ca1941 Havelock. -->ca1964 Auckland
