Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
elephant fish,1982,Two Hundred Years of NZ Food & Cookery,BURTON,73,,"Thisbizarre,silveryfish,knowntotheMaorias<i>rerepe</i>,hasatrunk-likesnoutandoccursmainlyalongtheeastcoastoftheSouthIsland.",
elephant fish,"Jul 23, 1986",Two Hundred Years of NZ Food & Cookery,,,,"[speciesname]elephantfish..[scientificname]<i>Callorrhynchusmilii</i>..[othername(s)]whitefillets,silvertrumpeter",
elephant fish,1986,NZ Pocket Oxford Dictionary,242,,,<i>elephantfish</i>largesilveryNZfishwithfleshyprotuberanceonitssnout,nf. 1982 Collins Concise Eng. Dict.
elephant fish,1986,NZ Fishes: An Identification Guide,PAUL,38,,<i>ElephantfishCallorhinchusmilii</i>...Aptlynamedfromtheplough-orhoe-shapedtrunk.,
elephant fish,"Jun 29, 1922",Auckland Weekly News,,32,,"[Caption]AspecimenofCallorhynchus,commonlyknownastheelephantfish,whichisoccasionallyfoundinNewZealandwaters.",
elephant fish,"Jun 26, 2004",Listener (New Zealand Listener),,43,,SeabirdssuchasroyalalbatrossesdrownontunalonglinesandHector'sdolphinsdrowninsetnetsmeantforelephantfish.,
elephant fish,"Feb 12, 1924",Otago Witness,,6,,Thefleshoftheelephantfishisdescribedashavingadelicateflavourandtexture.,
elephant gun,1967,Cowshed to Dog Collar,ELLIOTT & ADSHEAD,85,,"Morereinforcementsarrived[inEgypt]tohelpfilltheplatoons....`Keith,havealookatoneofthenewblokes.He'sabig,thick6-foot-6Irishman....justthemantocarrytheelephantgun'(theanti-tankrifle).",
elephant seal,"Aug 18, 1984",Listener (New Zealand Listener),,81,,ElephantsealsandsouthernrightwhalesstillbreedonCampbellIsland.,
elephant seal,"May 18, 1938",Auckland Weekly News,,60,,"Aselephantsealsoccurnormallyonlyincoldsub-antarcticseas,..thisonewassome600milesnorthofhisusualrange.",
elephant seal,1973,Notornis,,XXIII/355,,"&#65279;Thesealbonespresentatthe[ChathamIslands]sitearelargelyFurSeal,butcontainsomeofLeopardandElephantSeals,andhethinksitpossiblethattheKingPenguinmayhavearrivedastheremainsofamealofoneofthese.",
elephant shark,1987,Fishes: A Bibliography,AYLINGPAUL et al.,,,"[indextocommonnames283-293]shark,elephant380-95",
Elingamite,"Jun 7, 1918",Chronicles NZEF,,IV/205,,"Thenfromthewinner,""Elingamite,""betterknownincardsas""ThreeKings"".Othertermssuchas""ladies"",""johns"",""threebullets"",fulldook"",and""twenty-onedays""breakthesilence.",
Elingamite,Feb 2001,NZ Memories,,34,,"OnSundaymorning9November1902,enrouteSydney-Auckland,<i>S.S.Elingamite</i>waswreckedonWestKing,oneoftheThreeKingsIslandsfortymilesnorthofNorthland'stip,withthelossofforty-fivelives.",
Elingamite weather,Feb 2001,NZ Memories,,34,,"ShealsobecameembeddedinFarNorthernfolkloreasourown<i>Elingamite</i>story,especiallyduringourfrequentNovemberfogswhenoldtimerswouldremark,""<i>ProperElingamiteweatheragaineh?</i>""andchildrenwouldaskwhy.",
elite,"Nov 13, 1975",NZ Farmer,,52,,Thethreeofusaregoingtoboxourelitesheepattuppinganduseaverygoodram.,
elite,1985,Podocarp to Pasture,PATOKA REUNION COMMITTEE,29,,Selectionofthestud'seliteflockbeganin1974.,
elite,2001,Calling the Station Home,DOMINY,198,,..particularramsareselectedforbreedingtoaneliteeweflock.,
elite,"Apr 6, 2002",Taranaki Daily News,,28,,Forlease:elitedairyherd.TopBW/PWswith100%reliabilityandgoodcellcounts.,
elite,"Aug 30, 2002",Dominion,,C5,,..afarmnearMarton..thathasaneliteflockof600ewesand200hoggets.,
elite,Oct 2002,In the Paddock,,1,,..atriplemanagementtrialwasincorporatedintotheelitelambprojectatAgresearchPoukawa.,
elk,1989,Heinemann NZ Dictionary,,363,,"elk...1.inEuropeandAsiaAlcesalces,alargedeerwithbroadpalmateantlers,similarandrelatedtothelargerAlcesamericana,theNorthAmericanmoose.2.inNorthAmericaCervuscanadensis,whichhasbeenintroducedtoNZ;alsocalledwapiti.",
ELO,1963,Gallipoli to the Somme,AITKEN,46,,"ThealternativenameoftheRifleBrigade,theE.L.O.(theEarlofLiverpool'sOwn)hadbeenquietlyallowedtolapse[infavourof`Dinks'].",
elongate dory,1982,Collins Guide,AYLING,184,1984,"<i>ELONGATEDORYZenionleptolepis</i>...Elongatedoriesareuncommon,beingoccasionallytrawledin400to600mofwateraroundNewZealand,southernAustraliaandSouthAfrica.",
Elytes,1906,"First Gold Discoveries in NZ, The",LOUGHNAN,26,,"Theuniformwhichcoveredallthescholars[intheschoolofmanliness,independence,etc.]alike-`cook'ssonandduke'sson'-asthepoetsanginlateryears-wastheblueshirtandthemoleskin.The`Elytes,'astheywerethen[c1860s]called,wenttoworkatfirstgingerly,travellinginstatewithpackhorsesandmuchmystery,andsomuchcircumspectionthattheywererepeatedlytakenforbrigands.",
EMA,"Apr 5, 2001",City Voice,,4,,TheEmployersandManufacturersAssociation(EMA)belivetheBillwillleaveemployersatrisk...TheEMAwillseektotightenthebillthroughtheSelectComitteeprocess.,
embushed,1959,"Gun in My Hand, A",SLATTER,76,,"Alandofglaciersbulkingtowardsthebush,nikaupalmsburstingbesidethesea,alandofembushedlakesmirroringtheeternalsnowsandfernsgarlandingtheroadtoLakeKaniere.",
emergency,1979,Heinemann NZ Dictionary,,351,,"2.Apersonorthingreadytoreplaceanotherincaseofinjury,etc.",
emergency,1982,Collins Concise English Dictionary,,363,,emergency...4.N.Z.aplayerselectedtostandbytoreplaceaninjuredmemberofateam;reserve,[nf. 1986 NZPOD; 1985 Collins NZ Compact Dict. 158]
Emfat,"Feb 21, 2006",NZ Herald,,A11,,Emfatwallahssayheistakinghisjobseriously.,
Emfat,"Nov 30, 1996",Evening Post,,56,,"Thepressisaccusedfrequentlyofbeingtoowordy.Butwe'vegotadefence,albeitoneofcomparisonwhichcameourwayfromEmfat...otherwiseknownastheMinistryofForeignAffairs.",
emigrant,1940,Establishment of New Plymouth Settlement,,3,,I...amtodrawyourseriousattentiontheretoasalsotheregulationstobeobservedonboardtheShipbythelabouringEmigrants.,1840 Nov 9 Letter of Instruction in 1940 Establishment of New Plymouth
emigrant,1940,Establishment of New Plymouth Settlement,,18,,Aschoolcommencedamongtheemigrants'children-thecabinpassengerskindlyassistingtheschoolmaster.<i>Ibid.</i>190Cabinpassengersholdaconsultationontheconductoftheemigrants[language;caningonPoopdeck];alsoastostartingschoolforthechildren.[checkthiscitation],1840 Dec 4 Weekes Journal in 1940 Establishment of New Plymouth
emigrant,1841,"Prospects of New Zealand, The",,501,,"[Describesdifferencebetween(a)Emigrantand(b)Settler-(b)isthepioneerof(a),and(a)hasnottheperils,responsibitiesorspadeworkof(b).Comparetheprestigeaccordedto`FirstSettler'`Earlysettler'inthemidandlatetwentiethcenturyandthedisapprovalof`immigrant.'Getfullcit.]",
emigrant,"Dec 22, 1849",Selected Documents,35c,,,"Itisimpossible,whilethereisampleroomintheoldsettlementsforalltheemigrantswhocandesiretogotoNewZealand,thatHerMajesty'sGovernmentshouldconsenttotheindefinitemultiplicationofnewsettlements,...",1849 Dec 22 Earl Grey to Governor Grey in Rutherford ed. Select Documents
emigrant,"Sep 12, 1850",Journal of Edward Ward,,19,1951,"...theconditionofthepooremigrantswhomIhadinducedtofollowme.[1951fn]Theterm`emigrant'wasappliedonlytosteeragepassengers.Thecabinpassengers,mainlyland-purchasers,werestyledcolonists.",
emigrant,1853,"Spring in the Canterbury Settlement, A",ADAMS,17,,"Theywereimmediatelysurroundedbyacrowdofanxiousemigrants,eagerforauthenticaccountsoftheirfuturehome.",
emigrant,1853,New Zealand (various authors/titles),EARP,9,,"Nogreaterfallacycanoccupythemindofanemigrant,thanthatbybecomingacolonistheisabouttoacquireasuddenfortune.",
emigrant,1856,New Zealand (various authors/titles),FITTON,304,,"Itissatisfactoryalsotoknow,thatalready...atideofimmigrationhassetinsosteadilytothis[Wellington]province,thattheexcessofimmigrantsoveremigrants...amountedto497persons.",
emigrant,Aug 1863,Journal,MORGAN,68,,"Emigrantsarearrivingeveryweek....Whatdisappointmentawaitsthem!Itwillbeahardcaseforsome,Iamafraid,especiallyforthosewithfamilies.",
emigrant,1863,First Year in Canterbury Settlement,BUTLER,I/3,,"Theemigrantswenttobed,andwhen...Iwentupforalittletimeonthepoop,Iheardnosoundsave...therushingoftheriverasitgurgledagainsttheship'sside.",
emigrant,1871,Autobiography,JOSEPH MASTERS,49,,"In1857,theGovernmentemployedabatchofemigrantstoclearacarttrack,throughthethreemilebush.",(ATBMS)
emigrant,1884,Ultima Thule,CHOLMONDELEY,41,,"`Emigrant'and`Colonist'areusedbysomeassimplyconvertibleterms;thoughthelifeofeverysettlercomparedwithitself,theconditionofeverycolony,refutethemistake.Others,whoareawareofthegreatdifferencethatexistsbetweenthetwo,areyetveryfarfromknowingwhereinitconsists.Theysometimesspeakofemigrants...andcolonistsastwodistinctclasses,orrather,castesofmen.Onewhofliesfromhisnativelanddrivenbywant...whosetshislifeonaventurebecauseitisworthsolittle...theseareEmigrants;whilefarmers,tradesmen,gentlefolks,thosewhohavesomething,...all,inshort,whocanmakeupapursefullenoughtodepartrespectably,...allwhohaveprospectshoweverdistant;theseareColonists.IrememberwellonboardtheCharlotteJaneonthevoyageouttoNewZealand,certainfriendsofminealwayscalledthecommonpassengers-`theemigrants'.Evidentlytheyconsideredthemselvesinallrespectsabovetheconditionof`emigrants.'...emigrantatermofreproach.[Cholmondeleysays:`Anemigrantisonewhogoesoutwithoutascheme:aColonistispartofascheme']",
emigrant,1894,TrNZI,,26/564,,"Abouttwelvemonthsafterwards[c.late1850s]fourEnglishemigrantsarrived,wearingthesmock-frockthenwornbyfarm-labourers.",
emigrant,1911,TrNZI,,43/439,,"`Weneverusedtohavetheseheavyfrostsbeforetheemigrantscamein,'saidtheoldTaranakisettlerssometwenty-fiveyearsago,astheythoughtofthegoldendays,whenthe`gardenofNewZealand'wasfencedofffromtherestoftheworldbyfortymilesofstandingbush.",
emigrant,1955,Voice on the Wind,MACLEOD,13,,AtLytteltontheemigrantswerelodgedattheImmigrationBarracksuntiltheycouldfindotheraccommodation[inDecember1863].[NBchangeofpointofview],
emigrant,1959,History of New Zealand,SINCLAIR,94,,"OnboardtheCompanyshipsthecabinpassengers,whopaidtheirownfares,andwhocalledthemselves`colonists',whilereferringtotheassistedpassengersdownbelowas`emigrants',amountedtotwelveorfourteenpercentofthetotalpassengers.",
emigrant,1980,Unauthorised Version,GRANT,12,,"[cfCOLONIST]EventsquicklycaughtupwithmostoftheNewZealandCompany'smethodicalplanning,butthecolonists(cabin)andtheemigrants(steerage)wereshippedtothenewcolonywithmodelandthoughtfulefficiency.",
emigrant barracks,1853,Adventures of a Surveyor,ROCHFORT,13,,"Thereareseveralgoodhotels[inLyttelton]facingthesea,alsoacustom-houseandemigrantbarracks.",
emigrant barracks,1930,NZ Memories,GUTHRIE,120,,[cfBARRACKS(Canterbury)]SomeofthemremainedintheemigrantbarracksatPortCooperforafewdays;butalmostimmediatelythegreaternumberstartedtowalkoverarecentlymadeBridlePathtotheplainsbeyong.,
emigrant barracks,1850,Otago Journal,,86,,"Onlandinghere,weresidedattheemigrants'depot,or`barracks'.",
emigrant,1856,New Zealand (various authors/titles),FITTON,88,,"Aucklandismorelikelytohaveattractedtheattentionofpersons,whoformtheirideasofawholecountryfromthemostsalientpointsofinterest...,thanthelesspopulous,but,perhaps,morestrictlyemigrantsettlementsinotherpartsofNewZealand.",
emigrant ship,1940,Establishment of New Plymouth Settlement,,13,,FortheinformationofthosewhoareunacquaintedwiththeinteriorarrangementsofaproperlyfittedupemigrantshipIhaveannexedaroughplanfrommemory.,(1840) Weekes Voyage in 1940 Establishment of New Plymouth
emigrant ship,1958,Early Victorian NZ,,12,,TheninSeptember1839...thefirstfleetofemigrantshipswasdespatched`totheCannibalLandswhenallseemeduncertaintyandrisk'.,1840 Jan 8 E.G. Wakefield quoted from 1901 Mrs Fawcett Life of the Right Hon. Sir William Molesworth in 1958 Miller Early Victorian NZ
emigrant ship,"Apr 19, 1844",Diary,TUCKETT,,,"HadMoorakiBaybeenaccessibletoemigrantships,abettersiteforsettlementcouldhardlyhavebeendesired.",Tuckett Diary in 1898 Hocken Contributions 209
emigrant ship,"May 2, 1848",Letters from Otago,,12,1978,"The`JohnWickcliffe,'theotheremigrantshipthatsailedfromLondon,...isstilllyinghere,butalmostreadytosail.",
emigrant ship,1849,Sketches in NZ,POWER,132,,"Whentheemigrantshipsarived,titlesweremadeoutforlandthuspurchased,andthesettlerswerelefttogetpossessionasbesttheycould,...",
emigrant ship,1852,Saunders' Monthly Magazine,1:,,,Anemigrantshiproundsthe`Snares'...andstretchesuptheeastcoastoftheMiddleIsland.,Saunders' Monthly Mazagine Vol I in 1976 Canterbury Colony 29
emigrant ship,1853,"Spring in the Canterbury Settlement, A",ADAMS,17,,"Theyhadbeengreetedontheirarrival(asindeed,singularlyenough,hadalmosteveryemigrant[18]ship)witha`sow-wester',-awindwhichinthisislandisinvariablyaccompaniedwith,rainy,miserableweather...",
emigrant ship,1856,New Zealand (various authors/titles),FITTON,265,,"Astockofsheepandpigsarealwayscarriedonboardanemigrantship,fortheuseofthecabintable,...",
emigrant ship,1864,Martin Tobin,LADY CAMPBELL,3/219,,Hehadcomeoutaschaplainonboardanemigrantship...,
emigrant ship,1867,Twelve Years in Canterbury,THOMSON,217,,"[PublishedaboardtheHampshireonvoyagetoCby]THEEMIGRANTSHIP.Sail,nobleship,acrossthemain,/Andbearthatgallantband/Ofhopefulhearts,tilltheyattain/Anewandfar-offland.",
emigrant ship,1961,Distance Looks Our Way,,28,,Emigrantshipsgenerallytookfour...monthstoreachNewZealandinthefortiesandfifties.,Sinclair
emigrant ship,1992,Tasman's Legacy,SCHOUTEN,83,,[TheJohanvanOldenbarnevelt]in1951wasconvertedintoanemigrantshipwithaccomodationformorethan1400passengers.Herfirstvoyageasanemigrantshipbeganbadly.,
emigrant stove,"Mar 30, 1861",Otago Witness,,4,,"...arrivedper`Melbourne':-...12EmigrantStoves,withOvensandGalvanizedBoilerscomplete",
emigrant vessel,1898,Contributions to the Early History of New Zealand,HOCKEN,94,,"IntheearlydaysofNewZealandemigration,itwasanotunusualcustomtospeedadepartingemigrantvesselbymeansofsomefunction-...Probablythelastofthe`send-offs'wasin1850,whenthe`CanterburyPilgrims'sailed.",
emigrate,1843,NZ Portfolio,CHAPMAN,90,,...nodataderivedfromapenalsettlementcanapplytoonetowhichthepersonswhoemigratehavetoproducetestimonialsofcharacterandrespectability-ofwhichdescriptionthemassofthepresentsettlersinNewZealandarecomposed.,
emigration,1853,New Zealand (various authors/titles),EARP,98,,..emigrationtoNewZealandhasgivenwaytothemaniafortheAustraliangolddiggings.,
emigration,"Jul 1, 1857",Lyttelton Times,,1,,"ArthurWillis,Gann,&Co.willreadilyaffordeveryfacilitytointendingemigrantsforCanterbury,untildefinitearrangementsbytheProvincialGovernmentcanbetransmittedtoEnglandtopromoteacontinuousstreamofemigrationtothisProvince",
emigration agent,1898,Contributions to the Early History of New Zealand,HOCKEN,160,,"[cfimmigrationagent]Theaurasacrafameswas...theall-powerfulemigrationagent,forinthethreeyearsofthegoldrush,1861to1863,nolessthan78,000soulsquickenedtheoldlifeintowonderfulprogressandactivity.<i>Ibid.</i>173Theeffortsofthe[Otago]ProvincialCounciltoinduceafreshstreamofemigrationfromthehomecountrynowbegantobeargoodfruit...Mr.Adam,whoatthebeginningof1857hadbeendespatchedasEmigrationAgent,dischargedhisdutieswithremarkableenergyandsuccess.",
emigration barracks,Aug 1842,Letter,SELWYN,,,"(TheChurchintheColonies)40Iarrivedhere[inNelson]onSunday,Augustthe21st,...andpreachedattheafternoonServiceintheEmigrationBarrack.",1842 Aug Selwyn Journal Letter in 1847 NZ Part I
emigration barracks,"Aug 23, 1849",Torlesse Papers,,98 5,1958,"EMIGRATIONBARRACKSwillbecommencedbothhereandatChristchurchassoonas...timber,300,000shinglesand16carpenters,whichhavebeenorderedfromHobartTown,arrive.",
emigration barracks,Apr 1850,Letters,GODLEY,24,1951,"Thereareseverallong-lookingcottagestogetherwhichare`EmigrationBarracks';thatis,housesreadyfortheemigrantstogetintoonfirstlanding,whiletheymaketheirselectionorlandandraiseahouse.",
emigration barracks,"Apr 12, 1851",Lyttelton Times,,3,,...atLytteltoninthatpartoftheEmigrationBarrackswhichisabouttobesetapartforthecollege.,
emigration barracks,1853,"Spring in the Canterbury Settlement, A",ADAMS,24,,"Widestreets[atLyttelton],neathouses,shops,stores,hotels,coffeerooms,emigrationbarracks...metourview...<i>Ibid.</i>25...emigrationbarracks...",
emigration barracks,1898,Contributions to the Early History of New Zealand,HOCKEN,173,,"Emigrationbarracks,verydifferentfromthosepoorconstructionsraisedfortheshelterofthefirstpioneers,wereerectedatthesouthcornerofPrincesand[174]PoliceStreets[forthefreshemigrantsarrivingin1857].",
emigration commissioner,1863,First Year in Canterbury Settlement,BUTLER,I/2,,"Theemigrationcommissionerwastakingafinalsurveyoftheshipandshakinghandswiththis,that,andtheotherpassengers.",
emigration fever,1940,Establishment of New Plymouth Settlement,,9,,"Intheautumnoftheyear1840Iwasattackedbytheemigrationfever,towhichtherehadbeenevidentlyapredispositioninmysystemforsometime.",1840 Weekes Voyage in 1940 Establishment of New Plymouth
emotional harm reparation,"Jul 20, 2002",Dominion Post,,A11,,"Onthefirstchargehewasfined$1000with$1000emotionalharmreparation,andontheotherwasfined$500with$500emotionalharmreparation.",
emperor shag,1888,Birds of New Zealand,BULLER,2/153,,PHALACROCORAXIMPERIALIS.(EMPERORSHAG.),
Empire City,"Jan 18, 1868",Marlborough Express,,3,,"OurWellingtoncontemporary[EveningPost]seemstohavemissedthepoint...AsthegentlemanlastnamedhasgonetotheEmpireCityonavisit,...hemaycallandmakethiscorrectionhimself.",
Empire City,1879,"Australian Abroad, The",HINGSTON,363,,"[Wellington]hastakennowtocallitself`theEmpireCity',sinceitsacquisitionofGovernmentbusiness...",
Empire City,1885,TrNZI,17/207,,,")[Therat]descendsintoWellingtonduringhardweather,andiftheEmpireCityisnotspared,wemustlookforalikevisitationfromtimetotime.[check:thiscouldbearefcetoAuckland]",Hector
Empire City,1889,"Pirate Chief and the Mummy's Complaint..., The",SKEY,3,,"(`OntheElectricLightingofWellington')Tonight[sic]fromloftyshapesintrappingsgay,/TheEmpireCity'sbathedinmellowday;/Tonightathousandsunsresplendentshine,/FromLambton'scurvetoNewtown'sfarconfine.",
Empire City,1894,In the Land of the Tui,WILSON,72,,"AftertheBush,breezyWellingtonlookedsomewhattame,notwithstandingitssmartnameof`EmpireCity',bestowedonitbythenewspapers,adesignationwhichappearscharacteristicofLondonalone.",1890 Feb in 1894 Wilson Land of the Tui
Empire City,"Aug 12, 1905",NZ Truth,,2,,...theboysfromWellington...wouldhavedecidedtowalkbacktotheEmpireCity.,
Empire City,"Dec 16, 1905",NZ Truth,,26/7/5,,,
Empire City,1930,Fifty Years In Maoriland,PINFOLD,86,,"FormanymonthsprecedingthePrinceofWales'svisittothe`EmpireCity',muchinteresthadbeentakeninmattersmasonic.",
Empire City,"Oct 14, 1952",Evening Post,,8,,About60yearsagofourorfiveofusyoungmencamedowntoseethesightsofwhatwethencalledtheEmpireCity.,[Letter from `Old Taranaki Pioneer']
Empire City,"Feb 10, 1871",Erebus Papers,,2,,"Amongstothertraditionsconnectedwiththepasthistoryofthe""EmpireCity""thereisonerespectingtheexistenceatsomedistantperiodofaChessClub.",
Empire City,"Feb 8, 1890",NZ Observer,,1,,"TheEmpireCity,supremaasitu,andalltherestofit,hasafitofthemostdolefuldumps.",Empire City is used for Wellington as opposed to Queen City for Auckland.
Empire City,"Aug 23, 1890",NZ Observer,,9,,TheythoughttheEmpireCity[sc.Wellington]wasabouttobeswallowedupfortheiriniquities.,
Empire City,"Jan 1, 1919",Wanganui Chronicle,,4,,[He]hadbroughtunderhisnoticethenarrowescapeofaWellingtonresidentfrombeingburiedaliveduringtherecentepidemicintheEmpireCity.,"[Senior civil servant standing beside coffin with undertaker when noises heard from within; son then released, happy to have been saved from a fate worse than death]."
Empire City,"Sep 6, 1913",NZ Observer,,10,,"TheAucklandreps.haveprovedtheirsuperiorityoverWellington,andanothervictoryhastobeaddedtoAuckland'salreadylonglistagainsttheEmpireCityreps.",
Empire City,"May 28, 1887",Auckland Weekly News,,20,,IwasnotlonglandedintheEmpireCity[sc.Wellington]whenIbecameawarethattherewasanotherandbiggershowtobeseenthanthatatParliamentHouse.,
Empire City,"Feb 14, 1885",Wairarapa Daily,,2,,"WhenfirstWellingtonwascalledtheEmpireCity,theappellationwasusedbyAucklandjournaliststoridiculeastrugglingtownwhichwasunworthyoftakingtheplaceofthenortherncapitalastheseatofGovernment.",
Empire City,1920,Kai Tiaki,,XIII/180,,"ItoccurredintheEmpireCity,Andhadsomethingtodowithastrike.",
Empire City,"Sep 21, 1922",Auckland Weekly News,,22,,[Hdg]TheEmpireCity.ProgressofWellington.,
Empire City,"Nov 10, 1883",Auckland Weekly News,,14,,HearrivedintheEmpireCityatsixo'clockonThursdaynight.,
Empire City,1971,Speeches & Documents,,106,,...isitrightthatHerMajesty'sliegesshouldbeinfearthatthemagnatesofthe`EmpireCity'shoulddeclarewaragainsttherestofNewZealand.[?=Auckland],1858 (1971) Speeches and Documents 106 quoting the Lyttelton Times Mr Secretary Stafford
Empire City,"Feb 10, 1871",Evening Post,,2,,,get cit.]
Empire City,"Apr 18, 1908",NZ Truth,,148/2/6,,"Alltherooksonthecoursedeclaredthatacrookonehadcometolightandwerelaughinginconsequence,buttheirjoywasshortlived,forwhentheyreturnedtotheEmpireCity,theyfoundanS.P.commissionerhadbeenatworkanddepletedtheircoffersofseveralhundredpounds.",
Empire disease,1979,I Passed This Way,ASHTON-WARNER,19,1980,"StrangethatMummashouldmentionQueenie,asherattitudetoMaoriswasstronglyaffectedbyEmpiredisease.[?capD]",
Empire ring,1934,"Marigold Book of Recipes, The",,13,,EMPIRERING...butter...sugar...flour...egg...peel...currants...almondessence...pinchsalt...B.P....Formintoalongrollandtwistintoaring.Brushwithbeatenegganddecoratewithblanchedalmonds.,
Empire's Dairy Farm,1973,Once Is Enough,SARGESON,41,,...itwasallverywellfortheEmpire'sdairyfarmtobemomentarilyannihilated.,
Empire's Dairy Farm,"Jul 5, 1923",Hawera Star,,2,,NewZealandhascometoberegardedastheEmpire'sDairyFarm.,
Empire's Dairy Farm,"Aug 30, 1923",Hawera Star,,10,,NewZealandhasbeenaptlytermedtheEmpire'sDairyfarmonaccountofpossessingtheclimateandcountrysoideallysuitedfordairying.,
Empire's Dairy Farm,"Jul 25, 1925",Hawera Star,,30,,"Becauseofthepracticallyidealcombinationofasuitableclimateandfertilesoil,NewZealand'sdairyindustry,oncesupplementedbynecessarymodernproductionandtransportequipment,hasexpandedtillthedefinitetitleof'TheEmpire'sDairyFarm'hasbeenhonourablywon.",
Empire's outlying farm,1959,History of New Zealand,SINCLAIR,233,,"ThepremiseofMassey'spoliticalphilosophy,aclicheofthenineteen-twenties,wasthatNewZealandwas`theEmpire'soutlyingfarm'.",
Employers' Federation,"Dec 6, 1986",Listener (New Zealand Listener),,25,,"InKerr'sview,thereismorebachgroundsubstanceandresearchintheirproposalsthanthereisevenintheEmployers'Federation'sworkonindustrialrelationsreform.",
Employment Contracts Act,"Sep 19, 2004",Sunday Star Times,,D2,,[BusinessLobbygroups]arestilladamantthatthebillisamoreradicalmake-overofemploymentlawthanwasthechangefromtheEmploymentContractsActtotheEmploymentRelationsAct(ERA).,
Employment Contracts Act,"Nov 3, 1999",Independent (Auckland),,17,,"Amateofminereckonsthatthelevelofgoldenhandshakespaidouttodepartingcivilservantsisnorealsurprisegiventheclimateof""theemployeeasvictim""createdbytheEmploymentContractAct.Hereckonsitshouldberenamedthe
Possum-in-the-HeadlightsAct.",
empty,"Feb 24, 1914",Evening Post,,4,,Getasmany`empties'[=liquorbottles]aspossible.,
empty,1963,Half-Gallon Jar,McCALLUM,41,,[getcit.],
empty,1962,Australian & NZ English [TS],SYDER& HODGETTS,312,,Emptybeerbottles..in4;`WehavetotaketheemptiesbackonSaturdaymorning;mywifedoesn'tlikeaheapofbeerbottlesinthelaundry.',
empty,Feb 1993,NZ Dairy Exporter,,76,,Grazingempties-cullingratherthancarryingovergoodqualityemptycowsisatraditionalview...,
empty,"Apr 27, 2001",Fencepost.com,,Expert Farmer,,"..particularlyinsituationswherethenumberofessentialcullshasbeenunseasonablyhigh,thetemptationtocarryoverafewoftheyounger,appealingemptiescanbestrong.",
empty,"May 2, 2002",Taranaki Daily News,,18,,"Andwhataboutthoseempties?Thereisatemptationtocarrythemthroughashold-overcows,especiallyiftheyareonlythirdorfourthcalverswhonormallyperformwell.",
empty rate,Oct 1999,NZ Dairy Exporter,,84,,Marksaidtargetsforthisseasoninclude950kgMS/haandareductionintheemptyratetolessthan5%.,
empty rate,"Nov 18, 1999",Hawera Star,,35,,"Farmerswhohaveusedtheproducthavereportedanimprovedgeneralhealthintheiranimals,reducedveterinarybills,alower'emptyrate'amongsttheircattle,andareducedevidenceofmilkfever.",
empty rate,"Jun 7, 2001",Taranaki Daily News,,18,,"Nationwide,herdshavebeenwayoffthatmagicalscore5bycalvingandithashadbigimplicationsonproductionandemptyratesinthelastfiveyears.",
empty rate,"Oct 31, 2002",Taranaki Daily News,,16,,"Howmanyfarmerscomplainofthree-quartercows,blackpoxdamage,heifersthatholdmilk,highemptyratesorhighsomaticcellcounts?",
EMTR,"Jun 26, 2004",Listener (New Zealand Listener),,16,,"EMTRistheeffectivemarginaltaxrate-youron-papertax,pluswhatyoulosefromthegovernmentclawingbackthebenefityouformerlyenjoyed.",
emu,"Oct 5, 1844",Nelson Examiner,BRUNNER,,,"emu(kivi:checkBrunnerinNanTaylorEarlyTravellers]=grey(SI)kiwi,alsonativeemu,NewZealandemu.",
emu,1826,"World of John Boultbee, The",BEGG,138,,"Milford[139]Havenisawildromanticlookingplace-...thewoodsareabundantlysuppliedwithgame,aswoodhens,greenbirds,emus&c-thesebirdsareoflargesize,...andastheycannotfly,theyare...<i>Ibid.</i>222Thereare[inWestSouthland]greenparroquets,largehawks,andseveralkindsofwildducks,besidesEmus,greenbirds&woodhens,whicharebirdsofanexcellentflavour.",1826 Boultbee Journal in 1979 Begg
emu,1835,Boultbee Journal,104,1986,,"Thebirdsarenotremarkablymusical-thelinnetsareratherso;TheBell-Bird,isofapurplecolour,withawhitespotonthebreast,shapedlikeabell.TheSaddleback,isabrownbirdwithabrightredspotonitsbacklikeasaddle,thesetwolastspecies,areaboutthesizeofathrush.Therearegreenparroquets,largehawks,andseveralkindsofwildducks,besidesEmus,greenbirdsandwoodhens,whicharebirdsofexcellentflavour.",
emu,"Jul 20, 1844",Nelson Examiner,,,,"Thekivi,calledbythesealerstheemu,ismetwithingreatabundanceonthewestside.Itisacommonarticleoffoodwiththem,beingcaughtwiththeassistanceofdogs.Itseemslikelythattherearetwospeciesofkivi,onemuchlargerthantheother.",1844 Monro Notes of a Journey (Nelson Examiner July 20 et seq.) in 1898 Hocken Contributions
emu,1971,Mr Surveyor Thomson,HALL-JONES,65,,"[Theeditorialcommentiswrong,itwouldseem,ingivingthechoice]MrBatesalsoinformsme,thatabird,calledbythe`oldhands'the`Emu'(Apteryx),existsinthewoods.Itisabout18incheshigh,andresemblestheAustralianbirdofthatname,[ThismaybeareferencetoeitherthesmallForest-dwellingmoa,Megal-apteryxdidinus,orthelargetypeofKiwi(roa).]",1850s in 1971 Hall-Jones Mr Surveyor Thomson 65 (Griffiths Collection)
