Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
kit,1849,Reminiscences,McKiLLOP,105,,"... an old woman coming down from the pah with a kit, or small grass bag, of potatoes, ...",
kit,1850,Savage Life,ANGAS,1/237,,"The woman, having the potatoes in a flax-basket or `kit', with two handles.",
kit,1850,Savage Life,ANGAS,1/237,,"The woman, having the potatoes in a flax-basket or `kit', with two handles.",
kit,"Aug 16, 1854",Richmond-Atkinson Papers,,1/155,1960,i find it quite impossible to get any kits for Mrs Blundell. The natives here are too profitably occupied in agriculture to give any time to the making of kits.,(C.W. Richmond)
kit,1859,New Zealand (various authors/titles),SWAiNSON,24,,"... 50 baskets of Patiki, 20 baskets of fresh eels ... and 8000 kits of potatoes and kumeras.",
kit,1866,Canterbury Rhymes,,85,,(The Maori's Choice) (A kit of eels he carried),1860 July in 1866 Canterbury Rhymes 85
kit,1863,Mahoe Leaves,MOSER,34,,"Things ... were got ready at last, and served up in baskets made of flax, known as kits, calabashes, pots and kettles; and a roar of `kai-kai! haeremai', created a sudden sensation amongst the outsiders.",
kit,"Oct 30, 1863",Journal,T.S.GRACE,,,They had followed us with the little pig and a small kit of potatoes.,1863 Oct 30 T.S.Grace Journal in Grace Pioneer Missionary (1928) 129
kit,1888,Banking Under Difficulties,PRESHAW,105,,(Griffiths Collection) Maori picking up something and putting it into a kit (basket) ...,1864 diary in 1888 Preshaw Banking 105
kit,"Feb 24, 1865",Journal,CARBERRY,,,We are now in the midst of the Peach and Melon Season. Maoris bring in Kits of them very often,
kit,"Mar 25, 1865",Journal,LEVY,,,The females were all now getting the kapura maoris ready for a grand feed when ... there arrived ... some hundreds of kits of potatoes; ...,1865 Mar 25 S.A.Levy in Williams East Coast Historical Records 91
kit,1898,Austral English,MORRiS,249,,"<i>Kit, n.</i> a flexible Maori basket; not the English <i>kit</i> used by soldiers, but the Maori word <i>kete</i>, a basket.",
kit,1855,Te ika a Maui,TAYLOR,199,,"<i>""Kete </i>(Maori), pa-kete (Anglo-Maori), basket, kit (Eng.).'",
kit,1856,New Zealand (various authors/titles),FiTTON,68,,"`The natives generally bring their produce to market in neatly made baskets, plaited from flax and known by the name of `Maori kits.''",
kit,1857,New Zealand (various authors/titles),HURSTHOUSE,1/180,,`The kit is a large plaited green-flax basket.',
kit,1877,Colonial Experiences,AN OLD COLONiST,31,,"`Potatoes were procurable from the Maoris in flax kits, at from one to five shillings the kit'.",
kit,1884,Our Maoris,LADY MARTiN,44,,"`They might have said, as an old Maori woman long afterwards said to me, `Mother, my heart is like an old kete (i.e. a coarsely woven basket). The words go in, but they fall through.''",
kit,1907,Urewera Notebook,MANSFiELD,53,(1978 Gordon),Then we go into the parlour [of the Maori's whare] - photos - a chiming clock - mats - kits - red table cloth -,
kit,1930,Yesterdays in Maoriland,REiSCHEK,204,1933,... and a piece of uncooked meat in a flax-basket <i>(kit)</i> to take with him.,
kit,1948,Tidal Creek,FiNLAYSON,40,1979,"The fat brown man leers broadly ... `How you like, eh?' asks Fatty-face, swinging the full kit forward for Uncle Ted to see.",
kit,1958,Spinster,ASHTON-WARNER,41,,"[Maori child speaks] `When i comes to this word `basket' in my book i never says `basket""' `Oh?' `i allays says `kit'.' `Why?' `'Cause `basket' it's too much like swearing so i says `kit'",
kit,1977,Listener Short Stories,,56,,"On the back of a truck, guarding a kit of soft-drinks between her knees...",1961 Hilliard in 1977 N.Z. Listener Short Stories 56
kit,1853,Auckland,SWAiNSON,71,,"Peaches ... are very abundant and cheap: during the present summer upwards of 1,200 kits were brought into Auckland by canoes alone.",
kit,1881,Poenamo,CAMPBELL,2/6/107,,... the [native] oven is a simple contrivance whereby a kit of kumeras or an entire Maori can be cooked with equal convenience - and well cooked too!,
kit,1903,TrNZi,,35/22,,On this were piled about half a dozen kits (flax baskets) of kumara.,
kit,"Feb 25, 1868",Chudleigh Diary,,216,1950,[first use here] i found a kit of apples most uncomfortable to carry ...,
kit,"Jan 30, 1875",Evening Post,,2,,(Wellington) The accused offered to carry her kit.,
kit,1882,Brighter Britain,HAY,1/139,,Our chum .... came ... staggering under the weight of a great kit full of crocks and such-like.,
kit,1885,Aryan Maori,TREGEAR,96,,"A few examples will suffice. Maori papa, a father. .. English papa, father. ... kuri, a dog. .. cur, a dog. ... kete, a basket. .. kit (Gr.) kiste.","[cf KETE Tregear is speaking of his theory that Maori language was originally `Aryan'. He has given examples of transliterated borrowings from English (honi = honey, etc.) and now alludes `only to the vocabulary used before our [sc English] immigration.] -"
kit,1886,Glimpses of Maori Land,BUTLER,85,,We took with us kits - New Zealand bags made of flax.,
kit,1922,Journal,MANSFiELD,305,1954 Murray,"`There, mother, let me take him!' said the young woman anxiously, quietly. She tossed the kit away.",
kit,1922,Journal,MANSFiELD,305,1954 Murry,"`There, mother, let me take him!' said the young woman anxiously, quietly. She tossed the kit away.",
kit,1929,Whitcombe's Etym. Dict. Aust-NZ Suppl.,,6,,"<i> kit n</i>. a large, plaited basket made of green flax. [Maori kete, a basket]",
kit,"Mar 28, 1936",Na To Hoa Aroha,,3/212,,"The arts and crafts section comprised tukutuku, ... plaiting (rourou [fn A small basket used for cooked food.], rough kits and floor mats), taniko work and making poi balls.",(Ngata)
kit,1941,NZ Slang,BAKER,55,,We have also put into wide use the term kit for a shopping basket.,
kit,Oct 1949,Here & Now,,18,,"The nightmarish business of struggling on and off vehicles with a folding push-chair, a heavy baby, a kit of napkins, ...",
kit,1958,Whitcombe's Modern Junior Dictionary (8th edn),,231,,"<i>kit</i> A Maori basket made of `flax' (see <i>flax</i>); the Maori name is ""kete' (ke|-te). [ 14 edn: A Maori basket made of `flax'.]",
kit,1962,Australian & NZ English [TS],SYDER & HODGETTS,648,1974,"(New Zealand) (Australia, a Dillybag) A bag [=] for carrying small article; for instance, a shopping bag. .in 4;`Give it to me. i can fit an extra parcel into my kit.'",
kit,1966,NZ Contemp. Dict. Suppl. (Whitcombe's),,618,,"<i>kit, kite n.</i> flexible Maori basket.",
kit,1968,Anglia,,86/359-360,,"<i>Kit</i> `basket' is in New [360] Zealand use, where its frequency seems to be due to the influence of Maori <i>kete</i> with the same meaning.",G.W.Turner review Pitcairnese Language
kit,1968,NZ Contemp. Dict. Suppl. (Collins),,11,,"<i>kit n.</i> plaited basket of N.Z. flax [Maori<i> kete</i>, basket].",
kit,1973,Brown Man's Burden,FiNLAYSON,141,,kit: hand bag or basket made of flax,
kit,1841,Rambles in NZ,BiDWiLL,79,1952,"i then gave Moning-'aw a kettle of hashed pig's head and some cold potatoes to carry, and taking a kit in my own hand, set off in the direction of the water-course in order to botanise.",
kit,1857,Voyage to Australia & NZ,ASKEW,347,,"The kits are made of native flax. They have two handles or loops to lift them by. They are the same in shape as those used by the carpenters, and some are as well made.",
kit,1884,Daughter of King,BAKER,177,,"On the low-lying hills women with bare feet had been hoeing their potato beds, with bright-hued handkerchiefs tied over their dark hair, while their lords and masters, as was customary, squatted about smoking, or engaged themselves making 'kits"" from green flax.",
kit,1845,Diary,MEURANT,29,,(Waikato) ... bought one Kete corn one Kete potatoes. 1845 op. cit 10 ... 34 Kites of potatoes [? kitiz],
kit,1845,Journal,TAYLOR,3/47,,50 kites of potatoes.,
kit,1946,Journal of the Polynesian Society,,55/152,,"<i>kete</i>: flat basket made of strips of flax: a basket of like shape but made of prepared flax dyed with cross-pattern in black called Maori-kit: the first very commonly used for potatoes or kumera and shell-fish in earlier days of settlement; the latter commonly used in later days up till now. in early use, the usual reference is to kits of kumara potatoes, fish, or shellfish; in 20 century use, to a similar basket used for shopping, etc.",J.C. Andersen (<i>Maori Words</i>
kit,1946,New Zealand (various authors/titles),SOLJAK,116,,New Zealand colloquialisms which are of Maori origin include: ... <i>kit</i>: shopping bag; from Maori <i>kete</i> (flax basket),
kit,1982,Collins Concise English Dictionary,,620,,<i>kit n.</i> NZ a string bag for shopping. [< Maori <i>kete</i>],[cf. 1986 NZPOD 413; 1985 Collins NZ Compact Dict. 273]
kit,"Mar 26, 1887",Auckland Weekly News,,8,,Pigs and kits of potatoes were fast landed from their canoes.,
kit,"Aug 13, 1908",Auckland Weekly News,,38,,"in places there were tufts of the pingao grass, whose tough leathery leaves were formerly used by the Maoris for making girdles, and are still used for the manufacture of kits.",
kit,"Nov 4, 1933","Press, The",,15,,"<i>Kit</i>. - A bundle of (usually flax) sticks with a coat or blanket over them, strapped on the pommel of a saddle to help a rider to stick to a bucking horse. (C.)",Acland Glossary
kit-bag,"Nov 1, 1945",NZ Dairy Exporter,,73,,The dear old soul had a kit-bag of apples.,
kit-bag,1983,Springtime in Taranaki,STEWART,30,,Plump Maori ladies.. sold us kit-bags made of flax.,
kit-making,"Mar 28, 1936",Na To Hoa Aroha,,3/214,,1936 Mar 28 in 1988 Na To Hoa Aroha (Ngata-Buck Correspondence) 3/214 With them takiri muka or whitau is pahuhuhu [fn Terms for the preparation of flax.] and they have a slight variation in the technique of kit-making.,1936 Mar 28 in 1988 Na To Hoa Aroha (Ngata-Buck Correspondence) 3/214 (Ngata)
kitchen,1974,Bright Fine Gold,HEiNZ,96,,"... and with the money purchased a piece of pork which is the only `kitchen' i have had for three weeks past. ... <i>2 July</i>. ... kindled the fire, got breakfast, tea and bread - still no money to buy `kitchen' and not enough to pay for the provisions i have gotten from Duncan Clark.",1863 June 25 Diary of an Unsuccessful Digger in 1931 Aug 27 Star (Christchurch) in 1974 Heinz Bright Fine Gold 96
kitchen evening,"Mar 22, 1931",Auckland  Star,,7/2,,"A kitchen evening was given by Mr. and Mrs. A.R. Gillett at their residence ... in honour of Miss Sabina Gardner, whose marriage ... to Mr. P. Richardson takes place shortly.",
kitchen evening,"Mar 1, 1945",NZ Dairy Exporter,,,,Friends.. rallied around when i returned home just prior to our marriage and gave us a marvellous kitchen evening.,
kitchen evening,"Aug 21, 1937",King Country Chronicle,,5,,"The parish hall was well filled on Wednesday when a kitchen evening.. was tendered to Miss M. Ansell and Mr. Schou, who are to be married shortly.",
kitchen party,"Jun 18, 1919",Otago Witness,,27,,"A number of the young ladies of the district met.. the object being a ""kitchen party"" to Miss Lawrence, prior to her marriage.",
kitchen tea,1995,Mum,ELDRED-GRiGG,254,,"A kitchen tea is where you invite the girls round, and they all bring a present - some fucking nicknack for you to put in your kitchen. Then you drink a bit of sherry. Then you play games! And you giggle!",
kitchen tea,"Jan 28, 1984",Listener (New Zealand Listener),,13,,"Every woman over 35 will remember attending countless pantry teas, kitchen teas, laundry teas.",
kitchen tea,"Feb 14, 2001",Capital Times,,8,,We flip back in time to the kitchen tea and the day of the wedding.,
kitchen tea,1948,Rusty Road,SCANLAN,179,1949,"Trixie gave a `linen tea' for the bride-elect, and a `kitchen tea' and a ""china tea' followed, each making some contribution to the household equipment ...",
kitchen tea,1980,Wedded Bliss in $188,WiLLiAMS,,,"The Stag Night has no educative role, as does its female counterpart, the Kitchen Tea.",
kitchen tea,1982,Collins Concise English Dictionary,,620,,<i>kitchen tea n. Austral. & N.Z</i>. a party held before a wedding to which guests bring items of kitchen equipment as wedding presents.,"[1986 NZPOD 413, KiTCHEN EVENiNG (or PARTY or TEA); 1985 Collins NZ Compact Dict. 273]"
kitchen tea,1988,"Dictionary of Kiwi Slang, A",McGiLL,66,,"<i>kitchen tea</i> female version of stag party on eve of wedding, usually not especially alcoholic and usually where sensible kitchen or domestic presents are given to the bride-to-be. NZA.",
kitchen tea,"Apr 12, 1947",Sports Post,,9,,Gift parties for the bride were given by bridesmaid Esther (whose party took the form of a kitchen tea).,
kitchen tea,"Feb 16, 1922",Auckland Weekly News,,57,,"[They] gave a delightful ""kitchen tea"" recently in honour of [their guest] whose marriage is to take place shortly.",
kitchen whizz,"Sep 27, 1997",Listener (New Zealand Listener),,22,,"in the Mackenzie Country, the RCD liberation front blended infected rabbit livers into what would come to be known as the ""kitchen whizz"" variety of RCD.",
kite,1964,Saturday Review,,2/7,,"We should have men go forth, with well-filled kites, at the sound of the 8' o'clock bell, joyfully to their appointed tasks.",1864-67 Saturday Review 2/7 (J.G.S. Grant)
kite,"Jan 13, 1858",Notes of a Journey,SMiTH,,,"We ... were enlivened by a good hour's <i>tangi </i>between our guide and the woman ... at the end of which our guide ... knocked off, and fell upon a <i>kite</i> of potatoes ... [ed. fn A bag-shaped basket woven of flax, cabbage-tree leaves, &c.; frequently called a `Maori kit'.",1858 Jan 13 Smith Notes of a Journey in 1959 Taylor Early Travellers 360
kite high,1897,Tom Bracken's Annual,,2/48,,... he is sure to bang in upon you with some beastly earthly concern which simply knocks you `kite high'.,
kite high,"Mar 13, 1909",NZ Truth,,195/4/8,,"He was knocked kite high, however, when the owner of the pocket-book, a man of means, sent along 2s 6d for the recovery of his pocket-book.",
kite high,1940,Te Waimate,STUDHOLME,93,1954,"... he [the boar] tossed this dog kite high as soon as he went near him, ...",
kite high,"Jun 9, 1906",NZ Truth,,51-5-8,,"[Jim the Milker, Taranaki] But i must tell you that the cocky that i work for ain't a bad sort of chap, but he is driven kite-high by a joker that comes around ... to collect his intrest. [sic]",
kite winder,1979,Sage Tea,,130,,"<i>Winder, kite-</i> in a stair the central winder of three winders forming a right angle, so called because in plan it looks like a kite.",
kitful,1856,Journal,J. WHiTE,62,,"Went to fish, caught a kit full.",
kitful,1875,Adventuring in Maoriland in the Seventies,MEREDiTH,36,1935,"in this hole they [sc Maoris] put some kindling, ... put a kitful of stones about as large as one's fist on top of the faggots, and light the kindling.",c1872 in c1875 Meredith Adventuring in Maoriland (1935) 36
kitful,1882,Brighter Britain,HAY,1/38,,"[The Maori] stops and ... examines the kitful of fruit. <i>ibid.</i> 2/175 As proof of the re-establishment of cordial relations, kitsful of peaches, melons, kumera, taro, and other gifts were carried by the party.",
kitful,1902,Land of the Lost,SATCHELL,161,,i will give you a kitful when you go away.,(Northland)
kitful,1975,Anna of Strathallan,SUMMERS,24,,"... you're positively reeking of beer. i can only suspect that Barney, as usual, had a kitful of bottles.",
kitful,"Dec 6, 1879",Auckland Weekly News,,8,,"So far the natives have been very successful, one old woman getting a large kitful every day.",
kitset,"May 8, 1963",Weekly News,,56/5,,<i>Transistor Radio Kitsets .... </i>,
kitset,1968,"Pagan Game, The",SLATTER,22,,it was indicative of his dedicated approach to modelling that he shunned plastic kitsets as being far too small for the detail he craved ...,
kitset,"Jun 28, 1972",NZ Tablet,,6/4,,The kitset of material includes the outline for these four studies - which are similar in style to those [of] ... interView' 69.,
kitset,1986,NZ Pocket Oxford Dictionary,,414,,<i>kitset n. NZ</i> set of parts sold together from which whole object can be made.,[nf. 1982 Collins Concise Eng. Dict.]
kitset,1986,Symme's Hole,WEDDE,79,,The boat was a kitset double-kelson dory,
kitset,1986,"Weaver's Apprentice, The",BROWN,122,,"Chester wrapped the kit set Lancaster bomber with a tube of model cement, then pushed the parcel across the counter.",
kitset,1986,"Weaver's Apprentice, The",BROWN,122,,"Chester wrapped the kit set Lancaster bomber with a tube of model cement, then pushed the parcel across the counter.",
kitset,Jun 1986,Landfall,,158,,the car comes in three collapsible parts like a kitset/ of ego and id and superego ...,(M.Edmond)
kitset,"Nov 15, 1986",Listener (New Zealand Listener),,5,,A kit-set confessional ready for removal - could make a good shed or cupboard for tools and implements.,1986 October Cathedral Bulletin in 1986 Nov 15 Listener 5
kitset,1970,O'Leary's Orchard,DUGGAN,137,,"i've a sense of myself, kitset man, assembled in a jiffy",(Riley's Handbook)
kitt,1981,Loughnan Glossary,LOUGHNAN,47,,"kitt: bundle of sticks, usually willow or korari, wrapped in an old blanket and strapped across the saddle as an aid to staying on a bucking horse.",
kitty,1871,Casual Ramblings,A TRAMP,37,,"i suggested he should hang up a `kitty' for the Wanganui Hospital, so that those who felt grateful for the accommodation might have an opportunity of expressing it in a more substantial form than words.",
kittywake gull,1940,Te Waimate,STUDHOLME,241,1954,Black Billed Gull (Kittywake Gull) ...,
kiwakiwa,1982,Stewart island Plants,WiLSON,464,,"<i>Blechnum fluviatile</i> KiWAKiWA ...Rosettes of olive-green fronds ... Common ... on banks, streamsides and in gullies.",
kiwano,Oct 1987,Growing Today,,33,,John says there are about 20 Kiwano growers in New Zealand at present. The Kiwano is susceptible to cold .. a New Zealand bred cultivar of the African Horn Melon.,
kiwano,Feb 1986,Marketing,,26,,"Kiwanos even attained a top shelf image in their first major export season - they were on sale in the exclusive Harrods in London... Morris even has an experimental batch of Kiwano wine ""fermenting out the back"".",
kiwano,Sep 1985,NZ Gardener,,15,,"[Hdg] The Kiwano from Kaukapakapa... For each horned bump on its attractive, football-shaped skin, the kiwano has almost as many names.",
kiwano,Dec 1985,NZ Gardener,,25,,The interesting article on the 'Kiwano' in the September issue.. reminds us of how many similar plants can be grown in New Zealand where the climate is suitable.,
kiwano,Dec 1990,Cuisine,,98,,"For the future, keep your eyes open for kiwanos, okra, pepino, bitter melons and asparagus beans.",
kiwano,"Jul 23, 1986",Evening Post,,30,,"The family of Cucumis metuliferus is alive and well in Kaukapakapa, North Auckland, but they could be classed as undesirables and possibly prohibited from travelling to the United States. Cucumis metuliferus is the botanical name for a relatively new development in New Zealand horticulture. it is the kiwano, sometimes known as horned melon, African horned cucumber, or jelly melon, and is thought to have originated in tropical Africa.",
Kiwi,"Apr 26, 2001",Dominion,,19,,"Wherever Kiwi polish was sold, people started to say they were going to ""kiwi their boots"" rather than polish them, he says.",
Kiwi,1991,Kiwi,WOLFE,53,,"Even today, with the arrival of kiwi-inspired patriotism, New Zealanders do not 'Kiwi' their boots, as is the expression in England.",
Kiwi bach,"Feb 4, 2006",Dominion Post,,E9,,"That realisation combined with a burst of 'Kiwi bach' nostalgia, has generated a lemming-like rush to the seaside.",
Kiwi bach,"Oct 28, 2005",Whakatane Beacon,,23,,"Better than the Kiwi bach, and definitely a fantastic opportunity to get into Ohope and have assistance with your mortgage.",
Kiwi bach,"May 1, 2005",Sunday Star Times,,C16,,Here's an opportunity to own a kiwi bach right on the beach front.,
Kiwi bach,"Oct 17, 2010",Herald on Sunday,,61,,PLANS FOR a Kiwi bach that generates more power than it uses are on display next week as the nation's universities showcase to business their latest innovations.,
Kiwi bach,"Oct 30, 2010",Listener (New Zealand Listener),,53,,"""We wanted to send away this uniquely new Zealand entry, this Kiwi bach, and one of the things that defines our way of living is that for thermal comfort we just open the doors and windows or maybe sit on the deck for a while - that's the New Zealand lifestyle...""",
Kiwi battler,"Apr 11, 2004",Sunday Star Times,,C4,,United [Future] sees its key constituency as the middle-income families - the so-called Kiwi battlers - but documents inadvertently issued to National suggest those families may not do so well from the package.,
Kiwi battler,"Jul 27, 2005",NZ Herald,A15,,,"it's about breaking that welfare habit, making them responsible, forcing them to get off their lazy butts and meet their obligations to ""Kiwi battlers"".",
Kiwi battler,"Jan 15, 2006",Sunday Star Times,,D5,,"Referred to slightly patronisingly as ""Kiwi battlers"", about 350,000 families with children will be eligible for tax relief...",
Kiwi battler,"Dec 4, 2005",Listener (New Zealand Listener),,28,,"Tough little bloke, likes his food, a Kiwi battler.",
Kiwi battler,"Jan 23, 2005",Dominion Post,,A5,,"Brash hopes to strike a chord among ""kiwi battlers"" who, he says, are working hard to pay taxes to support beneficiaries who get paid nearly as much as they do.",
Kiwi battler,"May 9, 2007",Dominion Post,,B6,,"Kiwi battler gets back on the job [hdg]. He's no ordinary kiwi battler, but a bloodied, unbowed flightless bird named Merv ...",
Kiwi battler,"Jan 15, 2006",Sunday Star Times,,D5,,"Referred to slightly patronisingly as ""Kiwi battlers"", about 350,000 families with children will be eligible for tax relief...",
Kiwi battler,"Feb 16, 2011",Dominion Post,,B4,,"Politicians, especially when trying to gather votes, are very fond of talking, usually with a catch in their voice, about ""hard-working Kiwis"", ""Kiwi battlers"" or the nauseating cliche ""Kiwis of Main/Struggle Street"".",
Kiwi bear,"Jun 28, 1988",Auckland Star,,1,,"`i believe that the member for Tarawera is referring to the possum (Trichosurus vulpecula), not opossums (genus Didelphis) which are American marsupials,' [Agriculture Minister Moyle] said in his written reply. ... And for the name, you can be forgiven if you call our imported possum (the `brushtail possum,' to be precise) an opossum. The Aussie possum - there are about six types across the Tasman - looked so much like the American counterpart when first discovered by Europeans that it was called an opossum. As recently as 1981, scientists who turned up for the first New Zealand symposium on marsupials ... were sagely talking about possums in 12 of the papers presented while their colleagues talked about opossums in six papers. All were referring to the same nocturnal nuisance. One of the great achievements of that symposium was to finish up talking the same language after taking a vote that favoured for possum. ... The fur trade is pushing for `NZ phalanger' (a generic name for a group of marsupials) while possum stew exporters are trying to win acceptance for `Kiwi bear' in Oriental restaurants.",
Kiwi bear,"Apr 25, 2000",Dominion,,1,,"[Hdg] Chinese hunger for 'Kiwi bear' may earn millions. China has expressed an interest in buying possum meat - once known there as Kiwi bear... Ten months before the 1987 share-market crash, the Kiwi Bear Company was formed to farm and market possum meat.",
Kiwi bear,"Jun 2, 2001",Dominion,,00,,"Keeley's Bush Farmyard Holiday Park runs night-time bush walks where tourists see wallabies and possums, or Kiwi bears as they tell visitors.",check page
kiwi berry,1966,"English Language in Aust. & NZ, The",TURNER,172,,"When Chinese gooseberries were introduced to the United Staters recently, and apparently needed to be renamed, they were called <i>giant kiwi berries. </i>",
kiwi berry,1974,NZ Agriculture,,126,,... there is an increasing emphasis on exporting horticultural produce - especially strawberries and Chinese gooseberries (`kiwi fruit' or `kiwi berries').,
Kiwi bird,"Nov 15, 1916",Chronicles NZEF,,i/6 : 126,,"The Quack-quack and the Kiwi bird, Went strolling through the ward.",
Kiwi bloke,"Aug 15, 2004",Sunday (Sunday Star Times Magazine),,C3,,"i think it's much harder to say what a Kiwi bloke is now - in fact, i would say he's disappeared"", Phillips said.",
Kiwi bloke,"Aug 23, 2000",Capital Times,,4,,"The masculinist approach to film history has been to portray a Kiwi bloke struggling against adversity, the man alone mucking through with a piece of number eight fencing wire, she says.",
Kiwi bloke,"Aug 31, 2000",Dominion,,52,,Striding down the fairway in shorts Williams could be any Kiwi bloke wandering along a New Zealand beach.,
Kiwi bloke,1991,Kiwi,,53,,At the front New Zealand soldiers found themselves hailed as Kiwis by their allies... By the time they returned home the mould had been set; they thought of themselves as Kiwis. The Kiwi bloke was born.,
Kiwi bloke,2008,NZ Geographic,,94/59,,"...the image of Hamilton that endures most is that of a quintessential Kiwi bloke in his shed, a dreamer with a knack for making things work.",
Kiwi bloke,"Mar 22, 2003",Dominion Post,,F3,,"in the past decade the Kiwi bloke has had to lift his game, and evolve beyond the Neanderthal.",
Kiwi bloke,Sep 1998,North & South,,63,,"Well, i'm a Kiwi bloke, aren't i?",Check page and issue
Kiwi Brekkie McMuffin,"Aug 24, 2011",Wairarapa News,,23,,"One of McDonald's most requested burgers, the Kiwiburger, is joined in the Kiwiana-inspired menu by the new Kiwi Pav, Frozen L&P and the Kiwi Brekkie McMuffin.",
Kiwi Brekkie McMuffin,"Aug 24, 2011",Wairarapa News,,23,,""".. The Kiwi Brekkie McMuffin represents everything we like in a breakfast, and while putting the new Frozen L&P on the menu during winter is a little unconventional, that's the way Kiwis are,"" he says.",
Kiwi Brekkie McMuffin,"Aug 24, 2011",Wairarapa News,,23,,"The Kiwi Brekkie McMuffin packs an egg, potato rosti, rasher bacon, sausage patty, cheese, relish and mayo inot a toasted McMuffin.",
Kiwi character,"Feb 10, 2011",Dominion Post,,Arts and Entertainment 13,,"""They're not hugely known, which is where this project is so good,"" says O'Brien. Many of them are pictures of Kiwis ""in crazy settings, in Europe and in history, also ones that say something about New Zealand and Kiwi character, not too solemnly"".",
Kiwi Concert Party,Dec 2003,NZ Memories,,No. 45/45,,"When the popular Kiwi Concert Party was in Hastings, we often had their wigs to style.",WW2
Kiwi Concert Party,"Dec 14, 2002",Listener (New Zealand Listener),,58,,His claim that Maori were excluded from the Kiwi Concert Party is simply not true (Stan Wineera of Ngati Toa was one of the stars of this group).,
Kiwi Concert Party,1944,Music & the Stage in NZ,HURST,88,,"Like an echo of happier days in the past, the Kiwi Concert Party - composed of soldier entertainers chosen from the Second N.Z.E.F. - invaded the Dominion in September and October, 1943.",
Kiwi Concert Party,"Aug 18, 1941",NZEF Times,,i/8 : 8,,A recent visit to the rehearsal room of the Kiwi Concert Party revealed that a bigger and better show is in course of production.,
Kiwi crack,"Sep 22, 2002",Sunday Star Times,,A4,,"in Bay of Plenty, police are struggling to cope with methamphetamine, the brutally and damaging drug that has been dubbed 'Kiwi crack'.",
kiwi creche,Jul 2005,Conservation Action,,p 50,,"For the last five years pest-free Motuora has been used as a ""kiwi creche"" where chicks spend their first year growing big enough to cope with stoats ...",
Kiwi cricket,"Feb 20, 1993",Evening Post,,11,,A variation of the game called kiwi cricket has been devised to give every youngster a go.,
Kiwi cringe,"Apr 21, 2002",Sunday Star Times,,F1,,We've still got an element of that Kiwi cringe factor when it comes to our own comedy.,
Kiwi Crisp,"Dec 4, 2006",internet - see Notes,,,,Mia has come to view the Xmas tree and cook Kiwi Crisps with her Grandma.,sosossimple.blogspot.com/
Kiwi Crisp,"Jan 12, 2007",internet - see Notes,,,,Recipe:Kiwi Crisps.,www.kitchenlink.com
Kiwi Crisp,"Jan 6, 2007",Dominion Post indulgence,,7,,"The book begins with Afghans and Anzac Biscuits, and includes Belgian Biscuits, Ginger Crunch, Kiwi Crisps ...",
Kiwi cut,"Apr 18, 1958",NZ Ferns,,27,,"[Caption] ""i'll stick to a Kiwi cut myself - short back and sides!""",
Kiwi disease,"May 20, 1985",Dominion,,1,,Mr Mack said the United States did not particularly care about New Zealand but was worried by the nuclear warships ban because it might result in a spread of `the Kiwi disease' to other areas.,
Kiwi dollar,"May 3, 2000",Dominion,,2,,[Hdg] Burgernomic signs that Kiwi dollar is too low.,
Kiwi dollar,"Sep 13, 2000",Evening Post,,15,,in a way New Zealand does have a share price. it's called the Kiwi dollar.,
Kiwi,"Jun 28, 1943",NZEF Times,,iii/105 : 3,,"A sister ship of the Kiwi, she had been the Kiwi's partner in a glorious fight off Guadalcanal with one of Japan's large submarines, and the shots which had finally sealed the doom of the unfortunate submarine had been hers.",
Kiwi,1981,Black Beech & Honeydew,MARSH,202,,it is good honest kiwi to kick the English language into the gutter ..,
Kiwi,Sep 1983,Landfall,,147/277,,We generally laughed as he practised his Kiwi or micked me or spoke Cockney,
Kiwi,Jun 1988,Pacific Way,,27,,"Names ... are supplied, as is what the author calls `A Crash Course in Kiwi', a linguistic guide for the unwary. Elizabeth Hansen cites the example of the B&B proprietor who inquired, `Shall i knock you up in the morning?' it was some moments before she realised that all he was planning to do was wake her.",
Kiwi,2005,Whim Wham's New Zealand,Allen Curnow,,,"Those native Accents free and wild, That Well of Kiwi undefiled!",(poem originally published 1956)
Kiwi,"Jul 26, 1992",Onslow Parish Newsletter,,1,,We've now translated it into 'Kiwi'.,
kiwi,1851,GB Parliamentary Papers (irish Univ. series),REES,1779/28,,Of grallae are found.. an apteryx (the grotesque kiwi).,
kiwi,Jan 2000,NZ Geographic,,No. 45/72,,"""They fight like devils... Put two rival kiwi together and soon you may have only one left alive.""",
kiwi,1946,Journal of the Polynesian Society,ANDERSEN,55/144,,"<i>kiwi</i>, a bird (Apteryx sp.), wingless and nocturnal; the only bird with nostrils at end of beak.",
kiwi,1958,Whitcombe's Modern Junior Dictionary (8th edn),,231,,"<i>kiwi</i> A wingless night bird of New Zealand, the <i>apteryx. </i>",
kiwi,1958,Whitcombe's Modern Junior Dictionary (8th edn),,231,,"<i>kiwi</i> A wingless night bird of New Zealand, the <i>apteryx. </i>",
kiwi,1959,History of New Zealand,SiNCLAiR,,,302 [Maori glossary] of several species <i>kiwi</i> Small flightless bird (<i>Apteryx</i>),
kiwi,"Oct 24, 1959",Dominion,,14,,Our familiar emblem is a rare bird - the kiwi. ... Almost a rare as the kiwi is the toheroa soup we talk about but seldom sip.,
