Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
amokura,1904,"Maori Race, The",TREGEAR,243,,Themostvaluedkinds[offeathers]weretail-feathersofthe<i>huia</i>...andthelongredtail-feathersofthe<i>amokura<i>(Tropicbird:Phaethonrubricauda).,
amokura,1946,Journal of the Polynesian Society,ANDERSON,55/151,,"<i>amokura</i>,anoceanbird(Phaethonrubricauda),red-tailedtropic-bird:thetwolongspringlyfeathersofthetailusedasplumeinhead-dress.AmokuraistheMaoriname:inthePacificitistavake,andtheMaorihasthatword,withtheusualletter-change,tawake,inanancientwhakatauki(proverborsententioussaying),butthatnamehasotherwisebeenforgotteninNewZealand,wherethebirdisfoundonlyafterstormsinthePacific,andthenusuallydeadontheshore.",Andersen Maori Words in English
amokura,1941,Numismatic History of NZ,SUTHERLAND,13,,"NeverthelesstheMaoribartered...feathersofmanyhues-mainlythoseoftheheron,huia,tropicbird(<i>amokura</i>),...andthekaka",
amokura,1948,Taina,HENDERSON,134,,Hewore...inhishairplumesofthe<i>amokura</i>.,
amokura,1970,Annotated Checklist of Birds of NZ,,30,,"74.<i>Phaethonrubricaudaroseotincta</i>Mathews,1926<i>Red-tailedTropicBird</i>BreedingKermadec,NorfolkandLordHoweIslands...",1980 ed.
amokura,1985,Reader's Digest Book of NZ Birds,,108,,"<i>Red-tailedTropicBirdPhaethonrubricaudaroseotincta</i>MATHEWS,1926...OTHERNAMES:<i>Bo'sunbird,amokura</i>....TheMaorisoftheNorthCaperegionprizedthelongtailstreamersofthered-tailedtropicbird.Aftereasterlygalesitissaidtheysystematicallysearchedthecoastforthesebirds.",
amokura,"Jun 3, 1899",Ashburton Guardian,,2,,"TheearlyWesleyanandEnglishChurchMissionmissionaries,whoarrivedinNewZealandintheearlyyearsofthecentury,foundtheNgapuhitribeofthefarnorthinpossessionoftheredtailfeathersofthetropicbird,whichwerethenmuchprizeddecoratingtheheadsofchiefsonfestivedays.ThebirdisknowntotheNativesunderthenameofAmokura.",
amokura,"Jan 15, 1907",Poverty Bay Herald,,4,,"DrNewmansaystheamokuraisreallyanativeofthetropicalislandsofthePacific,andisonlyavisitortoNewZealand,thoughaccountedbysometobeanative.ItwasonaccountofitsraritythattheMaorichiefsoftheolddaysprizedthefeathersoftheamokura,especiallyasthefeathersaretingedwiththesacredkura,orredcolour.",
amp (up),"Aug 19, 2000",Listener (New Zealand Listener),,48,,"Theword""amp""isalsocommonlyusedamongtheyoungergenerationtoexpresspositivefeelings,forexample,""thecrowdwasreallyampedupattherugbymatch"".",
amp (up),"Aug 15, 2004",Sunday Star Times,,C3,,"Atschoolwhenyou'redoingthekapahakaandstuff,thatkindofampsyouuptothink,'Hey,man,likemyancestors,theywerelikehard-goingmen,weweretough'.",
amp (up),Oct 2005,Tearaway,,14,,"AswedroveintoHamiltonsearchingforournexthome,webegantogetampedfortheweek'slineupofschools.",
amp (up),"Sep 21, 1996",Listener (New Zealand Listener),,44,,"Thus,<i>BrokenEnglish</i>ampsupitsvariousculturalconflictsandimages,pilingthemuptocreatecomplexresonances.",
amuri,Apr 1969,NZ Journal of Agriculture,,56,,"Followingitsreleasein1967Amuri,themostrecentvarietyofoatbredattheDSIRcropresearchdivisionLincoln,hasbecomepopularasagreenfeedvarietyandasanearly-maturingchaffoat...",
amuri,Mar 1979,NZ Journal of Agriculture,,58,,"OurworkhasdemonstratedthatNuiryegrassisseverelyaffectedwhensownunderthebiennialryegrassParoa,lesssounderTama,andmostsuccessfulwithRahuryecornandAmurioats.",
Amuri Limestone,Dec 1973,Geological Society of NZ Newsletter,,36/14,,"Hehadtrainedasageologist,inDunedin,andintheearlypartofhiscareerwroteanumberofpapers,notablyonthegeologyofBluffand,withthelateProfessorR.Speight,onthestratigraphicalrelationshipoftheWekaPassStoneandtheAmuriLimestone.",
amusement park,May 1932,Ephemera,,,,"[G.J.Griffithsnotes:anareaforcommercialorcharitableamusements,notnecessarilyinapark,orevenout-of-doors,later;here`AmusementPark'wasintheTownHallbasement]",Programme for Come to Dunedin Week (Griffiths Collection) May-June
amusement park,1935,"Little Country, The",GUTHRIE,330,,Ernest...clungtothesidesofhisboatandwonderedwhytheycalledtheplaceamusementpark.,
ana,1817,New Zealand (various authors/titles),NICHOLAS,2/330,,AcaveHana,
ana,1838,New Zealand  (Polack),POLACK,2/134,,"Wewerearrestedinourprogresshalfwaybyacavern,(hana,)[a's-acute]whichstoptourfurtherprogress.",
ana,"Jan 26, 1847",Diary,BRUNNER,,,"Towardstheafternoonwehadoccasionalshowers,butwekeptpushingon,andjustbeforeduskreachedalargeana,orholeintherocks,whereweputupforthenight.<i>Ibid.</i>.1847Feb19.267Proceededonourjourney,andonceagainreachedourana,orformersleepingplace,...<i>Ibid.</i>.26723d....Aboutonemileoffearfulwalkingtoanana,wherewefounddry,butmostuncomfortablelodgingsonanunevensurfaceofgraniterock.",Brunner (1848) in 1959 Taylor Early Travellers 26 Jan 266
anabranch,1870,Martin's Bay Settlement,WHITWORTH,35,,Icampedforthenightonthebankoftheana-branchIhavementioned.,
anabranch,1898,Merriam-Webster Third International,,2017,,"An'.a-branch
(&abreve.n'.&adot.-br&adot.nch),n.[Contr.fr.anastomosingbranch.]Abranchofariverwhichre-entersthemainstreamorlosesitselfinsandysoil.Seebillabong,2.",
anabranch,1873,Wild Will Enderby,PYKE,3/iii/81,,"Heretheriverrunsalmostlevelwiththeland,coursingaroundtinyislands,andflowinginmanyana-branches,or`back-waters',astheyaretermed.","(1889,1974)"
Anafarta Annie,1919,New Zealanders at Gallipoli,WAITE,186,,"Alongrangegunfiringfromtheotherflankandemplacedinthe`W'Hills,was[187]knownas`AnafartaAnnie'.Notmanyofourgunshadnames,...",
ancestral connection,"May 1, 2004",Listener (New Zealand Listener),,14,,"ThecompromisedealisthattheCrownwillbeenshrinedasownerasownerofthebeaches,buttribesmaylayclaimtocertainusagerights,basedonancestralconnection.",
ancestral connection,"Apr 8, 2004",Dominion Post,,B5,,"DrCullensaystheterm""customarytitle""isconfusingandhasbeenwidelymisunderstood.TheWaitangiTribunalsaysthetermisa""misnomer""whentheforeshoreandseabedwillstillbeownedbytheCrownwithMaorirightslessened.Ithasbeenreplacedby""ancestralconnection""...Ancestralconnections,whererecognised,willbringMaorimoreabilitytoparticipateindecisionmaking....Ancestralconnections:iwiconnectionstoaparticularpartoftheforeshoreandseabedmaygiveaguardianshiprole.Provedconnectionwillgiveiwimoresayinthemanagementofthearea.",
anchoress,"Nov 2, 2004",Dominion Post,,A17,,"Hosking'sterminaluncoolnessgaveHawkesby,andallthoseanchoresseswhosailedbeforher,achancetochuckoffathimsotheycoulddeveloparunninggagwiththeurbanefemalefatalepokingfunattheneuroticmale.",
anchorman,"Mar 13, 1988",Dominion Sunday Times,,16,,"AgamecalledAnchormanplayedbythestudentsatoneoftheUniversityofOtago'sHallsofResidence,requiresparticipantstoconsumesixjugsofaleinfourhourswithoutbeingsick.TherewardisanAnchorman'sbadge....Althoughithasbeenbannedbycollegeauthorities...[itis]regardedasawayofsortingout`Men'fromthe`chunderbunnies'or`comakids'.TobecomeanAnchormanistobelikeananchorwhichstandsfirmevenwhencompletelysubmerged.",
anchovy,1872,Fishes,HUTTON,62,,99.ENGRAULISENCRASICHOLUS.L.Anchovy,
anchovy,1886,Handbook Fishes of NZ,SHERRIN,9,,"ANCHOVY(<i>Engraulisencrasicholus</i>)....ItwasfoundatthemouthoftheRiverThames,andcalledbytheNativestherekorowhawha.",
anchovy,Jun 1921,NZ Journal of Science & Technology,,IV/118,,"ENGRAULISANTIPODUM[<i>australis1922<i>Ibid.</i>V/94</i>]
(Gunther[u-dieresis]).<i>Anchovy;Kokowhawha</i>....Distribution:RecordedfromThames,BayofPlenty,andHaurakiGulf.",Phillipps Notes on the Edible Fishes
anchovy,1926,TrNZI,,56/314,,"ThereappeartobethreespeciesoffishbelongingtothefamilyClupeidaeinNewZealandwaters,viz.,<i>Engraulisantipodum</i>,oranchovy;<i>Sardinianeopilchardus</i>,orpilchard,and<i>Harengulaantipoda</i>,orsprat.",Young and Thomson
anchovy,1927,Bibliography of NZ Fishes,PHILLIPPS,11,,<i>Engraulisaustralis</i>(Shaw).ANCHOVY;KOROWHAWHA.,1971 ed
anchovy,Jan 1936,"Handbook for New Zealand, The",,71,,<i>Engraulisaustralis</i>:Anchovy.,ANZAAS Conf. Jan. 1937
anchovy,1940,Fishes NZ,PHILLIPPS,5,,ANCHOVYORKOROWHAWHA<i>Engraulisaustralis</i>(Shaw)...TheanchovyorkorowhawhaoftheMaoriisnotwellknowntomanyEuropeanfishermen.ItisveryliketheEuropeanspeciesbothingeneralappearanceandinstructure.,
anchovy,1955,NZ Fishes: An Identification Guide,GRAHAM,398,,Anchovy<i>Austranchoviaaustralis</i>(White)(Syn.<i>Engraulisencrasicholusvar.antipodum</i>Gunther),Whitley Namelist in 1956 Graham
anchovy,1957,Dictionary of the Maori Language,WILLIAMS,146,,"<i>Korowhawha,Engraulisantipodum;anchovy.</i>",
anchovy,1966,"Encyclopaedia of New Zealand, An",McLINTOCK,3/705,,"anchovy....kokowhawha,korowhawha....<i>Engraulisaustralis</i>",
anchovy,1982,Collins Guide,AYLING,105,,ANCHOVY<i>Engraulisaustralis</i>...AnchoviesarethecommonbaitfisharoundmostoftheNorthIslandandarealsocommoninthenorthandwestoftheSouthIsland.,1984 ed.
anchovy,1986,NZ Fishes: An Identification Guide,PAUL,41,,"<i>AnchovyEngraulisaustralis</i>RestrictedtoNewZealandandAustralia,butsimilarspeciesoccurelsewhere.",
anchovy,1987,Fishes: A Bibliography,PAUL,,,,[index to common names 283-293]
anchovy,"Jul 23, 1986",Codes for Species in NZ Waters,,,,[speciesname]anchovy..[scientificname]<i>Engraulisaustralis</i>..[othername(s)]-,Fisheries Research Div
anchovy,1970,Nomenclature of NZ Fish,SORENSON,40,,"PILCHARD(a)Scientificname:<i>Sardinopsneopilchardus</i>..(b)Suggestedcommercialname[s]:Pilchard;Sardine.(c)Othercommonnames:Sardine;Sprat;Anchovy;Herring.(d)Principallocalitieswheretaken:Auckland,Gisborne,TasmanBay,MarlboroughSounds.",
and you school,"May 10, 1943",NZEF Times,,II/98 : 6,,"Shestartedroostinginatree,rightoverthe""andyou""school.",
Andertonista,"Jul 26, 2000",Independent Business Weekly,,15,,"Itisnecessarytogobacktothelate1980s,andaLabourPartyintheprocessofdivision...Totheleftwerethe""Andertonistas,""keepersoftheflameof""democraticsocialism""...Totherightwas""TheBackboneClub,""arambunctiousgroupof""radicallyconservative""Labourites,dedicatedtoprotectingtheachivementsofSirRogerDouglasandthwartingthedastardlyintentionsofAndertonandhistradeunionallies.",
anemone,1973,NZ Alpine Plants,MARK & ADAMS,44,,<i>Anemonetenuicaulis</i>(Cheesem)Parkin&SledgeNATIVEANEMONE,1979 ed.
angel's food,1927,Davis Dainty Dishes,,6,,"Angel'sFood[Milkandbeatenyolksandwhitesofeggs,sugar,gelatine,setinmould]",6th edition
angel's whisper,1869,Punch or the Auckland Charivari,,171,,AngelsWhispers:thebuglesoundfor`Grogoh!'-thatmysteriousoperationofservingoutmeasuresofgrogintodoubleitsformerquantity-italreadyhavingundergonesundrychemicalchanges.,
angel's whisper,1925,Soldier and Sailor Words,FRASER & GIBBONS,7,,"ANGEL'SWHISPER:AnoldServicephrase,originally,fortheDefaulters'bugle-callandalsofortheReveilleor`Rouse';theawakeningbugle-callinthemorning.",
angelfish,1855,Te Ika a Maui,TAYLOR,626,,"Fam.
<i>Squatinorajae</i>,(Papaki.)-This
extraordinary-lookingfishaboundsontheNewZealandshores,itisveryrepulsiveinitsappearance,andhaslittleclaimtothetitleofangelfish;thenatives,however,eatit,dryingitthesameastheshark.",
angelfish,1966,Sea Anglers' Guide,DOOGUE & MORELAND,254,,BLACKANGELFISH...<i>Othernames:Parmamicrolepis</i>;white-ear(Australia).,
angelfish,1967,Marine Fishes,MORELAND,38,,BLACKANGELFISH[<i>Parmamicrolepis</i>]...calledwhite-earinAustralia.,
angelfish,1982,Collins Guide,AYLING,238,,BLACKANGELFISH(Blackdamselfish)<i>Parmaalboscapularis</i>...UntilrecentlythisfishwasthoughttobeidenticaltotheAustralianwhite-ear<i>Parmamicrolepis</i>...Astheirnamesuggeststheadultsofbothsexesareauniformblackincolourwithaprominentwhiteearspotthatcanbeturned[239]offandonlikeasignallight.,
angelfish,1986,NZ Fishes: An Identification Guide,PAUL,98,,<i>BlackangelfishParmaalboscapularis</i>FamilyPomacentridae.ApparentlyrestrictedtoNewZealand...,
angelfish,1987,Fishes: A Bibliography,PAUL et al.,,,"angelfish,black1545",
angelfish,"Oct 28, 2003",Sunday Star Times,,C11,,"Speciesincluderedmoki,blackangelfish,LordHowecoralfish,stingraysandsinister-lookingmorayeels...",
angelica,1907,Plants of NZ,LAING &  BLACKWELL,,,<i>Angelicageniculata</i>,(And)
angelica,1973,NZ Alpine Plants,MARK & ADAMS,86ff.,,,
angels,"Nov 2, 2000",City Voice,,15,,"Theonlyidealstoneractivitiesmissingwerepiggingoutonchocolateandchippies,andgoingtothebeachanddoingangelsinthesand.",
angiangi,1888,Birds of New Zealand,BULLER,2/151,,Aroundthebase...thereisadensegrowthofstuntedangiangi(<i>Coprosmalucida</i>)lookingveryfreshandgreen.,
angiangi,1930,NZ Journal of Science & Technology,,11/152,,"Wheretheslopesarebroken...thefollowingshrubbytreesgrowabundantly:Kohepiro(<i>Angelicarosaefolia</i>),angiangi(<i>Coprosmabaueri</i>)...",Fraser
angiangi,"Dec 16, 1902",Hawera & Normanby Star,,2,,"AtthemouthoftheriveraretheAngiangitrees(Coprosma),wheretheArawacanoelandedsixteengenerationsagoandhertwostoneanchors,TokaparoreandTuterangiharuru,arestillvisible.",
angiangi,1905,TrNZI,,37/90,,ThematerialusedamongtheTuhownatives...asamenstruatingdiaperisavarietyofmoss(genericterm<i>rimurimu</i>)knownas<i>kohukohu</i>or<i>angiangi</i>.Itisprobably<i>Hypnumclandestinus.</i>,
angiangi,1981,NZ Medicinal Plants,BROOKER et al.,25,,"<i>Lembophyllumclandestinum</i>(H.f.&W.)Lindb.Maorinames:<i>Angiangi,kohukohu</i>...Goldielisted`angiangi'as<i>Hypnumclandestinum</i>,a`fern',but<i>H.clandestinum</i>isamoss,nowknownas<i>Lembophyllumclandestinum</i>.[Williamsidentifiesangiangias<i>Usneabarbata</i>,alichen,anditisprobablethatthewordwasappliedgenerallytosoftabsorbentmossesandlichens.]",
angle post,1982,MAF Agricultural Glossary,,29,,Anglepost:Postsplacedwherethefencechangesdirection.Needextrasupportbystaysortie-backs.,
angle post,1982,MAF Agricultural Glossary,MAF,29,,Stays:Supportforstraineroranglepost.,
angle post,1996,Practical Smallfarming,FISK,13,,Oncetheendstrainersandanglepostsareallinyouarereadytorunoutawiretogetaline.,
angle post,"Feb 10, 2002",RD1.com,,Farm Management Ag Fact,,Fencepostsonabend(angleposts)orinahollow(dipposts)needspecialattentioninfenceconstruction...,
angle post,1958,Farm Engineering,RIDDOLLS,418,,Allanglepostsshouldbefittedwithastayorbreastblock.,
angle post,"Oct 28, 1921",Ohinemuri Gazette,,4,,"Thelecturersaidhehadseenstrainingpostsputinsolidrockycountrythatwouldnotrequirefooting,butitwasalwayswisetofootastrainerandananglepost,asitwouldbeadifficultmattertorepairsuchneglectshouldthestraineroranglepostcomeuponcethefencehadbeenerected.",
angle post,"Sep 30, 1910",Poverty Bay Herald,,2,,"AFENCINGDISPUTE...OntheTuesdaybeforetheyleftthejobdefendantsaidthewireswerenottightenough,andtheystrainedthem,andhetoldthen[sic]tostartputtingthebattenson.Atdefendant'srequesttheygavetheanglepostalean.",
angle-park,1982,MAF Agricultural Glossary,MAF,39,,"Angle-park:Cowsstandonraisedstepatanangletothemilker,cupsputonfromtheside.",
angle-park,Jan 1987,NZ Dairy Exporter,,50,,Thecowsaremilkedinanangle-parkshedwith10setsofcupsin1hour10minutes.,
angle-park,1996,Farming Progress in NZ 1814-1995,WASWO,90,,Hisoptionswereanangle-parkstep-updesignoraherringbone.,
angle-park,2001,Questionnaire Respondents (DB),,,,designofcowshed:angle-park.,
angle-park cowshed,1982,MAF Agricultural Glossary,,39,,"Cowshedangle-park.Cowsstandonraisedstepatanangletothemilker,cupsputonfromtheside.Cowsleaveeachbailthroughthefront.",
anglerfish,1955,NZ Fishes: An Identification Guide,GRAHAM,413,,"AnglerFish<i>Phryncloxstriatus</i>(ShawandNodder)...AnglerFish<i>Saccariuslineatus</i>Gunther...AnglerFish<i>Himmantolophusappelii</i>(Clarke)...AnglerFish<i>Melanocetusjohnsonii</i>Gunther...AnglerFish<i>Ceratiasholbollitentaculatus</i>Norman(Syn.<i>Mancaliasbifilis</i>ReganandTrewavas)...AnglerFish<i>Crytopsaraspennifer</i>ReganandTrewavas...AnglerFish<i>Linophrynearborifer</i>Regan...AnglerFish<i>Haplophrynetriregium</i>WhitleyandPhillips(Syn.Hyaloceratiassp.orLinophrynidlarvaofBertin,",Whitley Namelist in 1956 Graham NZ Fishes
anglerfish,1987,Fishes: A Bibliography,,,,"anglerfish757-83,ANGLERFISHES762-83",
anglerfish,1987,Fishes: A Bibliography,,,,"anglerfish,blind777",index to common names 283-2930
anglerfish,"Jul 23, 1987",Bibliography of NZ Fishes,PAUL et al.,,,[speciesname]blackanglerfish..[scientificname]Ceratiidaei..[othername(s)]--...[speciesnameobscode]anglerfish..[scientificname]Melanocetidae..[othername(s)]pinkanglerfish.Nowcodedasblackanglerfish,
anglerfish,1987,Bibliography of NZ Fishes,PAUL et al.,,,"anglerfish,deepsea762",[index to common names 283-293
anglerfish,1928,TrNZI,,60/387,,"<i>Antennariusstriatus</i>,StripedAngler",Griffin
anglerfish,1987,Bibliography of NZ Fishes,PAUL et al.,,,"anglerfish,striped756-7",
anglerfish,1838,New Zealand  (Polack),POLACK,2/338,,"Independentlyoftheabove,andmuchaswedeploretheoriginalconnexion,whichnotwithstandingitsnot-to-bedefendedimmorality,haslessenedthecrimeofinfanticideinagreatdegree,thenumerousoffspring,orAnglo-Zealanders,aresomanyperpetualties,dailypresentedbeforetheirrelationsandtribes,onwhommuchmarkedkindnessisinvariablyshewnbyEuropeanvisitorsintheshapeofpresentstotheparentsandchildren;alsothedecidedpersonaland,itwillbehoped,moralimprovementsofthismixedrace,causedthroughtheintermarriageofBritishandnativeparents,throughthemediumofthemissionaries.",
anglerfish,1987,Bibliography of NZ Fishes,PAUL et al.,,,"angler,ThreeKings782",
Anglo,"Mar 14, 1989",Dominion,,2,,"Describinghimselfasahalf-caste,JudgeJuriesaidthatthereweremanytimeshewastemptedtopubliclyrejectallegationsofMaoribias....`ButitissayingthatAngloscanhearMaoricasesandtheywillneverbeaccusedofbias...ItassumesthatAngloarefairbutMaoriarenotandthathurtmeagreatdeal.'",
Anglo-colonial,1959,History of New Zealand,SICLAIR,213,,"TheRoyalColonialInstitutein1868,theImperialFederationLeaguein1884,theBritishEmpireLeagueadecadelater,allnumberedamongtheirmostenergeticfounderscolonials,CanadiansandAustraliansaswellasNewZealanders,livinginEngland.Thereactionagainsttheanti-imperialistviewsoftheextremefreetradershadbeentracedtotheprotestsofthese`Anglo-colonialsagainstthewithdrawalofimperialtroopsfromNewZealandin1868.",
Anglo-Maori,1850,Journey to Taupo,GREENWOOD,36,,"Half-castes...presentingtoooftenthepainfulpictureofanAnglo-Maori,withallthetastesandhabitsandfeelingsofthesavage.",
Anglo-Maori,1882,Brighter Britain,HAY,2/137,,"TheAnglo-Maorimaybesaidtobedividedintotwodistinctclasses-thosewhoseeducationhasbeenchiefly...English,andthosewhohave`tumbledup'inthekainga,inallrespectsliketheMaori.",
Anglo-Maori,1966,Richard Taylor,MEAD,169,,Wallis's[theWesleyanmissionaryatWaingaroa]childrenwerefinespecimensofAnglo-Maoris.,[?Taylor's diary c.3 Feb 1851]
Anglo-Maori,1970,Mackenzie,McNEISH,12,,WiremuworeagrassskirtoverhistrousersandabrokenpanamahatinthestyleoftheAnglo-Maorisofthetime;...,
Anglo-Maori,"Feb 16, 1907",Observer (Auckland),,4,,"""Tenakoe,""saidMac,withatrueMaorirollofhistongue.""Tenakoe,""respondedtheaboriginal.""Andwhatmightbeyourname?""queriedMac,fallingintothedialectoftheAnglo-Maori.",
Anglo-Maori,1868,Past and Present of NZ,TAYLOR,165,,"AnothersimilarAnglo-MaoriforcewassentfromWanganuitoOpotiki,toactinconjunctionwithotherstopunishthemurderersofMr.Volkner.",
Anglo-Maori,1882,Brighter Britain,HAY,2/135,,"Half-breeds,orAnglo-Maorimenandwomen,formnoinconsiderablesectionofthenativecommunity.",
Anglo-Maori,1986,Na To Hoa Aroha,SORRENSON,1/17,,"Bycontrast,withhisAnglo-Maoriancestry,Buckcontinuedtobelieveintheamalgamationbymiscegenationoftheraces.",
Anglo-Maori,1885,Aryan Maori,TREGEAR,95,,"SuchAnglo-Maoriwordsasparaoa,flour;honi,honey;karahi,glass,areeasilyrecognizable...",
Anglo-Maori,1979,Maori Origins and Migrations,SORRENSON,84,,ThemythsurvivedwiththeMaoritobolsterprideintheAnglo-Maoriachievement.,
Anglo-Maori,"Nov 3, 1870",Tuapeka Times,,6,,"Therearemanywordswhichrequirecorrection,anditwouldbewellifthenativenameistoberetained,thattheproperwordshouldbeused.AduskysavagewouldabsolutelylaughattheAnglo-Maoricaricatureofhisforcibleandexpressivelanguage.",
Anglo-Maori race,"Aug 14, 1849","New Zealander, The",,2,,"ABOARDINGSCHOOLfortheEducationofNativeChildrenisabouttobeopenedattheChurchMissionStationatOtawhao,intheDistrictoftheWaikato...Inordertobeenabledtocarryoutthisplanwithaprospectofsuccess,theResidentMissionaryearnestlyrequeststheassistanceofallthosepersonswhofeelaninterestinthewelfareofthemuchneglectedAnglo-MaoriRace.",
Anglo-Maori War,1979,Mihaia,BINNEY et al.,15,,"TheinlandAnglicanStationwhichhadbeenfoundedatTeWhaitiin1847,hadbeenabandonedwiththeonsetoftheAnglo-Maoriwars...",
Anglo-Maori War,1980,Journal of Henry Sewell,MCINTYRE,1/16,,DuringtheAnglo-MaoriWarsofthe1860shewaswillingtorecognisetheKingMovement.,
Anglo-Maori War,1984,City of the Plains,BOYD,6,,"Bypeacefulcoexistencewithsettlers,theyhopedtoavoidtheconsequencesoftheAnglo-MaoriWarsinTaranakiandtheWaikato,namelyconquestandlandconfiscation.",
Anglo-Maori War,"Aug 9, 1986",Listener (New Zealand Listener),,11,,"MrChapmanalsoraisedtheinterestingquestionofwhetherornotthetiritiwasabrogatedbythe1845-72Anglo-Maoriwars.Ifthesewarswereacaseofforeigninvasion,thenthemembersofthosetribeswhichwhichresisteddidlosetherightsconferredbythetiriti.",
Anglo-Maori War,1987,Seven Lives on Salt River,SCOTT,85,,...SirWilliamRussellRussell...whohadescapedactiveserviceintheAnglo-MaoriwarsbysellinghiscommissiontobecomeaHawkesBaysquatter.,
Anglo-Maori War,1890,"Soldier's View of Empire, A",,128,,TheAnglo-MaoriwaroftheSixtiesbeganin1860overadisputedlandpurchaseatWaitarainTaranaki.,SINCLAIR (1982) in c1890 Bodell A Soldier's View of Empire 128
Anglo-Maori War,"Feb 9, 1865",Evening Post,,2,,"TheMaoriwarriorhasnevershownhimselfacontemptiblefoe.FromthecommencementoftheAnglo-Maoriwar,whenHekisurprisedandovercametheSettlementofKororarika,[sic]onhowmanyoccasionshavetheyshownthattheyareawarlikenation,theirwarriorsboldandactive,andtheirchiefsfullofcunning;withthehearttodare,theheadtoplan,andthehandtodotheboldestachievements.",
Anglo-Maori War,"Apr 7, 1899",Bay of Plenty Times,,2,,"'OneoftheoldestNativesintheColonywasintownto-day,ontribalbusiness,-TePotae,whoclaimstobeatleastacentennarian[sic]...IntheAnglo-MaoriwarhewasloyaltotheQueenandactedasguidetotheBritishtroopsatthetimeoftheGatePahfightandwasawardedthewarmedal.",
Anglo-Maori War,1986,Policing the Colonial Frontier,HILL,1/154,,HisrealmotivationwastoavoidsparkingoffanAnglo-Maoriwar.,
Anglo-New Zealand,"Feb 3, 1844",New Zealand Gazette & Wellington Spectator,,3,,"Thisarticlecannotbeclosedwithoutpointingout,forthesatisfactionoftheAnglo-NewZealandpublic,advantageswhichNewZealandnaturallypossesses,asantidotestosomeoftheevilswhichMrHewethasexperienced.",
Anglo-New Zealand,"Dec 8, 1885","Star, The",,3,,TheManageroftheColonialBankandCaptainWilliamAshbyrepresentedtheAngloNewZealandcommercialcommunityatthebanquetgivenbytheLondonChamberofCommercetoSirCharlesWarrenonWednesdayevening.,
Anglo-New Zealand,"Oct 4, 1888",Marlborough Express,,2,,"AmongsttheAnglo-NewZealandmagnateswhohavesufferedmostseriouslyfromthedepressioninthecolonyanddepreciationinthevalueoflandis,saystheLondoncorrespondentoftheDunedinStar,theHonThomasRussell,C.M.G.",
Anglo-New Zealand,"Sep 14, 1909","Star, The",,3,,"MrReeves,speakingonbehalfoftheHighCommissioner,tenderedawelcometoSirJosephandLadyWard..ThepresentConferencewasbynomeanstheleastimportantofthemall.Hehopedthatitwouldbeguidedbythatcool,deliberatestatesmanshipinkeepingwiththedignity,thestrengthandthetraditionsoftheEmpire,andonbehalfoftheAnglo-NewZealandcommunityhewishedSirJosepheverysuccess.",
Anglo-New Zealander,1842,Letters from New Plymouth,COOKE,33,,"He[Molesworth]is,indeed,thebeau-idealofallanAngloNewZealandershouldbe.<i>Ibid.</i>9Mar88DuringmystayatPortNicholsonwithFrancisM-h,thatgenuinegoodfellow,andpatternforallAngloNewZealanders,...",John Cooke (1968) in 1843 Letters from New Plymouth
Anglo-New Zealander,1844,NZ Journal,,105/339,,TheopinionsofAnglo-NewZealandersbothathomeandinthecolony...<i>Ibid.</i>348[Lettersigned]Anglo-NewZealander,
Anglo-New Zealander,1834,Narrative of Two Visits,MARSHALL,46,,"Twentyseveninfantspresent,ofwhomseventeenwerenativeborn,andthreeoftheseAnglo-NewZealanders.",
Anglo-New Zealander,"Aug 29, 1903",New Zealand Free Lance,,3,,"Mr.MauriceNathan,whoisattachedtothehead-quartersoftheNathanfirminLondon,cameouttothecolonyviaAmericaoverthe'Friscoroute...ItseemedtotheAnglo-NewZealanderasiftheUnitedStateswasfastbeinghurriedontoastateofindustrialrevolution,andtoadirectandgeneraltrialofstrengthbetweentheunionsandthetrusts[.]",
Anglo-New Zealander,"Jul 5, 1894","Star, The",,1,,"SpecialinterestseemstobefeltamongstAnglo-NewZealandersinthedoingsofMrsReeves,asaverygeneralimpressionprevailsthatMrReeveswillsucceedSirWestbyPerceval.ThepresentAgent-Generalhas-onecantellfromthewayhetalksabouthim-asincereadmirationandregardforMrReeves...",
Anglo-New Zealander,1944,Troop Target,FULLARTON,23,,EarlyonhehadjoinedabatteryofAnglo-NewZealanders...joiningupintheOldDart.,
angry man,1988,"Dictionary of Kiwi Slang, A",McGILL,10,,"angryman,theenemysoldiertoAnzacsinWWII;PartridgesaysAustralianNewGuinea1942,JimHendersonsaysNorthAfrica.",
anhydrous milk fat,"Oct 22, 2003",Dominion Post,,C4,,"""Fonterra'sanhydrousmilkfatexportstotheUnitedStatesareconsumeddomesticallyandnotre-exported,""aspokesmanforthecompanysaid.",
