Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
jig chain,1900,NZ Illustrated Magazine,,2/507,,"`Coal,yoho')Lettheboxesgo,letthejigchainsrattleaway...",
jig,1928,Dawn Beloved,DEVANNY,170,,"Theworkingfacesgoingtowardstheriseweretoosteeptopushtrucksup,hencethedoubleroad,calleda`jig'.Ajig-propwasputincloseuptothefacearoundwhichachainorsteelropewaspassedandconnectedwiththefulltrucksatthetopandtheemptiesatthebottom.Thefulltruckwaspushedoverandsohauledtheemptiesup.",
jig,1948,Short Sketches of Life in NZ,TAIT,16,,Jigsandclippingsandothermysteries[ofcoalmining]wereexplainedtome,
jig,1963,Coal Flat,PEARSON,420,,Jigsandclippingsandothermysteries[ofcoalmining]wereexplainedtome,
jig,1963,Coal Flat,PEARSON,420,,[Gloss]jig:...2.(Gold-dredging)amovablescreenwhichismovedupanddowninagitatedwatertoseparatethegrainsofgoldfromothersuspendedsolids.,
jig,"Jul 13, 1987","Press, The",,3,,Itisonlyacoupleofdaysworktoloftoutanewplan.Wecanbuildit[scaboat]onthesamejig.Buildinganewjigandmouldoffibreglassisveryexpensive.,
jig-prop,1928,Dawn Beloved,DEVANNY,170,,"Theworkingfacesgoingtowardstheriseweretoosteeptopushtrucksup,hencethedoubleroad,calleda`jig'.Ajig-propwasputincloseuptothefacearoundwhichachainorsteelropewaspassedandconnectedwiththefulltrucksatthetopandtheemptiesatthebottom.Thefulltruckwaspushedoverandsohauledtheemptiesup.",
jigaboo,1988,Awful Childhoods,MACRAE,47,,"Hehadathingagainstpeoplehecalled`jiggaboos'.Chrishadnotheardthisexpressionbefore.Whenshefirstheardhimunsmilinglytalkaboutjiggaboosthisandjiggaboosthat,sheputitdowntoyer[47]Kiwijokersover-reactiontotheculturalcringe...`HowcanshesaythatwhenyouknowGazispart-Maori?'...`What?Hey...Younevertoldmeyerhadjiggabooinyuh!'",
jigger,"Mar 10, 2004",Dominion Post,,A7,,"JiggerswhichcatchsquidelsewherewithlessdamagetothemarineenvironmentshouldbetrialledaroundtheAucklandIslands...Asforusingjiggersratherthantrawlnets,hesaidsquidboatsweretoosmallfortheseasinthearea.",
jigger chop,Apr 1952,National Geographic Magazine,,452,,"Hamilton'sAgriculturalandPastoralShowincludeda`jiggerchop'.Contestantsnotcheduniformtreetrunks,insertedplanksonwhichtostand,thenchoppedoffthetopmostsections.",
jigger,1984,"Kauri & The Willow, The",LOCKE,86,,"Sometimestheyworkedfroma""jigger""orwedgedrivenintothetrunk,asaxemendoinchoppingsportstoday.",
jigger,1983,Illustrated History of Taranaki,LAMBERT,83,,"[Caption]Here,twoaxemenchoppingfromjiggers,havebeguntoscarfalargetawa.",
jigger,1952,Faring South,LYON,177,,"Ajiggerwassimplyaslabofwhitepineorrimu,axe-trimmedtoadiameterofaboutsixinchesbythreeinchesdeep,andslightlythinnertowardtheextremity.Intheendnearestthetreewasboltedaforkedpieceofsteelmadebyablacksmith,whichhadapointorbossontheupperside.Thiswassecuredtotheboardbysmallboltsandcoveredwithsacking.Thebushmancommonlycutaneatholeinthetreeaboutlevelwithhisbreast,orevenhigher.Intothislittlechamberthebushmanpushedthesteelheadofthejigger,elevatingthetailandstrikinghisaxeintothetrunk,andaidedbyvinesclimbeduptillhestooduprightonthejigger,whoseboss,orspike,pushedintotheupperpartoftheaxecavity,madeaspringyandsecurechoppingplatform.Anexpertmanwouldeasilycuthisstanceandattachhisjiggerinthreeminutes-averymuchquickermethodthantheoldstyleofcollectingtreeferntrunksandbuildingaplatform.",c1890
jigger,1953,"Story of the Kauri, The",REED,161,,Inearlierdaysajigger(roughframetoprovideafoothold)waserectedforthecrosscuttertostandon.,
jigger,"May 12, 1979",Evening Post,,20,,ThecatchforsquidjiggersForforeignandjointventuresquidboatsoperatingoffNewZealandkeepingontherightsideofthelawandthe12nauticalmilelimitmaynotbeaseasyasitsounds.,
jigger,"Feb 15, 1986",Dominion,,5,,RecordsquidcatchesbyforeignlicensedjiggersinNewZealandwatersshouldseequotasfilledaftertwopoorseasons.,[squidfishermen's]
jigger,1924,Maori Place-Names of Otago,BEATTIE,444,,Thebestwoodformakingjiggersforcatchingmanga(barracouta)wastowai.,Andersen Maori Place Names
jigger,"Jun 7, 1988",Personal Communication,,,,"KendrickSmithymanjiggeroralternativelyjoker,thetopsectionofa(kauri)gumspear.The`spear'wasametalrodsharpenedatthetip...toppedbyawoodenhandleofaspadeorshovel,thehandpieceandsectionof(partof)shaftbeinghaftedtotheblade.Thelengthofthespearsvariedfrom(say)1metretosomethingupto3or4metres,forsounding/probingforswampgum....Source:historicphotographcaptiononinformationboardatanarchivalgumfieldssitecaredforbyLandsandSurvey...Iimagineit'saverylocalusage.",
jigger,2000,"Dream of Nikau Jam, The",HAWES,14,,"HecametostandbesidewhereFeefiwassittingontheenginecowl,andputhishandonFeefi'sshouldertosteadyhimselfagainsttherockingofthejugger.",
jigger,"Jun 14, 1913",NZ Observer,,5,,Youhadbettergoonthefirstjigger.,
jigger,"Aug 18, 1917",Wanganui Herald,,4,,"TheemployeeinquestionwasproceedingfromAramohotowardsEastownona""jigger.""",
jigger,2008,NZ Memories,,74/34,,They[railwaygangers]gaveusaliftbackupthroughthetunnelontheirjiggertoArthur'sPass.,
jigger,"May 20, 2000",Listener (New Zealand Listener),,45,,BuyingaCDortheChristmasmeatisacomedyact.Soarethejudge'srefreshmentsandgettingtoworkontherailwayjigger.,
jigger,"May 13, 1924",Otago Witness,,74,,Aripandabangandoverthesidegoesthejigger...Thosetwofoolswereoutonthejiggerwithoutkeepingalookoutformytrain.,
jigger,"Sep 27, 1986",Listener (New Zealand Listener),,16,,...aslimyouthwholooksasifhewouldn'tknowajiggerfromabogie.,
jigger,2000,"Dream of Nikau Jam, The",HAWES,12,,"Itwasajobheliked,cleaningjars,althoughhe'dnevertellthattotheotherjokersonthejiggerrightnow.<i>Ibid.</i>13Stacehadleftthefrontseatandwashangingontothesafetyrailinthemiddleofthejigger.",
jigger,Dec 2002,NZ Memories,,33/46,,"OurDadwasthenightcartman,parttime.Hisdayjobwasagangerontherailway.Agangerrodethetracksonajigger,repairingandmaintainingthelines.",
jigger,1905,Sons o' Men,LANCASTER,159,,alittleironjiggerthatstraddledthewoodentrain-line,
jigger,1926,His Kid Brother,PEACOCKE,162,,[Railway]Thejigger'sabitdowntheline.,
jigger,"Mar 24, 1953",Evening Post,,,,HewastravellingbetweenWiriandHomaionajigger,
jigger,1956,Dim Horizons,BOSWELL,80,,"HewastakenthefourteenmilestoKaihubysulky,then,itnotbeingtrainday,by`jigger'toDargaville,thencebycoachtothehospitalatTeKopuru.",
jigger,Sep 1958,Tararua,,63,,"Wewalked,werodeonajigger,wehitchedarideonawork-train,andwewalkedagain;...",
jigger,1980,Tussock Ranges,McLEOD,233,,"Theolddays,whenmaintenanceofthelinewascarriedoutbysmallgangsofsurfacemenlivingintinygroups11or12kilometresapartandtravellingupanddownthetrackonhand-pulledjiggers,weredead.MotortrolleysmadethemmoremobileandmostoftherepairworkwasnowdonebygangssentoutfromChristchurchinabus;onlyatafewstrategicpointslikeCassandArthursPasswerethereanypermanentstaff.",
jigger,1981,Black Beech & Honeydew,MARSH,99,,Richard...compoundedforarailroadjiggerwhosecrewherantoearthinthebar.,
jigger,"May 27, 1984",TV1,,,,"(`MainlandTouch'filleraboutcleaningtherailbridgeatBrokenRiver)...goingupthelinepastSpringfield,onthejiggers-railwaymenalwaysinsistoncallingthem`trolleys'-[motorisedplatformsfortakingmanandmaterialsonrailwaylines.]",
jigger,"Mar 1, 1986",Listener (New Zealand Listener),,11,,"Trainpassedweputonthejigger,/wheelsspinningonthegreasytrack-",(David George `Euchre Weather')
jigger,"Nov 8, 1918",NZEF Chronicles,,179,,"AtlastIcommencedthesecondstage-thistimeona`jigger'aframeontworubber-tyredwheelswhichholdsthestretcher-ajourneyofabouthalfamile,totheCollectingStation.",
jigger,1972,Wake of The Axe,NEWTON,193,,"Thisinvolvedsniggingthe[kauri]logstothetramlineterminus,loadingthemonthejiggers,andsniggingthemfromthelinetotheriver'sedge...",
jigger,1963,Half-Gallon Jar,McCALLUM,24,,"Thisbigjokersaytome,`Listen,mate,thathorsehasgotnoshow.Heisdead.'Isay,`Heisnotdead....'Hethensay,`Idon'tmeanheisdeadthatway,butheisnotajigger.Heisgoingtobehookedandrunintotheground.'",
jigger,"Nov 15, 2003",Dominion Post,,E15,,"ByOctober24[1913],hundredsofangrywharfieswerethrongedoutsidethewharfgateswatching""uniformedandbrass-buttonedofficersatworkonthejiggersandstackingcargo"".",
jigger,1964,Watersiders,DAVIS,36,,"Overthereholdingthewharfdownwiththestool,that'sthetally-clerk.He'scountingthenumberofcarcasestheboysloadonthejigger.",
jigger,1924,Me and Gus,,15,(1977 Gus Tomlins ed Sturm),"Itwasagirlwhowasawaitressinateashopintown,andallhewantedmetodowastogointotownwithhiminthejigger,anddropintherecasuallybymyselfandaskifMrTomlinshadbeenin.",
jigger-board,1961,"Hang on a Minute, Mate",CRUMP,44,,Hejokedandchuckledaboutitashecutnotchesforjigger-boards.,Pagination from 1970 edition
jigger-board,1951,Personal Communication,,,,...bungers...makethebestjigger-boards.,R. Gilberd letter
jigger-board,1961,"Hang on a Minute, Mate",CRUMP,11,,Howlongisitsinceamanstoodonajigger-boardorboiledhisbillyoveramanukafire.,
jigger-board,Feb 2001,NZ Memories,,55,,"Atnineteen,RossWebberwouldchopabeechtreeinfifteenminutes,standingonanelevated'jiggerboard',splitfromasapling,toreducethediameterofthethicklyflaredtrunk.",
jigger-stick,1978,Manawatu Tramping Club Jubilee,,86,,Thebigstumpswiththejigger-stickcutswereahelpintrack-finding.,
jiggering around,"Jun 30, 2001",Listener (New Zealand Listener),,27,,Nobodyisquitesurewhateffectallthisjiggeringaroundwillhaveonthegeothermalfieldunderneath.,
jiggerman,Oct 1981,Climate,,32/34,,Ontracksrunningnowhereto/nowherejiggermensearch/embankmentsforclues/tomissingtrains...,(Harry Goodwin Omahu Station)
jigging,1868,"Thames Miner's Guide, The",,54,,JIGGING.-Dressingoresbymeansofawiresievesuspendedandshakeninavatofwater.,
jiggy-jag,1941,"Canterbury Mountaineer, The",,X/90,,Thenwefoundourselvesjoggingalongjiggy-jags(jiggy-jagisatechnicaltermforaseriesofinordinatelysharppinnacles).,
Jill,1906,Some Ups and Downs in NZ&A,PICARD,37,,"TheotherJill'shasgotthenextbest,ain'the,dear?",
Jill Shepherd,"Jul 14, 1906",NZ Truth,,56/5/7,,Itisalsonecessarytoguardagainstthislittle`JillSheppard'breakingoutandmakingoffsomemore.[articleabouta10yearoldgirlcalledIdaHoldsworthwholiedstoleandgenerallywasaJ.D.],
jim,"Mar 9, 1907",NZ Truth,,90/4/6,,"...hestraightawayhandedhimachequefortwopounds.ThiswasonAugust13th,1906,anduptothepresentthetwolovely`jim'[sic]haveneverbeenrefunded!",
jim bream,"Jul 23, 1986",Codes for Species in NZ Waters,,,,"[speciesname]raysbream..[scientificname]<i>Bramabrama</i>..[othername(s)]fryingpanfish,jimbeam,jimbream.Maybecalledseabream",
Jim Crow gold,"Sep 20, 1861",NZ Goldfields,,12,1976,"The[Tuapeka]goldlookswell.Itisscaly,butheavy,smooth,apparentlywater-worn,andexceedinglysimilarinoutwardappearancetoJimCrowgold.",
jim,"Jun 11, 1910",NZ Truth,,2,,"The""jim""wentontheKaramuprad,butthejockeybecameunseatedduringtheraceandthesecondfavorite[sic]runningoffthecourseletthe""roughie""towincomfortably.",
Jim's Bank,"Feb 11, 2001",Sunday Star Times,,A6,,[Hdg]DumptheflashbanksforJim'sBank.,
Jim's Bank,"May 24, 2001",Dominion,,6,,ClearlyyouhavetobesuspiciousofMrAnderton'smotivesbecausehe'sbeenchampioningJim'sBankforacoupleofyearsnowandheknowsthatweareclosetomakinganannouncementonfinancialservices.,
Jim's Bank,"Jun 1, 2000",Dominion,,1,,"MrAndertonhaschampioned""Jimmy'sBank""asameansofprovidingcheapbankingservicestoNewZealanders,andhehopeditwouldbeoperatingbyChristmas.",
Jim's Bank,"May 16, 2001",Norwester,,12,,ThesamecouldbeexpectedtohappenwhenthebankstackleJim'sBank.,
Jimmy,1850,McLean Papers,,8/177,,"IconsiderDavyhasdoneafoolishthinginsellinghisfarm....Iamgladithasnot,asusualfallenintothehandsofthe`Jimmies'usurpersofthesoil,butintothoseofamanwhointendstosurpassinimprovements,anyoneintheplace.",W. Halse
Jimmy,1898,Austral English,MORRIS,220,,"~obsoletenameforanimmigrant,awordwhichwasjocularlychangedintoJimmyGrant.Theword`immigrant'isasfamiliarinAustraliaas`emigrant'inEngland.",
Jimmy,1859,Geoffrey Hamlin,KINGSLEY,211,,"``Whatarethesementhatwearegoingtosee?'`Whyone,'saidLee,isayoungJimmyIbegyourparden,sir,anemigrant,theothertwoareoldprisoners.''",
Jimmy,1867,Cassell's Magazine,,440,,"`IneverwantedtoleaveEngland,'IhaveheardanoldVandemonianobserveboastfully.`Iwasn'tlikeoneofthese`JimmyGrants'(canttermfor`emigrants');Icouldalwaysearnagoodliving;itwastheGovernmentastookandsentmeout.'[Thewritersprobablyusedthewordimmigrant,which,notbeingfamiliartotheEnglishcompositor,wasmisprintedemigrant.The`oldVandemonian'mustcertainlyhavesaidimmigrant.]",
Jimmy,1941,NZ Slang,BAKER,23,,,
Jimmy,1968,NZ Contemp. Dict. Suppl. (Collins),,11,,jimmyn.immigrant.Seepommy.,
Jimmy Allen's Art Union,"Apr 18, 1917",Chronicles NZEF,,II/16 : 89,,"Whenafellowinbusinessoronafarmdrawsaprizein""JimmyAllen'sArtUnion""hehastogowhateverhappenstohisaffairs.[Note.ColonelSirJamesAllenisMinisterforDefence,andinthatcapacitycontrolstheballotswhicharemadeuseoftofillthedraftsafterVoluntaryrecruitingfails].",
Jimmy Allen's Art Union,"Jul 5, 1918",Chronicles NZEF,,IV/47 : 243,,IwantaP.T.sergeant'sjobatTrenthanfromthedayThatfatherdrawsaprizeinAllen'ssweep.,
jimmy bird,"Jul 23, 1986",TrNZI,,50/145,,"MrsLadbrookinformedmealsothat[apurewhitemuttonbird]iscalleda'jimmybird'ifithaswhiteorpinkeyes,butiftheeyesareblackitisknownasa'queenbird'andtheportentislessserious.",-
jimmy canyon,"Jul 23, 1986",Codes for Species in NZ Waters,,,,"[speciesname]redscorpionfish..[scientificname]<i>Scorpaenacardinalis</i>..[othername(s)]redrockcod,grandaddy,grandfatherhapuku,hapukugrandfather,rockperch,jimmycanyon",
Jimmy Grant,1845,Adventure in NZ,WAKEFIELD,2/180,,"Someofthese[beach-combing]whalersseemedcuriouslydividedbetweencontemptfortheinexperienceof`jimmy-grants',astheycalledtheemigrants,andsurpriseatthegeneralindustry.",
Jimmy Grant,1845,Adventure in NZ,WAKEFIELD,1/337,,Theprofoundcontemptwhichthewhalerexpressesforthe`lubberofajimmy-grant'ashecallstheemigrant.,
Jimmy Grant,1848,"Handbook for New Zealand, The",WAKEFIELD,160,,"...theprofoundcontemptwhichthewhalerexpressesforthe`lubberofajimmy-grant,'ashecallstheemigrant,completestheprogrammeoftheamusementsduringtheperiod.Shouldthewhaling-tradeincreaseandprosper,thequietpeoplewillsoonbeforcedtoresideinvillasoutoftown,andresignWellingtontoitsbusinessasasea-port.Whenthemoneyisspent,mostofthemenseekforemploymentinthesettlements.'",
Jimmy Grant,1941,NZ Slang,BAKER,,,,
Jimmy Grant,1948,Streets of My City,IRVINE-SMITH,32,,"Atthecloseof1840,therewere2,500settlers,orinwhalerparlance,`JimmyGrants',uponitsshores.",
Jimmy Grant,1949,Dictionary of Slang Addenda,PARTRIDGE,1087,,"JimmyGrantandjimmy.n.,2ThelongertermwasoriginallyaNewZealandusage:1845,E.J.Wakefield,Adventure:app.obsoleteby1900inNewZealand(B.,1941.)",
Jimmy Grant,1966,NZ Contemp. Dict. (Aust.-NZ Suppl.),,618,,JimmyGrantn.immigrant,
Jimmy Grant,1968,NZ Contemp. Dict. Suppl. (Collins),,11,,JimmyGrantn.(Obs.)immigrant,
Jimmy Grant,1985,G'day Country,McGILL,123,,ItookcomfortfromEJW[akefield]'sfurtherremarkthatavisitorisalwaysmetatawhalinghomebyaheartywelcome;thoughawhalerwouldsurelyhavedismissedmeasoneofthoselandlubberly`jimmygrants'.,
Jimmy Grant,1988,"Dictionary of Kiwi Slang, A",McGILL,63,,"JimmyGrantanimmigrant;rhymingslangofwhalers,recordedbyEdwardJerninghamWakefieldinAdventureinNewZealand,1845.",
Jimmy John,1950,Odes and Episodes,ELLIOTT,22,,It[liquor]blewtosmithereenstheJimmyJohn.,
Jimmy Nipper,1888,Kaipara and Waitemata Echo,BARLOW,185,,"[Iasked]asettler,anold[Irish]soldierwhattheywerecalled.`JimmyNipperstobeshure,sir!'<i>Ibid..</i>187Anotherinsectverycommonlyfoundinsoftwoodtree[sic]iscalledbythenativesthe`Weta,'butbyvulgarlittleboys`TheJimmyNipper.'",
Jimmy o'goblin,2000,First Past the Post,PHILLIPS,49,,TenJimmyo'goblinsfortenseconds.Apoundasecond.,"Barbara Anderson ""Long Hot Summer"" 1999"
Jimmy Wood's,1906,Some Ups and Downs in NZ&A,PICARD,12,,"`What'syours?Ain't'avingany,rightoh,I'llhaveaJimmyWood'swiththeflies.",
Jimmy Woodser,1980,Unauthorised Version,GRANT,105,,Twocharacterscaptioned`TheWowser'and`JimmyWoodser'holdjointlyasong-bookwithcoverrespectivelyshowing`SixO'CClosing'and`No-shouting'.,1916 Glover cartoon in Truth `The Cranks' Chorus' in 1980 Grant Unauthorised Version
Jimmy Woodser,"Dec 21, 1942",2NZEF Times,,1Q8,,"[Thirty-niner'stoast]You'llfindmeinaNaafi,drinkin'tomesins,/Asippin'likeaJimmyWoodser.",
Jimmy Woodser,1986,NZ Pocket Oxford Dictionary,404,,,JimmyWoodserNZ&Austral.sl.alcoholicdrinktakenonone'sown;personwhodrinksalone.[orig.unkn.],[nf. 1982 Collins Concise Eng. Dict.]
Jimmy Woodser,"Nov 19, 1910",NZ Free Lance,,10,,"Thebracingozone,greenhillsanddarkbluesea..aresupposedtoworkacompletechangeforthebetterintheJimmyWoodserswhograduatefromthebartothepolicecourt.",
Jimmy Woodser,"Dec 21, 1942",NZEF Times,,II/78 : 17,,"You'llfindmelonesomeinaNaafi,adrinkin'tomesins,/Asippin'likeaJimmyWoodser.",
Jimmy Woodser,"Nov 11, 1999",Dominion,,13,,"Eventhoughwomenareworkingashardasmenandshouldfeelnoguiltaboutsittingbackandenjoyingawell-deservedJimmyWoodserafteraharddayattheplant,thereisstillconsiderablestigmaattachedtothefemaleimbibing.",
Jimmy Woodser,"Aug 29, 1916",Dannevirke Evening News,,5,,"[Hdg]""JimmyWoodsers"".TheNon-ShoutingRegime.",
Jimmy Woodser,"Sep 1, 1916","Press, The",,6,,"Thisweek'spasswordis""JamieWoodser""...A""JamieWoodser""istheequivalentofa""Parnellshout""whichistheonlykindof""shout""nowpermitted.",
Jimmy Woodser,"Sep 6, 1916",Wairarapa Daily Times,,4,,"A""JamieWoodser""istheexactequivalentofa""ParnellShout""whichistheonlykindof""shout""nowpermitted.",
Jimmy Woodser,"Sep 8, 1906",NZ Truth,,64-1-8,,"Adams,whohadsneakedin[tothehotel]surreptitiouslytoenjoya`JimmyWoodser'.",
Jimmy Woodser,"Dec 13, 1913",Hutt Valley Independent,,3,,,
Jimmy Woodser,"Jul 25, 1908",NZ Truth,,162/4/6,,"Theself-respectthatwasinhimhasdeparted,andknowingnotwhenhewillgetanother,hedrinksdeepofwhathelayshishandson,anddeterioratesintoaJimmyWoodserandabsorbshisliquidwiththeflies,andshedsanysmallremnantofrectitudethathemighthavehadabouthisclothes.AnewspeciesofJimmyWoodsirhasbeenreportedashavingblossomedataCluthaDRYDISTRICTbenefitfootballmatch.",
Jimmy Woodser,"Oct 28, 1933","Press, The",,17,,"JimmyWoodser,JohnnyWoodser.Slang.Adrinkbyyourself.Itisacommonexpressionup-countryinNewZealand,butmaybealsocommoninEnglandforallIknow.(C.)",Acland Glossary
Jimmy Woodser,"Jan 20, 1934","Press, The",,15,,"JimmyWoodser.-AcorrespondenttellsmethatJamesWoodswasashearerontheDarlingRiver,NewSouthWales,inthe'eighties.Hespenttheoff-seasoninBourke.Hewasfondofaglassofbeerbutwasneverknowntoshout.Healwaysdrankonhisown,sothatwhentheshearerssawanyonegotothebarbyhimselftheyalwayssaidhewashavingaJ.W.Hencethesaying.",Acland Gloss. additions
Jimmy Woodser,1941,NZ Slang,BAKER,46,,"Terms...recordedduringtheclosingtwentyyearsoflastcentury[include]...JohnnyWoodser,adrinktakenalone`withtheflies'(thisisaNewZealandversionoftheAustralianJimmyWoodser).",
Jimmy Woodser,1966,NZ Contemp. Dict. (Aust.-NZ Suppl.),,618,,JimmyWoodsern.drinktakenonone'sown.,
Jimmy Woodser,1968,NZ Contemp. Dict. Suppl. (Collins),11,,,JimmyWoodsern.drinktakenonone'sown.,
Jimmy Woodser,1975,Milford Road,ANDERSON,52,,Ipickedarumbottleoffthecounterandpouredeachofusa`JimmyWoodser'whichwedownedveryquickly.,
Jimmy Woodser,1985,Long Lives the King,BINNEY,42,,PourherselfaJimmyWoodsertokeeppacewithhimwhileoutofhiseyeline-?,
Jimmy Woodsering,"Sep 14, 1916",Northern Advocate,,2,,"Ashockingexampleof""JimmyWoodsering""wasbroughtunderthenoticeofthepolicethisWednesdaynight.Amanwasfound..sopalpablyundertheinfluenceofdrinkthathe""wasdeadtotheworld"".",
Jimmy Woodsering,"Sep 8, 1916",Stratford Evening Post,,4,,"Ashockingexampleof""JimmyWoodsering""asbroughtunderthenoticeoftheWellingtonpoliceonWednesdaynight...Amanwassopalpablyundertheinfluenceofdrinkthat,touseacolloquialism,hewas""deadtotheworld"".",
Jimmy Woodsering,1928,Dawn Beloved,DEVANNY,307,,"Dukepreferredtodrinkalone....,`JimmyWoods-ing',asthe[WestCoast]minerscalledit.",
jimson weed,1969,Standard Common Names for Weeds,,41,,<i>jimsonweed[=]thornapple[s]</i>,
jingle,1865,Station Life in NZ,BARKER,11,1870,"ThereareplentyofHansomsandallsortsofotherconveyances,butIgave[12]F--nopeaceuntilhetookmeforadriveinavehiclewhichwasquitenewtome-asortoflightcarwithacanopyandcurtains,holdingfour,twooneachseat,dos-a[acute]-dos,andcalleda`jingle,'-ofAmericanparentage,Ifancy.",[Melbourne]
jingle,1898,Merriam-Webster Third International,,2024,,"JinZ.gle(j&ibreve.nZ.g'l),n.[Add.]4.Akindofpublicvehicle,commoninMelbourneabout1860-80,butnowobsolete.Thejinglewasatwo-wheeledcardrawnbyonehorse.Thefrontseataccomodatedthedriverandtwopassengers;thebackseatcarriedthreepassengers,backtobackwiththoseinfront,withtheirfeetonanarrowfootboard.Thewholewascoveredbyatilt.",
jingle,1925,Random Recollections,BATHGATE,16,,"Thepublicusedtogothere[VauxhallGardens]eitherbyboatorroundtheheadofthebayby`jingle,'astheomnibuscabsthen[c160s]plyinginDunedinwerecalled.[18]Thesejingleswereugly,uncomfortablevehicles,havingtwowheelswithalongaxle,overwhichwasbuiltthebody,containingtwoseatsrunningparallelwiththeaxleeachcapableofholdingfourpersons.Thewholewassurmountedwithaclumsyroofheldupbysupportsatthesides,andattachedtheretowerecurtainswhichcouldbeletdowninwetweather.Theseatswereplacedbacktoback,andtheseatintherearwasreachedbyastepinthemiddleofthefootboard.",(Griffiths Collection)
jingle box,1972,From Beads to Banknotes,HARGREAVES,151,,"Sovereign[:]nicker,jinglebox",
jingle box,Oct 1977,NZ Numismatic Journal,,15,,"BritishnicknamesthathavebeencurrentatsometimeinNewZealand'shistoryincludethefollowing.ASovereignwasvariouslyknownasajinglebox,andathick`un,whilethehalfsoverignwasobviouslyahalf-thick`un,orsometinesathin`un.",
jingle,1988,"Dictionary of Kiwi Slang, A",McGILL,63,,jinglemoney;probablyfromsoundcoinsmakeinpocket;c.1925.NZA.,
jingle off,1928,Letters,MANSFIELD,1/193,,,
jingle the penny,1981,History of Children's Play,SUTTON-SMITH,90,,"J.A.LeeinhisChildrenofthePoor(1939)mentionsthegameofknockingondoors.ItwasknownalsoasTipTap(1885;Waikouaiti).AnotherwidelyknowntrickwasJinglethePenny:`Wetiedastringtoapennywithaholeinit,thenhidbehindahedgeorontopofaverandah.Asapersonstoopedtopickitup,wewouldwhiskitaway'(1895;Ngakawau).",
jingling johnnies,"Jan 20, 1934","Press, The  (Acland Glossary)",,15,,"JinglingJohnnies,oldtimeslangforhandshearers.",
jingling johnnies,1981,Loughnan Glossary,LOUGHNAN,46,,Jinglingjohnnies:bladeshears.,
jingling johnnies,1987,"Boards, Blades & Barebellies",OGONOWSKA-COATES,96,,Jinglingjohnnies.Earlycolonialslangtermforhandshearers.,
jingling johnnies,1983,"Other Side of Farming, The",GORDON,2,,"Theyused-andstilldoinpartsofthehighcountry-shears,exactlythesameasthoseadownonhiskneesedgetrimmeruses.Butslightlyadaptedandmuchsharperandliabletobecalled""Tongs""or""JinglingJohnnies""...",
jingling johnny,"Jan 20, 1934","Press, The",,15/7,,*JinglingJohnnies.-Oldtimeslangtermforhandshearers.,Acland Gloss. additions
jingling johnny,1949,Dictionary of Slang Addenda,PARTRIDGE,1087,,"Jinglingjohnnies.`Wefindshearscalledjinglingjohnniesandtongs,'B.,1942:NewZealandandAustralianrural:since",
jingling johnny,1951,Early Canterbury Runs,ACLAND,372,,JinglingJohnnies.Old-timeslangtermforhandshearers.,
jingling johnny,1987,"Boards, Blades & Barebellies",OGONOWSKA-COATES,96,,Jinglingjohnnies.Earlycolonialslangtermforhandshearers.ca.1870.Exprecedingterm.,
jingling johnny,1988,"Dictionary of Kiwi Slang, A",McGILL,63,,"jinglingjohnnieshandshears,theshearerajinglingjohnny;c.1870.ANZ.",
jingling johnny,1989,NZ English Newsletter,,3/25,,JinglingJohnny:Originallyaswagmanbutalsoanothernameforahandshearer.Manyoftheoldshearerscarriedtheirswagsfromshedtoshedandnodoubttheirshearsandbillycansjingledastheywalked.,(Wallace Shearing Glossary)
jink,1981,History of Children's Play,SUTTON-SMITH,51,,"Thus,thegameofTig(knownas`Tag'intheUnitedStates)isalwaysremembered,thoughitsinnumerableformsmaynotbe.Ontheotherhand,someinformantsclaimthattheyneverplayedTiginitspresenthaphazardforms,butonlyinacircle(inCatandMouseorTwosandThreesformation),`withthemouserunning'roundand`jinking'thecatbygettinganotherplayerbetweenherselfandthatcat-player'(1874;Tahataki)....InTigroundtheschool,you`jinked'andturnedback.Weplayedittowarmusup,butitwasadangerousgame.(1860;Taieri)",
jink,1988,"Dictionary of Kiwi Slang, A",McGILL,63,,jinktoswindle;originallytotakeallthetricksinagameof`forty-fives';c.1920.NZA.,
jinker,1985,Early Farm Machinery in NZ,HAWKE & SCOTT,134,,"DuringthebuildingoftheWestCoasttoOtirarailway,materialwasbroughtuptheOrangipukuRivertoMitchellswhereitwasunloadedandjinkeredacrossa2000acrepaddocktoInchbonnie.",
jinker/janker,1982,"Brief History of Gold Mining, A",EASTWOOD,122,,FromtherewecouldusethedrayorjinkerforanotherfewmilestoAndersonsFlat.,
jinker/janker,Feb 2003,NZ Memories,,No. 40/28,,Thecompanyalsoboastedajinkerforcarryinglongorheavyitemssuchastelegraphpoles.Itwasafourwheeledcartpulledbyfourhorses.Thejinkercouldbeextendedtosuittheload...,
jinker/janker,1965,Open Country Harvest,HENDERSON,190,,NextdayDickthehorsewasyokedtotheoldjinker.,From 1970 edition
jinker/janker,1985,Early Farm Machinery in NZ,HAWKE & SCOTT,134,,Jinkerswereanotherformoftransportforlogs.andotherlongloads.,
