Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
laying down,"Feb 20, 1918",NZ Journal of Agriculture,,90,,Forthisreasonspecialpaspalum-paddocksshouldnotbelaiddownwithpaspalumalone.Inlayingdownaspecialpaspalum-paddock...,
laying down,1956,Farms & Stations of NZ Vol I,TAIT,38,,..throughthelayingdownofgoodpasturewhereverthehillycountrywouldpermit.,
lazy stick,1937,Thomas,AYSON,166,,Heusedtoenterintocompetitionwithotherheavyweightsinthedistrictpullingatthe`lazystick.',
lazy stick,1953,Unorganized Games,SUTTON-SMITH,2/744,,"TheathleticgamesofstrengthincludeBullintheRing,BuckJumping,Cock-Fighting,HoneyPots,Heave-Ho,KingoftheCastle,NoManStanding,...andLazyStick.<i>Ibid.</i>2/769Actiontermsrelatedtothemovementsofthemarblesare,ThroughsandNoThroughs,TracksandClears,StopsandRolls,Lay-Up,Manyies,Kiss,Ons,Gees,Haystacks,Stays,SpidersCan'tCrossaRiveretc.ActionTermsrelatedtotakinganopponent'smarblesareFires,Double-HitsandForces.",
lazy stick,1959,No Remittance,DAVIN,110,,[?Irish]Sothenextthingwashe'dgotMarkHoganintoanargumentaboutstrengthandthentheywerehardatitwiththelazy-stickonthefloor.,
lazy stick,1962,Waikaka Saga,EVANS,163,,Thelazystickwasalsoanothereventcontested[atWaikaka]butlittleisheardofitnow....Howmanybroomhandlestheybrokeorcrowbarstheybentpullingthelazy-stickdoesnotbearmention.,
lea,"Oct 16, 1950",NZ Journal of Agriculture,,356,,"June:Allhoggetstogoontowinterfeed.Ploughingoflea[atGlenaray,Canterbury].",
lea,1984,"Knapdale Run, The",KERSE,144,,"PloughingtheleawasusuallydoneinJune,andofteninfrostyconditions,asIremembermyploughingdaysatNorthChatton.",
lea-ground,"Jun 21, 1986",Radio NZ / National Radio,,,,"[MrMeefrom?Becks,CentralOtagospeaking]Turningourlea-ground[li:graund]inforthewinter[beforethegroundgetstoohardtoplough].",Landline Farm Programme 7.55 am
leach,"Nov 12, 1887",Auckland Weekly News,,30,,Itkillsotherpestsbesidestheleach.,
lead,1862,Otago As It Is,WEKEY,21,,"Themereprevalenceofblocksof`cement',asitistechnicallytermed,...formsnosureindicationofthepresenceofalead,butifthe`cement'befoundstrewnoveralimitedtract,roundwhichthebed-rockcropsout...itmaythenbetakenasaguideinprospecting.",
lead,"Feb 5, 1868","Letters from Canterbury, NZ",HARPER,110,1914,"..wecametoseveralshaftssunkabouteightyfeetona`lead'ofgoldlatelydiscovered.Goldhere[WestCoast]isusuallyfoundinstrata,aboutthreefeetthickofwashdirt...",
lead,1869,TrNZI,,369,,"Alluvialgoldoccursinwell-defined`leads',ofwhichtherearethreedistinctkinds,withoutincludingthelocalsluicingdiggings",Hector
lead,1898,Austral English,MORRIS,264,,"~(pronouncedleed),aminingterm.IntheWesternUnitedStatesandelsewhere,thetermleadinminingisusedasequivalentforlode.InAustralia,thewordleadisonlyusedinreferencetoalluvialmining,andsignifiestheoldriver-bedinwhichgoldisfound.[1875]",
lead,1914,"Diggers' Story, The",PFAFF,29,,"These[blacksand]leadsyieldedaricherreturn...thanprobablyanyotheralluvialworkingsinNewZealand...<i>ibid.</i>79IworkedaclaimontheScandinavianHill...Thisleadwasabout600yardslong,andthewashvariedfrom1footto4feet.",
lead,1929,Whitcombe's Etym. Dict. Aust-NZ Suppl.,,7,,"~v.t.-n.theoldriver-bedinwhichgoldisfound.-v.t.tostrikethelead,tofindariverbedcontaininggold;tosucceed.-lead'ersn.pl.ofabullockteam,theleadingpair.",
lead,1935,Gold Mining Year Book,BLYTH,11,,Lead:Adefinedgutterofauriferouswash.,Glossary
lead,1946,There Was Gold,MILLER,69,,"Iwasongoldallthetime.Ihadsunkmyfirstprospectholeatthelowerendofashallowdepression...andhadstruckthedeepestpartofthelead.Itwasanarrowgutter,nomorethanafootwideatthemost,andrichinheavygold.",
lead,1967,West Coast Gold Rushes,MAY,527,1962,"LEAD:awell-definedbedofauriferouswash-dirt.Usednarrowly,aleadwasinagully,creek,orterraceanditscoursecouldnotbedeterminedbythetrendofthesurfaceandtheexistingdrainagesystem.",
lead,1893,TrNZI,,226,,Previouslyworkedsoilhadbeenbroughtuptoallowoffurtherexaminationofthe`lead'ofbonesundertherock.NotesHamilton`AvianRemains',
lead cow,"May 8, 1969",NZ Farmer,,27,,Leadcowswillusuallybelinedupreadytowalkon.,
lead dog,1996,On the Road Again,PULLEN,45,,WehadaleaddognowcalledSteel.,
lead,1934,Sheep Dog Memoirs,LILICO,27,,"[Thedogs]wouldhead,lead,huntaway,forceandback....",
lead,1949,"Shepherd's Dogs, The",HARTLEY,2,,"Thedog`Trojan'...wouldhead,hunt,lead,back,heelcattle,catchahorse,pickupcastsheep,openandclosegates,retrievesacks...,strikesheepwithhispaws,walkonhishindlegs,ringabellandperformmanyotherminortricks.",
lead,"Nov 4, 1933","Press, The",,15,,"Lead.-(1)Theheadshepherd,orwhoeverisinchargeofthemusterers,issaidtol.them.",Acland Glossary
lead,"Apr 11, 1865",Chudleigh Diary,,173,1950,Theleadfromtheyardsiscircularanduphilljustbeforeenteringthedipwhichislikea60ft.washingtray.,
lead,1878,Boy Colonists,,ELWELL,214,Theymadea`lead'inthestockyardforbrandingthecattle.Thiswassomethinglikea`race'forbrandingsheepwithaswinggate.....Ithadawideentrancegraduallygettingnarrowerandnarrowertillitbecamealaneonlyjustwideenoughforonebeastatatimetosqueezethrough...Fiveorsixwouldhejammedinatonetime...thegateateachendbeingclosed....inafewminuteseachlotcouldbebranded.,
lead,"Nov 4, 1933","Press, The",15,,,Lead.-(1)...(2)Thefrontpartofamobofsheep.(C.),Acland Glossary
lead,1960,Memories of Maoriland,SCRYMGEOUR,11,,"Whenthebailiffsarrived,withthebleatingflockofsheep,sheturnedthelead,placedherself...betweenthefordandthesheep,andinvitedthemtocross.Whenduskfell,Mrs.Parkerstilldefiedthestringingofthesheepacross[theriver].",
lead,1986,NZ Pocket Oxford Dictionary,,,,lead...2n...NZ&Austral.thefrontofamobofsheep;,[nf. 1982 Collins Concise Eng. Dict.]
lead,1981,Loughnan Glossary,LOUGHNAN,48,,"lead:theheadofamobofsheeponthemove.Notnecessarilyphysicallythestrongestbeast,butastrong-willedone,willtakethelead.",
lead in,1897,Station Ballads,WRIGHT,24,,Theenginebeatsandthecombinesingstothedraysthatareleadingin/,`In the Moonlight'
lead in,1900,Centennial Treasury of Otago Verse,McKEE WRIGHT,58,,"Andtheforktinesflashasthesheavesareturnedontheframeoftheone-horsedray;...thesheavesaresmallandthin,/Theenginebeatsandthecombinesingstothedraysthatareleadingin,/",Wisps of Tussock (`In the Moonlight')
lead learner,"Apr 10, 2006",NZ Herald,,A12,,"Theterm""leadlearners""appearstobeanew,probablypoliticallycorrect,termfor""teacher"".",
lead-in,1958,Farm Engineering,RIDDOLLS,335,,"Wheretheyardsareattachedtotheshed,alead-inracetotheshedmustbeprovided.",
lead-swinger,"Nov 1, 1918",Quick March,,15,,"FirsthearditontheMahenoin1915froma`Tommy'whotoldmethatbeforethewarhewasworkingatDayandMartin's,ofblackingfame.`Everheardofthem?'heproudlyaskedme.`No,Ican'tsaythatIhave,'Ireplied.HegavemesuchalookofpityandscornthatIcouldalmostfeelmyselfshrivellingup.`Gorblime,chum,Iworkedforthemfifteenyears,'hesaid.`Yus,fifteenyearsmakingblacking,andmyoldwomanisdeepingmyendup.Neverheardtellofthem?`Legswinger,'chum,that'swhatyouare.'",
lead-swinger,1918,New Zealand At the Front,,65,,AnEducationalschemeisunderwayforthebenefitof:-(1)TheBlueBoys.(2)LeadSwingers.,
lead-swinger,Dec 1916,Roll Call,,5,,"Sickparadeinthesedayswas,tomany,a""leadswinger's""paradise...",
lead-swinger,1918,"Link, The",,29,,"That""BilltheDunk""isanotedlead-swinger,butthathehasthehappyknackoffeatheringhisownbedtoadvantage.",
lead-swinging,1918,New Zealand At the Front,,32,,"P.U.'s.-See`Lead-Swinging.'Lead-Swinging.-SeeP.U.'s-theycantellyou.Theoriginofthistermisobscure-thedestination,Blighty,ortheclink.",Digger's Dictionary
leadenall,1956,NZ Fishes: An Identification Guide,GRAHAM,304,2nd,FRIGATEMACKEREL<i>Auxisthazard</i>(Lacepede)...Thisbeautifully-shapedfishisknowninAustraliaastheFrigateMackerel.FishermentherealsocallitLeadenallfromtheappearanceofpolishedleaditpresentswhenfreshlycaught.,
leader,1862,Rambles through Goldfields,VICTORIAN MINER,,,"Anyreefsthatmaybefoundinthispartofthecountrywillnotprovereefsinthetruesenseoftheword,butmere`spurs'or`leaders',andthesemuchbrokenandfullof`faults'.",
leader,1865,Evening Post,,1/245/2,,Fourrichleadersofgold-bearingquartz,
leader,1868,"Thames Miner's Guide, The",,55,,"LEADER.-Astringorsmallveinwhichleadstothemainreef,orissupposedtodoso.<i>Ibid.</i>82BALLARAT,MoanatairiCreek.Fourmen'sground,...Gold-bearingleaders.",
leader,1868,"Thames Miner's Guide, The",,55,,"LEADER.-Astringorsmallveinwhichleadstothemainreef,orissupposedtodoso.<i>Ibid.</i>82BALLARAT,MoanatairiCreek.Fourmen'sground,...Gold-bearingleaders.",
leader,1869,Wit and Humour: Local Songs...,,25,,TheGoldenCrownleaderrunsrightthroughtheclaim;...,Gold
leader,1874,Edward Crewe,BAINES,262,,"Ourreef,orleader,measuringonlyfourinchesinthickness,adriveforaconsiderabledistancefollowingthecourseofthegold-bearingquartzhadtobecarriedout,...",
leader,"Jun 20, 1874",Journal of a Visit,HOLLOWAY,119,,The[WestCoast]Quartzveinsthathavehithertobeenworkedarewhatareknownas`leaders'oroffshootsfromthemainreefs.,
leader,1961,Friends in Chains,HENDERSON,187,,LEADER:Horsesyokedinthelead;singleleader.,c1900-1920 A Teamster's Glossary in 1961 Henderson
leader,1914,History of North Otago,,169,1978,"Theleadersreachedtheshore,andthepolershadjustgottheirfootingwhenthecoachturnedover.",
leader,1929,Whitcombe's Etym. Dict. Aust-NZ Suppl.,,7,,"~v.t.-n.theoldriver-bedinwhichgoldisfound.-v.t.tostrikethelead,tofindariverbedcontaininggold;tosucceed.-lead'ersn.pl.ofabullockteam,theleadingpair.",
leader,1863,First Year in Canterbury Settlement,BUTLER,ch vii 104,,"InthesmallriverAshburton...wehadalittlemisunderstanding[105]withthebullocks;theleaders...slewedsharplyround,andtiedthemselvesintoaninextricableknotwiththepolars[sic],whilethebodybullocksbyamanoeuvrenotunfrequent,shifted,orasitistechnicallytermed,slipped,theyokeundertheirnecks,andthebowsover;theoffbullock,turninguponthenearside,andthenearbullockupontheoff.",1860 in 1863
leader,1867,Digger's Diary,COOPER,9,1978,"Themovements,sotospeak,oftheleadersareveryeccentric.",
leader,1875,Adventuring in Maoriland in the Seventies,MEREDITH,34,1935,They[grasshoppers]actuallystoppedabullock-teamthisweek.Thebig-wingedfellowskeptflyingintothefacesoftheleaders...;andthe`bullocky'hadtotakehisteambacktothehomesteadandunyokethem.,c1872 in c1875 Meredith Adventuring in Maoriland (1935)
leader,"May 13, 1874",Diary,WILSON,,,"TheyyokeduptheBullockstoday,aftersometroubletheygottheleadersandtwobehindtheminbutdrovetheothers.",1874 May 13 J.G.Wilson Diary in 1973 Wierzbicka Wilson Family 190
leader,1875,Cobb's Box,WHITWORTH,6,,"Iletmyleadersgo,andjumpeddownandcutwheelers[sic]tracesandletthemgotoo...",
leader,1891,Philosopher Dick,CHAMIER,9,,"...hecould[withawhip]...tickletheearoftheleader,orflipaflyfromofftherumpofapoler.",
leader,"Nov 20, 1905",Chudleigh Diary,,430,1950,Myploughmanupsethisdray...Theleadersgotawayleavingtheshafteronhisback.,
leader,"Nov 4, 1933","Press, The",,15,,"Leaders.-Thetwofrontbullocksofateam,whichhadtobespeciallybrokeninforthiswork.(ButlerAFirstYearinCanterburySettlement],p.95)",Acland Glossary
leader,1947,Pioneer Recollections,BEATTIE,2,1956,"In1867thereweremanywagonsontheroadbearinghugefreightsfromDunedintothediggings,butThomsonstilladheredtohisfaithfuldraywithitstiltoverit,anddrawnbythreehorses,oneshafterandtwoleaders.",
leader,1986,Speaking for Ourselves,OWEN & PERKINS,159,,"(JoeGasparich,Northlandkauricountry)Thepairinfront[160]weretheleaders;theyansweredcommandsimmediatelly...Atthebackoftheteamwerethe`chainers'.",
leader,1986,Speaking for Ourselves,OWEN & PERKINS,159,,"Itwasinterestingtowatchtheleaders.Thepairinfront[sc.ofthebullockteam]weretheleaders,theyansweredcommandsimmediately,andthebullockycouldgetthemtodoallsortsofthings.",
leader,2000,High Times in the High Country,KERR,82,,"Whenwehadthelastmobofthedaywe'dtrytobatterthemintosubmission,tirethemoutintheheat,marchthemuptothetopofthehillandmarchthemdownagainlikeOldKingCole,dogthemconstantly.Weaimedforanucleusofdocileleaders.",
leadhead nail,1979,SANZ Glossary Building Terminology,,77,,"Nail,lead-head-Nailhavingalead,cup-shapedheadwhichmakesafasteningwater-resistantbetweentheroofingandthenail.",
leading dog,1989,"Pioneer's Life, A",RICHARDS,85,,AtthisstageIwasabletoputmygoodleadingdogouttothefronttocontrolthepaceoftheleaders...,
leading dog,1960,Back-Country Tales,MASTERS,221,,Whentruckingtimearrivedthedecoyswouldbeputbackinsidethepaddockandthewildcattlemusteredtothem..Theleadingdogswouldtakeuptheirposition...,
leading dog,1927,"Sheep-Dog, The",WHYTE,156,,"Aslackleadingdogisworsethannodoginthelead,forheonly'sucks'thesheepalongwithhim.",
leading dog,1937,Jack and Boxer,PARKER,12,,"Iwantedtobelikeoneofthosedigsthedroverscalla'leadingdog',onewhoalwaysrunsinfrontoftheflockofsheep..mindingthecrossroadsandgateways...",
leading dog,1962,Country Occasions,SHARPE,170,,"Withaleadingdogaheadofthemob,onaroadwithouttrafficoropengates,drovingwasoneofthebestoffine-weatherjobs.",
leading dog,1966,Huntaway,MILLS,194,,"OnedayIcameuponalargemobofcattle,wearyandfootsore.theleadingdoghadlittletodo.",
leading dog,1990,Wild Horses & Me,WATT,149,,"Itwascalledaleadingdogandwasveryclever,leadingthesheepalong,butholdingthemupiftheywenttoofast.",
leading dog,1996,On the Road Again,PULLEN,45,,WehadaleaddognowcalledSteel.[leaddog;leaderdog],
leading dog,1897,"How I Stole 10,000 Sheep",SCOTT,9,,Wehadno`leading'dog,
leading dog,"Nov 4, 1933","Press, The",,15,,"LeadingDog.-Adogtrainedtorunaheadofamobofsheeptokeepthemsteady.Sheepdriversalwaysusethem;buthillshepherdsdonotliketheirdogstolearntolead,asitissupposedtomakethemslackinpullingsheep.(C.)",
leading dog,1960,Back-Country Tales,MASTERS,218,,"Firstofall,onaccountofhiscolour,IwouldpickupSnow,oneofAthol'sthreegrandleadingdogs.<i>Ibid.</i>219Onceallwerein,Atholwouldgivealowwhistle;theleadingdogswouldvanish.",
leading dog,1966,"Encyclopaedia of New Zealand, An",McLINTOCK,1/493,,LeadingDog:Some`heading'dogshaveanaturalaptitudeforleadingsheep.Theyaretrainedtoworkattheheadofamobofsheepandkeepthemincheck.Thisisamostusefuldogwhendrovingsheep.,
leading dog,1982,MAF Agricultural Glossary,,24,,Leadingdog:Dogusedtogoinfrontofamobtocontrolitsspeedandstopitbreakingorstampeding.,
leading dog,1986,NZ Pocket Oxford Dictionary,,425,,leadingdogNZ&Austral.dogusedtogoinfrontofmobofsheeptocontrolitsspeed.,nf. 1982 Collins Concise Eng. Dict.
leading-in,1913,Country Work,CARR,13,,"StookingandLeadingin.-Theoat,wheat,andbarleycropsareready...Drivingthebinderrequiresexperience.Menarewanted...forstooking,i.e.,pickinguptwosheavesandplacingtheirheadstogetheratanangleofabout45degrees,10to12sheavesaregenerallyputinonelot....Thereare...goodandbadstookersafteryearsofexperience...Leadingin.-Whenthegrainhasbeenlongenoughinstook,itisloadedontodrays...andcartedtothestackormill...Themandrivingthedrayiscalledtheleader-in,andthemanwholeadshim,theforker.",
leaf-drop,"Jan 21, 1929",NZ Journal of Agriculture,,6,,"Mild-mosaic,rugose-mosaic,aucuba-mosaic,leaf-drop,stipple-streak,spindle-tuber,curly-dwarf,leaf-roll,streakandwildingsareallpresentinNew-Zealand-growncommerciallines.",
leaf-insect,1898,TrNZI,,30/160,,"The<i>Phasmidae</i>,knownalsoas`stick-insectsand`leaf-insects',havetheirheadquartersintheMalayArchipelago,butarespreadoverallthewarmpartsoftheearth...",
leaf-insect,1929,Whitcombe's Etym. Dict. Aust-NZ Suppl.,,7,,"~n.aninsect,thewingcasesofwhichresemblealeaf.",
leafless lawyer,1981,Weeds of Roadsides,TAYLOR,85,,LEAFLESSLAWYER(<i>Rubussquarrosus</i>)Nativeperennialcarryingmanyrearwardfacingspinesandusuallyonlysmallremnantsofleaves.,
leafless lawyer,1915,AJHR,C-6,,,<i>Rubuscissoides</i>leaflesslawyer,Plant Covering Kennedy's Bush (Canterbury)AND.
leafless muehlenbeckia,1969,Standard Common Names for Weeds,,51,,"<i>muehlenbeckia,leafless</i>[s]<i>Muehlenbeckiaephedroides</i>Hook.f.",
league,1860,Maori King Movement,BUDDLE,60,,"Second-ThelandQuestion.TopreventfurtheralienationofNativelandsisthegreatobjectoftheleague,andonthispointthekingitescarrywiththemthesympathiesofthemajority.",
league,1922,"NZ Wars, The",COWAN,1/147,,...ifwecouldviewthequestionfromanationalMaoripointofviewweshouldfindmuchtoapproveofintheprincipleoftheLeague.,
leaguer,1922,"NZ Wars, The",COWAN,1/151,,"Thissuggestionissaidtohaveledtoanoffertothechiefnamedtobecomekingofthefederatedtribes,buthereagaintheleaguersmetwitharefusal.",
leaguie/leaguey,"Dec 4, 2005",Dominion Post,,B9,,[heading]NZleaguiesarespreadtothefarcornersofBritain...,
leaguie/leaguey,"Oct 4, 2004",Dominion Post,,D1,,Theguyshavebeenagreathelpbecausetheyhadtoacceptmeasaleaguey.YouhavegottorememberIamaleagueywhocameoverandtheycouldhavemadeithardforme.,
leaker,"Jan 5, 2006",NZ Herald,,A8,,MostoftheleakersareinareassuchasSacramentoApartmentsdownontheflatandconfinedtohouseswithouteavesandinferiorcladding.,
leaky building,"Oct 21, 2010",NZ Herald,,1,,"Leakybuildingswereprevalentinthesetwoareas,meaninngpricesofnon-leakyhomesweredrivenupbytheshortageofthattypeofhouse,MrHickeysaid.",
leaky building syndrome,"Jul 14, 2005",NZ Herald,,A16,,"Iamangryagainthat,onceagain,timbertreatmentisbeingblamedasthemaincauseoftheleakybuildingsyndrome.",
leaky building syndrome,Nov 2003,Massey,,No. 15/15,,"Althoughaproportionofintensiveunitshavebeenaffectedbytheleakybuildingsyndrome,research..showedthatresidentsweregenerallysatisfiedwithmostaspectsofthisformofurbanliving.",
leaky home,"Aug 29, 2009","Press, The",,,,TheGovernmenthasitshandsonareportthat'stippedtorevealtheleakyhomeproblemisvastlymoreseriousthanpreviouslyestimated.,
leaky home,"Feb 15, 2009",NZ Herald,,,,PakurangaCollegeprincipalHeatherMcRaesaidatwostoreyblockcontainingupto10classroomshadbeenconfirmedasaleakerandreportshadbeencommissionedonanothertwobuildings.,
Leamington range,1866,Station Life in NZ,BARKER,64,1870,"Ithinkthekitchenisthechiefgloryofthehouse,boastinga`Leamingtonrange'-[65]aluxuryquiteunknownintheseparts,whereallthecookingisdoneonanAmericanstove,-averygoodthinginitsway,butrequiringtobeconstantlyattendedto.",
Leamington range,"Jul 8, 1876",Saturday Advertiser,,10,,[Ironmongeryadvtincludes]FireGuardsLeamingtonRangesOpenFireScotchRanges.,
lean-to,1851,McLean Papers,,ix/169,,"Thehouse,withlean-to,containedsevenappartments.",(Campbell)
lean-to,1866,Life & Recollections of an Early Colonist,CARTER,2/7,,"Thehouse[ofmostoftheinhabitantsinthe1840s]wasdividedintotworooms,oneontherighttheotherontheleft,andwasfrequentlysupplementedwiththefashionableandusefullean-to,sometimesconstructedatoneend,butoftenerintherearofthesetrulyconvenientandcomfortablecolonialcottages,whichbeinggenerallypaintedwhite,lookedneat,cleanandfresh.",
lean-to,1875,Adventuring in Maoriland in the Seventies,MEREDITH,32,1935,"Heisabachelor,andhasashackclosetoourboundary.Theshackconsistsofa`lean-to'towhichahousewillpresumablybeaddedwhenhetakesuntohimselfapartnerforlife.",1872 Oct in c1875 Meredith
lean-to,1920,Stories,MANSFIELD,236,1984 (Alpers),Ononesidethegrasspatchwasborderedbythesculleryandwash-houseandoverthiswhitewashedlean-totheregrewaknottedvine.,
lean-to,1929,Whitcombe's Etym. Dict. Aust-NZ Suppl.,,7,,"lean-ton.aroomorshedbuiltagainstthebackorsideofahouse,withaseparateslopingroof.",
lean-to,1986,Shooting Through,TAYLOR,19,,"`Youknowwhatalean-tois?'...`No,'theysaid...`Well,it'sbitsyoubuildonthebackofahousetomakeitbigger....Leananewbitontowhatwasalreadythere.'",
lean-to,"Jul 2, 2005",Listener (New Zealand Listener),,20,,"They'rebuildingasortofbomb-prooflean-toneartheBeehivetheatrette,sothePMhasbeenkickedput.",
lean-to,2000,Kokopu Dreams,BAKER,136,,Theyfoundshelterunderamanukapoleandcorrugatedironlean-to.,
lean-to,"May 18, 1992",Listener (New Zealand Listener),,59,,"BythetimeGordonreachestherusty,corrugatedironlean-tothatservesasthebaritseemsnearlyeveryonehasasuggestion,aquestionoraproblemforhimtosolve.",
lean-to,May 1994,NZ Historic Places,,47/36,,Earlieralean-tobuiltofbouldersatthesideofthehuthadbeenpushedoverbytheLilybankcattlewhosmelledtherocksaltstoredthere...,
lean-to,"Jan 25, 1851",Journal of Edward Ward,,116,1951,IfoundForlessecampedinatohe-tohelean-towithfourmen.,
lean-to,"Nov 18, 1851",Letters,GODLEY,265,1951,...afunnylittle`leanto'.,
lean-to,"Nov 4, 1859",Puketoi Station Diary,,,,Postsoflean-too[o2struckout]putup.[Nov9]leantoputupforshearing.,Hocken TS
lean-to,"Oct 4, 1867",Journal Kept at Rockwood and the Point,PHILLIPS,127,,cobbingfoundationofleanto.,check page
lean-to,1880,Farming in North of NZ,BERRY,24,,Sometimesthefirsterectionisa`lean-to'-thebackpartonlyofthatwhichwillonedaybeapermanentresidence.,
lean-to,1889,New Zealand After 50 Years,WAKEFIELD,159,,"Cockatoos',orcottagefarmers,...each...livinginahumble`lean-to'.",
lean-to,1891,Double Harness,WILLIAMS & REEVES,20,,Theirlovelyleanto'saspectshockedthem[here=ahutwithaflatroof],
lean-to,1926,Transport Workers' Song Book,,123,,"Igazeonthemoonthroughtheholesintheroof,/Whichshowsthatthe`humpie'isnotweatherproof,/....somecallsita`lean-to',a`humpie',a`shack'.",
lean-to,1891,Philosopher Dick,CHAMIER,5,,Themen'sroomsweremostly`lean-to'sheds,
lean-to,1895,Diary,ROBERTS,9,,Iwenttoalean-tocottage.,
lean-to,Jun 1999,North & South,,66,,"WhenIwas20,Iwasenjoyingoneofthegreatsummersofmylife,sleepingonthebeachatKarekareinanikaulean-toonabrassbedI'dfoundonunderabarnonalocalfarm.",
lean-to,Mar 1992,Metro,,59,,"WhenIwas20Iwasenjoyingoneofthegreatsummersofmylife,sleepingonthebeachatKarekareinanikaulean-toonabrassbedI'dfoundunderabarnonalocalfarm.",
lean-to,"Jul 21, 1900",Egmont Star,,4,,"Thereisalean-toputtothebackofthehallwhichisdividedintothreerooms-asupper-roominthecentre,andadressing-roomateachend.",
lean-to,1988,Recollections (various authors/titles),GIBBONS,8,,Theshedhadacow-baillean-toononesideandtwolean-tosontheother.,
lean-to,"Oct 8, 1887",Auckland Weekly News,,13,,"Mr.Simpsonaddedno""costly""buildingssavea""lean-to""andastableintheback-yard.",
lean-to,"Dec 7, 1897",Otago Witness,,50,,TheHerdLaddie'soriginalsodwharehadbecomealean-to.,
lean-to,"Aug 12, 1924",Otago Witness,,58,,"""Thebathroom""wasaeuphemismforaroughlybuiltlean-towhoseironroofcoveredthewashhousealso,andthebathwasanunpaintedzinctub.",
leaner,1976,Pallet on the Floor,MORRIESON,16,,Sam...wasabouttodrinkhisbeerwhenhecaughtsight...of...JoeVootleavingoneofthejugtablesknownas`leaners'andheadingforthebackdoor.,
leaner,"Nov 24, 1979",Evening Post,,12/7,,Theyhadnoticedagroupofpersonsagainstaleanerattherearofthebar.,
leaner,"Aug 5, 2004",Dominion Post,,B7,,CustomersmighthavebeenabletowatchSkytelevisionbuttheystilldownedtheirbeersproppedagainstFormica-toppedleaners.,
leaner,"May 22, 2005",Sunday (Sunday Star Times Magazine),,p30,,"Thepubleaner-there'sanothernationalicon,orusedtobe....It'sdifficulttofindaleanerthesedays.",
leaner,"May 12, 2001",Evening Post,,31,,"Uptillthen,NewZealandhotelpatronshadachoicebetweenspartanpublicbars-consistingoflinofloors,barewallsandstand-uptablesknownasleaners-andwhatwasknownastheloungebar,saloonbaror,evenmorequaintly,theladies'andescorts'lounge.(Inthetradeitwascommonlycalledthehens'bar.)",
leaner,2000,"Dream of Nikau Jam, The",HAWES,44,,Thecrowdthatalwayshalf-moonedaroundtheweestagewhenFeefiwassinginghaddisintegratedintoindividualpeoplewhohadgonebacktotheirleanerstobeamazedathowgoodhewas.,
leaner,"Feb 25, 1995",Evening Post,,14,,"Thedrinking[insixo'clockswilldays]wasdonestandingup,atlongbarsandchest-highuprighttablesknownasleaners.",
leaner,"Jun 21, 2003",Dominion Post,,F3,,"[ThePaekakarikiHotel]stillservesbeerinjugsandcustomersstillchewthefatproppedagainstFormica-topped""leaners"".",
leaner,2000,"Dream of Nikau Jam, The",HAWES,76,,"TypicalCoastHotel.Stickycarpet,guacamolewalls,greynewspaperportraitsofdeadracehorses,dartboardwithdoubletwentygougedoutbyuse,wobblyformicaleaners,waitingdrumsfromabandcalledDoubleFriedBeans-andthatremindsherofthesmell,whichremindsherofflatulentcoackroaches.",
leaner-bar,"Jul 26, 1998",Sunday Star Times,,F9,,IentertheAlbionandtakemyplaceatmyviewing-leaner-barbythetelly.,
leaping match,"Dec 8, 1888",Egmont Star,,7,,A&Pshow:ladies'horses'leapingmatch.,
leaping mullet,1987,Fishes: A Bibliography,PAUL et al.,,,"[indextocommonnames283-293]mullet,leaping1653",
learner,1981,Black Billy Tea,CHARLES,27,,"Intheshearingshedthereisastrictsocialorder,...Below[thegunshearers,theprofessionals]arethe`learners'-menandboysintheirfirstandsecondseasons.Thentheshed-hands,inorderofexperienceandability,the`fleecies'whopickupthewoolfromtheshearingboard,andthe`balers'whomanthepresses.",
learner's chain,"May 17, 1951",Personal Communication,,,,"Thelearners'chainiscalledthemonkeychain,andthenewchapsarecalledskulls,fromthechaffingatthebeginning:e.g.,`Lookattheskullsonthem!',`They'vegottheright-shapedheadforit'.Learnersretaliatebycallingtheoldhands`lavatorychains'ormorefrequently`shithousechains'.",Feilding Freezing Works terms p.c. Colin Gordon
learner's chain,Oct 1951,Here & Now,,14,,...heshiftedAlasdairoutofthelearners'chainintotheprofessionalgang.,
learner's chain,1959,"Gun in My Hand, A",SLATTER,67,,"I'dliketoseethem...racingthechain,thatremorselessheartlesschain.Andwhenthelastisscrubbedandthechainisswitchedoff,goingdownforashower...I'dliketoseethemonthechain.Eventhelearners'chain.Inthatnarrowcellofconcretewiththelambsswinginginquicktimeuptherampfromthesticking-pen.",
learner's chain,"Dec 18, 1973",NZ Truth,,56/2,,...wentWaingawa[freezingworks]andgotajobonthelearners'chain.Heworkedhiswayontothe`gun'chaininacoupleofseasons.,
lease,1891,Rural Economy of Aust. & NZ,WALLACE,251,,...aboyreceivesthe[flax]fibrefromthestrippingmachineand`leases'itoverhiskneeinsmallbundlesorbuncheslikehanksofyarnaboutasthickasaman'swrist...,
lease block,1999,Some Buggers I've Seen,WATERSON,152,,AfewdayslaterItookTaffywithmetomusterewesandlambsonmyleaseblock.,
lease,1973,Molesworth,McCASKILL,176,,ThedecisionoftheDepartmentwastocontinuetheleasesatreducedrentalsforsevenyears.,Revised edition
